Time,ref,est
18910123677280.0,3.8299999237060547,3.635312557220459
18910123751686.0,3.859999895095825,3.7405004501342773
18910123828161.0,3.8949999809265137,3.7314743995666504
18910123903967.0,3.930000066757202,3.9766180515289307
18910123978743.0,3.9649999141693115,3.994091749191284
18910124053428.0,3.994999885559082,3.864103317260742
18910124129349.0,4.03000020980835,3.9996824264526367
18910124205931.0,4.059999942779541,4.066542148590088
18910124281743.0,4.090000152587891,4.095766067504883
18910124356150.0,4.119999885559082,4.0869550704956055
18910124431221.0,4.135000228881836,3.9095027446746826
18910124504907.0,4.150000095367432,4.205387115478516
18910124580248.0,4.164999961853027,4.220203399658203
18910124655482.0,4.179999828338623,4.186100959777832
18910124729589.0,4.184999942779541,4.252914905548096
18910124804986.0,4.199999809265137,4.248941898345947
18910124880481.0,4.204999923706055,4.09041690826416
18910124956355.0,4.210000038146973,3.991173267364502
18910125032921.0,4.21999979019165,4.22309684753418
18910125109944.0,4.230000019073486,4.2488932609558105
18910125184949.0,4.239999771118164,4.164987087249756
18910125259705.0,4.244999885559082,4.2501115798950195
18910125336630.0,4.244999885559082,4.025425910949707
18910125410935.0,4.25,4.416960716247559
18910125484150.0,4.25,4.3389692306518555
18910125558326.0,4.25,4.2533063888549805
18910125632938.0,4.25,4.167784214019775
18910125709430.0,4.255000114440918,4.3158650398254395
18910125784821.0,4.25,4.298067569732666
18910125860508.0,4.244999885559082,4.2637739181518555
18910125934158.0,4.230000019073486,4.42488956451416
18910126010376.0,4.21999979019165,4.16229248046875
18910126087038.0,4.210000038146973,4.201937675476074
18910126162082.0,4.199999809265137,4.068452835083008
18910126237048.0,4.184999942779541,4.111984729766846
18910126310320.0,4.170000076293945,4.229899883270264
18910126382934.0,4.15500020980835,4.151560306549072
18910126458962.0,4.130000114440918,4.31964635848999
18910126533148.0,4.09499979019165,3.9877142906188965
18910126608908.0,4.059999942779541,4.093752861022949
18910126684342.0,4.025000095367432,4.368443489074707
18910126759021.0,3.994999885559082,3.9454729557037354
18910126832781.0,3.9749999046325684,3.6306471824645996
18910126909078.0,3.950000047683716,3.98614764213562
18910126983196.0,3.930000066757202,3.822279930114746
18910127057006.0,3.9149999618530273,3.795376777648926
18910127134114.0,3.9000000953674316,4.0494184494018555
18910127209873.0,3.884999990463257,3.9071333408355713
18910127284889.0,3.865000009536743,3.961663246154785
18910127362634.0,3.8499999046325684,3.786790609359741
18910127437206.0,3.8350000381469727,3.960233688354492
18910127510904.0,3.819999933242798,3.9530622959136963
18910127585257.0,3.805000066757202,3.868497133255005
18910127659999.0,3.7899999618530273,3.788384437561035
18910127733523.0,3.7750000953674316,3.438136339187622
18910127808605.0,3.755000114440918,3.838348150253296
18910127884605.0,3.744999885559082,3.7741355895996094
18910127959472.0,3.7300000190734863,3.6892218589782715
18910128035028.0,3.7149999141693115,3.650120735168457
18910128111349.0,3.7049999237060547,3.671267509460449
18910128185522.0,3.690000057220459,3.8145055770874023
18910128261848.0,3.6700000762939453,3.921177625656128
18910128335752.0,3.640000104904175,3.6081137657165527
18910128411771.0,3.625,3.845074415206909
18910128486923.0,3.615000009536743,3.548691511154175
18910128560598.0,3.6050000190734863,3.651169538497925
18910128634791.0,3.5999999046325684,3.515488624572754
18910128710540.0,3.5950000286102295,3.6557979583740234
18910128785537.0,3.5950000286102295,3.7551348209381104
18910128862196.0,3.5950000286102295,3.8044447898864746
18910128939525.0,3.5850000381469727,3.5323402881622314
18910129014295.0,3.569999933242798,3.699699878692627
18910129088476.0,3.555000066757202,3.682293653488159
18910129165830.0,3.5450000762939453,3.7377896308898926
18910129241889.0,3.5450000762939453,3.730111598968506
18910129316019.0,3.5350000858306885,3.716318130493164
18910129391489.0,3.5199999809265137,3.582165002822876
18910129467151.0,3.5199999809265137,3.7845401763916016
18910129541038.0,3.515000104904175,3.660898447036743
18910129616507.0,3.505000114440918,3.552757501602173
