Time,ref,est
29727209674367.0,11.25,11.70036506652832
29727209745524.0,11.270000457763672,11.263404846191406
29727209821032.0,11.295000076293945,11.326279640197754
29727209894520.0,11.324999809265137,11.333842277526855
29727209967278.0,11.354999542236328,11.275959968566895
29727210043010.0,11.390000343322754,11.401206970214844
29727210117065.0,11.420000076293945,11.316328048706055
29727210190252.0,11.470000267028809,11.501707077026367
29727210264902.0,11.510000228881836,11.395210266113281
29727210336481.0,11.555000305175781,11.480359077453613
29727210410350.0,11.604999542236328,11.43108081817627
29727210483902.0,11.640000343322754,11.610884666442871
29727210556050.0,11.675000190734863,11.668519973754883
29727210630692.0,11.720000267028809,11.647586822509766
29727210706357.0,11.755000114440918,11.761734962463379
29727210780274.0,11.805000305175781,11.867452621459961
29727210851816.0,11.850000381469727,11.780021667480469
29727210927778.0,11.90999984741211,11.8141450881958
29727211002643.0,11.954999923706055,12.007562637329102
29727211076329.0,11.984999656677246,11.989748001098633
29727211149456.0,12.020000457763672,11.885746955871582
29727211223335.0,12.039999961853027,11.975154876708984
29727211297409.0,12.0649995803833,12.111239433288574
29727211372692.0,12.085000038146973,12.138240814208984
29727211445128.0,12.109999656677246,12.220479011535645
29727211518943.0,12.130000114440918,12.17541217803955
29727211594470.0,12.149999618530273,12.124039649963379
29727211668109.0,12.175000190734863,12.204354286193848
29727211740338.0,12.210000038146973,12.07749080657959
29727211816114.0,12.260000228881836,12.14452838897705
29727211890742.0,12.300000190734863,12.338449478149414
29727211962446.0,12.350000381469727,12.447031021118164
29727212035054.0,12.399999618530273,12.388287544250488
29727212108538.0,12.460000038146973,12.566747665405273
29727212182505.0,12.520000457763672,12.708205223083496
29727212257036.0,12.574999809265137,12.631758689880371
29727212328079.0,12.630000114440918,12.629390716552734
29727212403517.0,12.6850004196167,12.643782615661621
29727212479698.0,12.75,12.589912414550781
29727212552901.0,12.805000305175781,12.813628196716309
29727212628348.0,12.864999771118164,12.793771743774414
29727212703365.0,12.920000076293945,12.830945014953613
29727212777204.0,12.970000267028809,12.9735689163208
29727212850179.0,13.024999618530273,12.985437393188477
29727212924086.0,13.0649995803833,12.998311996459961
29727212998868.0,13.104999542236328,13.029061317443848
29727213072097.0,13.140000343322754,13.09776496887207
29727213145828.0,13.15999984741211,13.161582946777344
29727213221076.0,13.180000305175781,13.106266021728516
29727213295304.0,13.1850004196167,13.176667213439941
29727213369696.0,13.1850004196167,13.23003101348877
29727213441458.0,13.1850004196167,13.172070503234863
29727213515073.0,13.175000190734863,13.245636940002441
29727213590668.0,13.15999984741211,13.131124496459961
29727213664319.0,13.145000457763672,13.225640296936035
29727213738480.0,13.119999885559082,13.247851371765137
29727213815080.0,13.100000381469727,13.3502836227417
29727213891155.0,13.0600004196167,13.203601837158203
29727213965482.0,13.020000457763672,13.042997360229492
29727214041487.0,12.979999542236328,12.976229667663574
29727214116038.0,12.9399995803833,12.978443145751953
29727214189202.0,12.895000457763672,12.962971687316895
29727214263950.0,12.845000267028809,12.975702285766602
29727214340294.0,12.789999961853027,12.9614896774292
29727214415476.0,12.739999771118164,12.955599784851074
29727214490322.0,12.680000305175781,12.766595840454102
29727214565042.0,12.630000114440918,12.821242332458496
29727214641031.0,12.574999809265137,12.719172477722168
29727214717597.0,12.529999732971191,12.639522552490234
29727214792484.0,12.484999656677246,12.585352897644043
29727214866827.0,12.449999809265137,12.420358657836914
29727214942122.0,12.425000190734863,12.375312805175781
29727215016131.0,12.40999984741211,12.288606643676758
29727215091661.0,12.399999618530273,12.436944007873535
29727215167068.0,12.399999618530273,12.321381568908691
29727215242307.0,12.404999732971191,12.476009368896484
29727215314510.0,12.404999732971191,12.32763385772705
