Time,ref,est
22549350655568.0,9.220000267028809,9.03620433807373
22549350727410.0,9.225000381469727,8.915058135986328
22549350800456.0,9.229999542236328,9.222001075744629
22549350873881.0,9.204999923706055,8.288788795471191
22549350945837.0,9.175000190734863,9.175185203552246
22549351019818.0,9.164999961853027,9.191587448120117
22549351093216.0,9.145000457763672,8.767855644226074
22549351167439.0,9.140000343322754,8.724893569946289
22549351242353.0,9.149999618530273,8.553511619567871
22549351315758.0,9.15999984741211,9.350406646728516
22549351389141.0,9.15999984741211,9.040996551513672
22549351462119.0,9.149999618530273,9.507399559020996
22549351535053.0,9.140000343322754,9.414525985717773
22549351609489.0,9.125,9.1990966796875
22549351684256.0,9.119999885559082,9.583849906921387
22549351757742.0,9.135000228881836,9.404051780700684
22549351830070.0,9.149999618530273,11.390480041503906
22549351906184.0,9.15999984741211,9.431621551513672
22549351980490.0,9.164999961853027,9.612728118896484
22549352054626.0,9.180000305175781,9.267438888549805
22549352129006.0,9.175000190734863,9.473376274108887
22549352203738.0,9.1850004196167,9.496272087097168
22549352277838.0,9.1850004196167,8.140841484069824
22549352352880.0,9.1899995803833,9.806072235107422
22549352429155.0,9.194999694824219,9.532703399658203
22549352504715.0,9.194999694824219,9.27509593963623
22549352580501.0,9.194999694824219,9.10488224029541
22549352653656.0,9.194999694824219,9.435214042663574
22549352728557.0,9.225000381469727,9.161938667297363
22549352804754.0,9.25,9.325918197631836
22549352878784.0,9.270000457763672,9.750351905822754
22549352952168.0,9.279999732971191,8.635822296142578
22549353031488.0,9.305000305175781,9.031883239746094
22549353105627.0,9.34000015258789,9.295638084411621
22549353179725.0,9.364999771118164,9.300406455993652
22549353255178.0,9.390000343322754,9.038968086242676
22549353328540.0,9.414999961853027,8.986079216003418
22549353402859.0,9.4350004196167,9.9601469039917
22549353479153.0,9.460000038146973,8.87267017364502
22549353553840.0,9.489999771118164,9.139070510864258
22549353627315.0,9.515000343322754,9.279367446899414
22549353701771.0,9.550000190734863,9.930217742919922
22549353775402.0,9.59000015258789,10.122064590454102
22549353850116.0,9.614999771118164,9.534309387207031
22549353926199.0,9.65999984741211,9.031694412231445
22549354001723.0,9.694999694824219,8.985414505004883
22549354076225.0,9.734999656677246,9.050029754638672
22549354152473.0,9.774999618530273,10.287500381469727
22549354226975.0,9.8149995803833,10.197062492370605
22549354300443.0,9.854999542236328,11.254559516906738
22549354376651.0,9.914999961853027,9.879318237304688
22549354450052.0,9.96500015258789,10.185352325439453
22549354523553.0,10.024999618530273,10.72237491607666
22549354598092.0,10.085000038146973,10.146367073059082
22549354672280.0,10.140000343322754,9.710002899169922
22549354745745.0,10.199999809265137,9.443913459777832
22549354819806.0,10.25,9.960721969604492
22549354894728.0,10.3100004196167,10.445301055908203
22549354969845.0,10.375,8.992267608642578
22549355044412.0,10.4399995803833,10.849467277526855
22549355117539.0,10.494999885559082,10.495150566101074
22549355192315.0,10.539999961853027,11.028802871704102
22549355268150.0,10.585000038146973,10.270110130310059
22549355341861.0,10.630000114440918,11.076425552368164
22549355414331.0,10.6850004196167,10.434248924255371
22549355489508.0,10.729999542236328,10.706775665283203
22549355562038.0,10.774999618530273,10.740055084228516
22549355638753.0,10.824999809265137,10.787906646728516
22549355715236.0,10.869999885559082,10.808267593383789
22549355790053.0,10.920000076293945,10.927345275878906
22549355865188.0,10.979999542236328,11.324711799621582
22549355941877.0,11.03499984741211,11.154657363891602
22549356017098.0,11.085000038146973,11.06112289428711
22549356091200.0,11.114999771118164,10.685746192932129
22549356166370.0,11.170000076293945,11.392123222351074
22549356242277.0,11.21500015258789,11.26848316192627
22549356315331.0,11.265000343322754,11.255316734313965
22549356391885.0,11.300000190734863,11.886518478393555
22549356467828.0,11.34000015258789,11.152533531188965
22549356542709.0,11.390000343322754,11.493562698364258
22549356620758.0,11.449999809265137,11.43808364868164
22549356694559.0,11.494999885559082,11.610401153564453
22549356770056.0,11.505000114440918,11.782389640808105
22549356845103.0,11.515000343322754,11.802322387695312
22549356917816.0,11.529999732971191,11.259016036987305
22549356993194.0,11.550000190734863,11.121514320373535
22549357068125.0,11.574999809265137,11.454596519470215
22549357141559.0,11.595000267028809,11.59919548034668
22549357215051.0,11.585000038146973,11.91845989227295
22549357289188.0,11.585000038146973,11.69230842590332
22549357364688.0,11.595000267028809,11.62692642211914
