Time,ref,est
29727209623638.0,11.234999656677246,11.270414352416992
29727209697418.0,11.255000114440918,11.259073257446289
29727209772105.0,11.274999618530273,11.377826690673828
29727209845822.0,11.305000305175781,11.523402214050293
29727209919526.0,11.335000038146973,11.280976295471191
29727209992832.0,11.369999885559082,11.420048713684082
29727210066124.0,11.399999618530273,11.277801513671875
29727210138229.0,11.4399995803833,11.33739185333252
29727210210153.0,11.479999542236328,11.568623542785645
29727210283331.0,11.524999618530273,11.390783309936523
29727210356803.0,11.569999694824219,11.385656356811523
29727210430516.0,11.614999771118164,11.537720680236816
29727210502643.0,11.649999618530273,11.603939056396484
29727210575402.0,11.6850004196167,11.616080284118652
29727210650322.0,11.729999542236328,11.634451866149902
29727210723844.0,11.770000457763672,11.751083374023438
29727210794844.0,11.8100004196167,11.607934951782227
29727210867524.0,11.859999656677246,11.924159049987793
29727210937912.0,11.920000076293945,11.98596477508545
29727211010915.0,11.960000038146973,12.083260536193848
29727211083962.0,11.989999771118164,12.147869110107422
29727211156084.0,12.020000457763672,12.069619178771973
29727211230252.0,12.045000076293945,11.998005867004395
29727211304737.0,12.0649995803833,11.922090530395508
29727211379293.0,12.09000015258789,12.232483863830566
29727211452468.0,12.109999656677246,12.100439071655273
29727211525386.0,12.130000114440918,12.033857345581055
29727211598749.0,12.149999618530273,12.178980827331543
29727211672939.0,12.175000190734863,12.460073471069336
29727211746690.0,12.210000038146973,12.180641174316406
29727211820822.0,12.265000343322754,12.118098258972168
29727211893598.0,12.300000190734863,12.110808372497559
29727211968065.0,12.354999542236328,12.474178314208984
29727212040906.0,12.40999984741211,12.117247581481934
29727212113088.0,12.460000038146973,12.684093475341797
29727212188203.0,12.529999732971191,12.403221130371094
29727212261460.0,12.579999923706055,12.746265411376953
29727212335024.0,12.630000114440918,12.615962028503418
29727212410371.0,12.694999694824219,12.598334312438965
29727212483543.0,12.75,12.641797065734863
29727212556835.0,12.805000305175781,12.718826293945312
29727212630952.0,12.864999771118164,12.614082336425781
29727212702453.0,12.920000076293945,12.699555397033691
29727212776804.0,12.970000267028809,12.66529369354248
29727212850961.0,13.024999618530273,12.819051742553711
29727212924377.0,13.0649995803833,12.941878318786621
29727212995729.0,13.100000381469727,12.952903747558594
29727213069917.0,13.140000343322754,12.925641059875488
29727213144042.0,13.15999984741211,13.142345428466797
29727213216419.0,13.180000305175781,13.066822052001953
29727213289400.0,13.1850004196167,13.03162670135498
29727213360936.0,13.1850004196167,12.84095287322998
29727213434205.0,13.1850004196167,12.9989595413208
29727213508408.0,13.175000190734863,12.946186065673828
29727213580282.0,13.164999961853027,13.083663940429688
29727213652046.0,13.145000457763672,13.082969665527344
29727213727057.0,13.130000114440918,13.049138069152832
29727213800876.0,13.104999542236328,13.0822114944458
29727213873938.0,13.069999694824219,13.03779125213623
29727213948118.0,13.024999618530273,12.897278785705566
29727214022062.0,12.989999771118164,13.038921356201172
29727214094353.0,12.949999809265137,12.913190841674805
29727214168882.0,12.904999732971191,12.868410110473633
29727214240519.0,12.859999656677246,12.844348907470703
29727214314927.0,12.8100004196167,12.702116012573242
29727214390237.0,12.755000114440918,12.772063255310059
29727214461927.0,12.699999809265137,12.66910457611084
29727214533856.0,12.649999618530273,12.531685829162598
29727214606380.0,12.600000381469727,12.46885871887207
29727214680105.0,12.550000190734863,12.54828929901123
29727214752792.0,12.505000114440918,12.572307586669922
29727214824687.0,12.470000267028809,12.591438293457031
29727214896663.0,12.4399995803833,12.152060508728027
29727214970600.0,12.420000076293945,12.314865112304688
29727215045268.0,12.404999732971191,12.492825508117676
29727215116875.0,12.399999618530273,12.247092247009277
29727215187478.0,12.399999618530273,12.383023262023926
29727215262419.0,12.404999732971191,12.324774742126465
29727215336335.0,12.404999732971191,12.405232429504395
29727215408602.0,12.414999961853027,12.356223106384277
29727215481851.0,12.414999961853027,12.254263877868652
29727215555600.0,12.425000190734863,12.318435668945312
29727215629967.0,12.430000305175781,12.35893440246582
29727215704382.0,12.4350004196167,12.331661224365234
29727215776117.0,12.444999694824219,12.305113792419434
29727215847922.0,12.454999923706055,12.351231575012207
29727215921912.0,12.46500015258789,12.294038772583008
29727215994599.0,12.475000381469727,12.40553092956543
29727216067998.0,12.479999542236328,12.472223281860352
29727216141870.0,12.489999771118164,12.498723983764648
29727216216536.0,12.494999885559082,12.348756790161133
29727216289897.0,12.510000228881836,12.294978141784668
29727216364400.0,12.520000457763672,12.594080924987793
29727216437312.0,12.524999618530273,12.572665214538574
29727216511830.0,12.524999618530273,12.443224906921387
29727216586168.0,12.524999618530273,12.395849227905273
29727216658112.0,12.529999732971191,12.464138984680176
29727216729662.0,12.53499984741211,12.469978332519531
29727216805420.0,12.539999961853027,12.550048828125
29727216879572.0,12.539999961853027,12.671085357666016
29727216953137.0,12.545000076293945,12.51085090637207
29727217025277.0,12.545000076293945,12.43221378326416
29727217100037.0,12.545000076293945,12.61550521850586
29727217173846.0,12.550000190734863,12.5801420211792
29727217248813.0,12.550000190734863,12.72684383392334
29727217320191.0,12.555000305175781,12.606474876403809
29727217394479.0,12.5600004196167,12.512937545776367
29727217470604.0,12.5649995803833,12.313140869140625
29727217544483.0,12.5649995803833,12.582298278808594
29727217616199.0,12.5649995803833,12.88186264038086
29727217692119.0,12.5600004196167,12.599479675292969
29727217764916.0,12.5600004196167,12.490988731384277
29727217838551.0,12.574999809265137,12.784821510314941
29727217914348.0,12.59000015258789,12.557049751281738
29727217988942.0,12.630000114440918,12.601388931274414
29727218062921.0,12.680000305175781,12.7181396484375
29727218137311.0,12.739999771118164,12.920089721679688
29727218209449.0,12.819999694824219,12.993256568908691
29727218283261.0,12.890000343322754,12.81766414642334
29727218358874.0,12.979999542236328,13.028627395629883
29727218432227.0,13.055000305175781,13.208147048950195
29727218506048.0,13.119999885559082,13.143771171569824
29727218580749.0,13.1850004196167,13.308366775512695
29727218654755.0,13.234999656677246,13.408092498779297
29727218728189.0,13.28499984741211,13.24428939819336
29727218801738.0,13.34000015258789,13.355316162109375
29727218874550.0,13.390000343322754,13.259066581726074
29727218948666.0,13.454999923706055,13.406907081604004
29727219023636.0,13.520000457763672,13.62343692779541
29727219097935.0,13.585000038146973,13.948232650756836
29727219171187.0,13.649999618530273,13.67743968963623
29727219245484.0,13.71500015258789,13.549945831298828
29727219319403.0,13.795000076293945,13.694908142089844
29727219392077.0,13.859999656677246,13.665080070495605
29727219467351.0,13.930000305175781,13.63449478149414
29727219539867.0,13.994999885559082,13.676471710205078
29727219612010.0,14.03499984741211,13.889154434204102
29727219687731.0,14.0649995803833,13.948670387268066
29727219761315.0,14.079999923706055,13.993155479431152
29727219833648.0,14.104999542236328,14.295509338378906
29727219907603.0,14.125,14.383822441101074
29727219979022.0,14.135000228881836,13.86282730102539
29727220052903.0,14.135000228881836,14.25938606262207
29727220127297.0,14.135000228881836,14.923667907714844
29727220200791.0,14.130000114440918,14.53768253326416
29727220272379.0,14.125,13.858255386352539
29727220344262.0,14.119999885559082,14.501947402954102
29727220417400.0,14.114999771118164,14.331384658813477
29727220490382.0,14.109999656677246,15.011774063110352
29727220563525.0,14.100000381469727,13.9711332321167
29727220637306.0,14.09000015258789,14.241840362548828
29727220709076.0,14.0649995803833,14.068154335021973
29727220782894.0,14.03499984741211,13.749322891235352
29727220855092.0,13.989999771118164,13.680740356445312
29727220925913.0,13.944999694824219,13.927425384521484
29727220999603.0,13.885000228881836,14.062630653381348
29727221073176.0,13.84000015258789,13.916481018066406
29727221145779.0,13.800000190734863,13.763994216918945
29727221218199.0,13.755000114440918,13.99552059173584
29727221289069.0,13.710000038146973,13.925095558166504
29727221362674.0,13.664999961853027,14.027998924255371
29727221435738.0,13.609999656677246,13.576242446899414
29727221507888.0,13.555000305175781,13.499361991882324
29727221579314.0,13.505000114440918,13.77598762512207
29727221653674.0,13.454999923706055,13.724621772766113
29727221726534.0,13.404999732971191,13.409255027770996
29727221798644.0,13.345000267028809,13.28956413269043
29727221870869.0,13.295000076293945,13.095453262329102
29727221945265.0,13.244999885559082,13.24402141571045
29727222018882.0,13.180000305175781,13.126121520996094
29727222094267.0,13.119999885559082,12.99859619140625
29727222166347.0,13.069999694824219,13.33188247680664
29727222238683.0,13.020000457763672,13.100700378417969
29727222314434.0,12.989999771118164,12.939476013183594
29727222386789.0,12.979999542236328,12.805261611938477
29727222457426.0,12.989999771118164,12.807055473327637
29727222528933.0,12.994999885559082,13.089165687561035
29727222602512.0,13.015000343322754,12.803922653198242
29727222675880.0,13.039999961853027,13.085638046264648
29727222751042.0,13.0649995803833,12.944998741149902
29727222823705.0,13.095000267028809,12.964494705200195
29727222897248.0,13.130000114440918,12.806337356567383
29727222972447.0,13.170000076293945,13.035247802734375
29727223044191.0,13.199999809265137,12.958717346191406
29727223116445.0,13.234999656677246,13.042990684509277
29727223191728.0,13.289999961853027,13.027691841125488
29727223264636.0,13.335000038146973,13.428265571594238
29727223337031.0,13.385000228881836,13.398801803588867
29727223409998.0,13.4350004196167,13.199973106384277
29727223483925.0,13.475000381469727,13.371277809143066
29727223557059.0,13.510000228881836,13.23266887664795
29727223630056.0,13.545000076293945,13.574193000793457
29727223702927.0,13.569999694824219,13.387701034545898
29727223774667.0,13.59000015258789,13.836566925048828
29727223850324.0,13.609999656677246,13.354507446289062
29727223924422.0,13.619999885559082,13.508118629455566
29727223995268.0,13.625,13.46558952331543
29727224068826.0,13.635000228881836,13.627571105957031
29727224140503.0,13.640000343322754,14.063515663146973
29727224213131.0,13.635000228881836,13.881479263305664
29727224287764.0,13.640000343322754,13.57711124420166
29727224359355.0,13.635000228881836,13.415641784667969
29727224430805.0,13.630000114440918,13.559032440185547
29727224502690.0,13.630000114440918,13.2716703414917
29727224576215.0,13.630000114440918,13.44840145111084
29727224649050.0,13.630000114440918,13.771949768066406
29727224721911.0,13.630000114440918,13.963345527648926
29727224795979.0,13.630000114440918,13.522945404052734
29727224869172.0,13.625,13.368385314941406
29727224942867.0,13.619999885559082,13.360249519348145
29727225016137.0,13.625,13.592347145080566
29727225088933.0,13.645000457763672,13.37314224243164
29727225163742.0,13.65999984741211,13.757128715515137
29727225236001.0,13.6850004196167,13.41819953918457
29727225309326.0,13.725000381469727,13.41256046295166
29727225385273.0,13.770000457763672,13.538939476013184
29727225458478.0,13.8149995803833,13.647342681884766
29727225531672.0,13.859999656677246,13.532700538635254
29727225605868.0,13.90999984741211,13.541818618774414
29727225678170.0,13.970000267028809,13.682267189025879
29727225753326.0,14.020000457763672,13.69785213470459
29727225826918.0,14.045000076293945,13.665064811706543
29727225898792.0,14.050000190734863,13.976677894592285
29727225970984.0,14.029999732971191,13.99081039428711
29727226046403.0,13.994999885559082,14.030387878417969
29727226119843.0,13.949999809265137,13.567800521850586
29727226191487.0,13.899999618530273,13.63703441619873
29727226264420.0,13.850000381469727,13.655523300170898
