Time,ref,est
29727354742081.0,16.274999618530273,16.14446449279785
29727354818047.0,16.25,16.37443733215332
29727354894813.0,16.229999542236328,16.165456771850586
29727354972127.0,16.200000762939453,16.162206649780273
29727355048740.0,16.170000076293945,15.995946884155273
29727355124782.0,16.1299991607666,16.31440544128418
29727355199689.0,16.075000762939453,15.93771743774414
29727355276468.0,16.03499984741211,15.92021656036377
29727355352706.0,15.994999885559082,15.722976684570312
29727355428483.0,15.944999694824219,15.944807052612305
29727355504677.0,15.904999732971191,15.867706298828125
29727355581440.0,15.854999542236328,15.5001220703125
29727355657572.0,15.8100004196167,16.14076042175293
29727355734848.0,15.75,16.1671085357666
29727355812139.0,15.6899995803833,15.909509658813477
29727355886836.0,15.630000114440918,15.559252738952637
29727355960989.0,15.550000190734863,15.484622955322266
29727356038126.0,15.479999542236328,15.277556419372559
29727356112496.0,15.414999961853027,15.48976993560791
29727356187365.0,15.34000015258789,15.215633392333984
29727356263416.0,15.234999656677246,15.00045108795166
29727356338834.0,15.135000228881836,15.044163703918457
29727356413948.0,15.055000305175781,15.476338386535645
29727356491143.0,14.960000038146973,14.823485374450684
29727356565908.0,14.875,15.001254081726074
29727356642517.0,14.78499984741211,14.889249801635742
29727356720766.0,14.694999694824219,14.516322135925293
29727356796732.0,14.604999542236328,14.372814178466797
29727356874551.0,14.505000114440918,14.753490447998047
29727356952908.0,14.404999732971191,14.524352073669434
29727357027788.0,14.319999694824219,14.424951553344727
29727357101802.0,14.220000267028809,14.320695877075195
29727357180281.0,14.119999885559082,14.29764461517334
29727357256455.0,14.024999618530273,14.040812492370605
29727357331869.0,13.925000190734863,13.985135078430176
29727357409602.0,13.824999809265137,14.016368865966797
29727357486104.0,13.739999771118164,13.972599983215332
29727357560844.0,13.645000457763672,13.81094741821289
29727357636460.0,13.5600004196167,13.277368545532227
29727357712269.0,13.454999923706055,13.773303985595703
29727357786523.0,13.364999771118164,13.564586639404297
29727357863166.0,13.265000343322754,13.262864112854004
29727357940072.0,13.164999961853027,13.330992698669434
29727358015270.0,13.074999809265137,13.288593292236328
29727358093231.0,12.970000267028809,12.915038108825684
29727358169588.0,12.859999656677246,12.819550514221191
29727358244760.0,12.765000343322754,12.977205276489258
29727358322193.0,12.664999961853027,12.679088592529297
29727358398966.0,12.555000305175781,12.769624710083008
29727358475022.0,12.454999923706055,12.988157272338867
29727358550920.0,12.329999923706055,12.50153923034668
29727358627900.0,12.21500015258789,12.378249168395996
29727358703408.0,12.109999656677246,12.328852653503418
29727358779643.0,11.989999771118164,12.306106567382812
29727358855676.0,11.885000228881836,12.24909496307373
29727358930597.0,11.770000457763672,11.936448097229004
29727359007988.0,11.649999618530273,11.79966926574707
29727359084468.0,11.550000190734863,11.817087173461914
29727359159665.0,11.430000305175781,11.63198471069336
29727359238167.0,11.3149995803833,11.21781063079834
29727359315292.0,11.21500015258789,11.174858093261719
29727359391394.0,11.100000381469727,10.995380401611328
29727359467648.0,11.005000114440918,11.035754203796387
29727359546013.0,10.885000228881836,10.925520896911621
29727359622196.0,10.770000457763672,10.900965690612793
29727359697311.0,10.664999961853027,10.68958854675293
29727359773818.0,10.550000190734863,10.356114387512207
29727359850653.0,10.4350004196167,10.775553703308105
29727359929571.0,10.3149995803833,10.533228874206543
29727360006696.0,10.210000038146973,10.262438774108887
29727360081893.0,10.095000267028809,10.23475170135498
29727360157801.0,9.994999885559082,9.997665405273438
29727360234762.0,9.869999885559082,10.097026824951172
29727360310713.0,9.75,9.80613899230957
29727360386704.0,9.640000343322754,9.86168098449707
29727360463571.0,9.520000457763672,9.692607879638672
29727360539982.0,9.395000457763672,9.428863525390625
29727360616182.0,9.289999961853027,9.199732780456543
29727360694026.0,9.164999961853027,9.297219276428223
29727360769894.0,9.039999961853027,9.301183700561523
29727360845757.0,8.925000190734863,9.199067115783691
29727360922440.0,8.78499984741211,8.757416725158691
29727360999103.0,8.640000343322754,8.709425926208496
29727361075631.0,8.5,8.735891342163086
29727361151977.0,8.364999771118164,8.626415252685547
29727361227464.0,8.244999885559082,8.361469268798828
29727361306582.0,8.100000381469727,8.072736740112305
29727361383472.0,7.945000171661377,7.931189060211182
29727361458904.0,7.795000076293945,7.904454708099365
29727361538164.0,7.644999980926514,7.827541351318359
29727361614413.0,7.53000020980835,7.9040727615356445
29727361689270.0,7.425000190734863,7.402039051055908
29727361767851.0,7.340000152587891,7.393225193023682
29727361844006.0,7.275000095367432,7.276216506958008
29727361919982.0,7.215000152587891,7.28374719619751
29727361998070.0,7.159999847412109,7.079628944396973
29727362073890.0,7.114999771118164,6.9824700355529785
29727362149189.0,7.059999942779541,7.062897682189941
29727362225099.0,7.010000228881836,6.9400224685668945
29727362300986.0,6.954999923706055,6.898675918579102
29727362375900.0,6.909999847412109,6.934904098510742
29727362454747.0,6.849999904632568,6.76438570022583
29727362530918.0,6.78000020980835,6.732018947601318
29727362606001.0,6.715000152587891,6.563326835632324
29727362684320.0,6.635000228881836,6.524357318878174
29727362759700.0,6.545000076293945,6.355586051940918
29727362835769.0,6.460000038146973,6.51591157913208
29727362913960.0,6.349999904632568,6.362123489379883
29727362989524.0,6.239999771118164,6.124360084533691
29727363066198.0,6.144999980926514,6.236732006072998
29727363144012.0,6.039999961853027,6.0289716720581055
29727363220526.0,5.925000190734863,5.981930732727051
29727363296067.0,5.824999809265137,5.774156093597412
29727363374930.0,5.704999923706055,5.688326358795166
29727363450671.0,5.585000038146973,5.598995208740234
29727363524808.0,5.474999904632568,5.502686023712158
29727363602693.0,5.34499979019165,5.515486717224121
29727363678599.0,5.215000152587891,5.17268180847168
29727363754289.0,5.099999904632568,5.104557514190674
29727363832268.0,4.974999904632568,4.983153343200684
29727363907709.0,4.880000114440918,4.986820697784424
