Time,ref,est
22548093610627.0,0.004999999888241291,-0.0005391876329667866
22548093684939.0,0.0,-0.0004620386753231287
22548093759708.0,0.0,0.00304441642947495
22548093832220.0,0.0,-0.00037376914406195283
22548093904527.0,0.0,0.0021248841658234596
22548093977957.0,0.0,-0.001173060154542327
22548094052181.0,0.0,-0.0014538546092808247
22548094124913.0,0.0,0.005012757610529661
22548094198336.0,0.0,-0.0014107624301686883
22548094270797.0,0.0,0.004095310345292091
22548094345184.0,0.0,0.015717696398496628
22548094419276.0,0.0,-0.000284109526546672
22548094491437.0,0.0,0.10850079357624054
22548094562879.0,0.0,0.00037617437192238867
22548094638385.0,0.0,0.006993609014898539
22548094712109.0,0.004999999888241291,0.008686715736985207
22548094784232.0,0.004999999888241291,0.01326978113502264
22548094858191.0,0.004999999888241291,0.040268443524837494
22548094929759.0,0.004999999888241291,0.0005005857674404979
22548095003371.0,0.004999999888241291,0.02239629440009594
22548095077232.0,0.004999999888241291,0.010288773104548454
22548095150030.0,0.004999999888241291,0.11325691640377045
22548095224656.0,0.004999999888241291,-0.0005968756158836186
22548095298676.0,0.004999999888241291,0.27776700258255005
22548095371965.0,0.0,-0.0001944499381352216
22548095444018.0,0.004999999888241291,0.0008481036056764424
22548095517568.0,0.0,0.04655225947499275
22548095591647.0,0.004999999888241291,0.003761693136766553
22548095663997.0,0.004999999888241291,-0.00040087552042678
22548095736869.0,0.004999999888241291,0.005165665410459042
22548095809313.0,0.0,0.0058294241316616535
22548095883848.0,0.004999999888241291,0.005215012934058905
22548095958450.0,0.004999999888241291,0.0071562472730875015
22548096030478.0,0.004999999888241291,0.005036388523876667
22548096102556.0,0.0,0.004586700350046158
22548096178618.0,0.0,0.004720842465758324
22548096252270.0,0.0,0.004249608144164085
22548096324924.0,0.004999999888241291,0.0026774373836815357
22548096396847.0,0.0,0.004699296317994595
22548096468659.0,0.0,-0.0007887054234743118
22548096543296.0,0.0,0.010774603113532066
22548096617711.0,0.0,0.026980750262737274
22548096690794.0,0.0,0.4103287160396576
22548096762241.0,0.0,0.003063877345994115
22548096837452.0,0.0,0.011224986054003239
22548096910968.0,0.0,-0.0014872163301333785
22548096983165.0,0.0,0.0071472120471298695
22548097057774.0,0.0,0.0015417492249980569
22548097131264.0,0.0,0.009869666770100594
22548097204631.0,0.0,0.005048204213380814
22548097278068.0,0.0,0.0003817346296273172
22548097350449.0,0.0,0.008873680606484413
22548097424723.0,0.0,0.00019477005116641521
22548097498865.0,0.0,0.007043651770800352
22548097570987.0,0.0,0.003703310154378414
22548097642976.0,0.004999999888241291,0.00352468597702682
22548097718806.0,0.0,-0.00115915946662426
22548097791932.0,0.0,0.022083528339862823
22548097864107.0,0.0,-0.0007706345058977604
22548097937361.0,0.0,0.0007598340744152665
22548098011794.0,0.004999999888241291,0.0021332246251404285
22548098086091.0,0.004999999888241291,0.00826065894216299
22548098160580.0,0.0,0.0874599739909172
22548098232688.0,0.0,0.006396573502570391
22548098305366.0,0.0,0.00034142256481572986
22548098380480.0,0.0,0.0022548558190464973
22548098453002.0,0.0,0.04602125287055969
22548098525252.0,0.004999999888241291,0.009534659795463085
22548098599112.0,0.004999999888241291,0.0015438343398272991
22548098672624.0,0.004999999888241291,-0.00026603860897012055
22548098745939.0,0.004999999888241291,0.0008668695227243006
22548098819405.0,0.004999999888241291,0.007764403708279133
22548098891797.0,0.004999999888241291,0.004098090343177319
22548098965716.0,0.004999999888241291,-0.00019862015324179083
22548099040759.0,0.004999999888241291,-0.0009013012167997658
22548099113097.0,0.0,0.024698948487639427
22548099184688.0,0.0,0.0024376502260565758
22548099260585.0,0.0,0.0006806000019423664
22548099333094.0,0.0,0.0073807439766824245
22548099405792.0,0.0,0.0070512969978153706
22548099479245.0,0.0,0.0006430680514313281
22548099553345.0,0.0,0.009162120521068573
22548099627265.0,0.0,0.0016022173222154379
22548099700691.0,0.0,0.0015181179624050856
22548099773037.0,0.004999999888241291,-0.0013301381841301918
22548099845181.0,0.0,0.0037130406126379967
22548099920842.0,0.0,0.00011831612209789455
22548099993213.0,0.004999999888241291,0.002555806189775467
22548100064519.0,0.004999999888241291,0.030159147456288338
22548100139314.0,0.004999999888241291,0.028519559651613235
22548100213310.0,0.004999999888241291,0.004300345666706562
22548100287034.0,0.0,-0.0020286492072045803
22548100360118.0,0.0,0.0021589407697319984
22548100431056.0,0.004999999888241291,0.004550558514893055
22548100505233.0,0.004999999888241291,0.004294785670936108
22548100580402.0,0.004999999888241291,0.005952445790171623
22548100652553.0,0.004999999888241291,-0.0002549180353526026
22548100724661.0,0.004999999888241291,0.00816891435533762
22548100799509.0,0.004999999888241291,0.016561470925807953
22548100872722.0,0.004999999888241291,0.0021262741647660732
22548100945957.0,0.004999999888241291,0.006737140938639641
22548101019149.0,0.004999999888241291,-0.0011132870567962527
22548101092985.0,0.004999999888241291,0.0032292958348989487
22548101165950.0,0.0,9.677001071395352e-05
22548101240031.0,0.0,0.8100566267967224
22548101312406.0,0.0,0.978074848651886
22548101384163.0,0.0,0.10079840570688248
22548101459423.0,0.0,0.015091469511389732
