Time,ref,est
29727209624851.0,11.234999656677246,11.137303352355957
29727209698942.0,11.260000228881836,10.922672271728516
29727209773365.0,11.274999618530273,11.032302856445312
29727209848701.0,11.3100004196167,11.095170974731445
29727209924142.0,11.335000038146973,11.32973861694336
29727209995903.0,11.369999885559082,11.300999641418457
29727210067754.0,11.399999618530273,10.441338539123535
29727210143405.0,11.4399995803833,10.99708366394043
29727210216656.0,11.479999542236328,11.470659255981445
29727210288934.0,11.529999732971191,11.243779182434082
29727210363737.0,11.574999809265137,11.304879188537598
29727210437918.0,11.619999885559082,11.147576332092285
29727210512323.0,11.654999732971191,11.451496124267578
29727210586766.0,11.694999694824219,11.15246295928955
29727210658164.0,11.734999656677246,11.285252571105957
29727210731279.0,11.774999618530273,11.267998695373535
29727210806076.0,11.819999694824219,10.861723899841309
29727210878825.0,11.875,11.175395965576172
29727210950291.0,11.925000190734863,11.496363639831543
29727211023259.0,11.96500015258789,11.900956153869629
29727211096575.0,11.994999885559082,11.335135459899902
29727211170234.0,12.024999618530273,11.859987258911133
29727211243680.0,12.045000076293945,11.194384574890137
29727211315384.0,12.069999694824219,11.317500114440918
29727211389205.0,12.095000267028809,11.240687370300293
29727211463014.0,12.114999771118164,11.421753883361816
29727211535444.0,12.135000228881836,11.892324447631836
29727211606956.0,12.149999618530273,11.317289352416992
29727211681632.0,12.180000305175781,11.443230628967285
29727211754766.0,12.220000267028809,11.546013832092285
29727211826906.0,12.265000343322754,11.880982398986816
29727211899786.0,12.3100004196167,11.679594039916992
29727211972838.0,12.354999542236328,11.741161346435547
29727212046993.0,12.40999984741211,11.882569313049316
29727212120736.0,12.470000267028809,11.775994300842285
29727212191879.0,12.529999732971191,12.266716003417969
29727212264901.0,12.579999923706055,11.950238227844238
29727212339801.0,12.640000343322754,12.091645240783691
29727212413000.0,12.694999694824219,12.04146957397461
29727212484895.0,12.75,12.153563499450684
29727212558072.0,12.8100004196167,12.168891906738281
29727212631338.0,12.864999771118164,11.941991806030273
29727212705099.0,12.920000076293945,12.249526023864746
29727212777861.0,12.979999542236328,12.856949806213379
29727212849393.0,13.024999618530273,13.016161918640137
29727212922595.0,13.0649995803833,12.729883193969727
29727212996802.0,13.100000381469727,12.613410949707031
29727213069201.0,13.140000343322754,12.46658706665039
29727213140745.0,13.15999984741211,12.597088813781738
29727213216704.0,13.180000305175781,12.295403480529785
29727213289138.0,13.1850004196167,12.452997207641602
29727213361462.0,13.1850004196167,12.206521987915039
29727213435335.0,13.1850004196167,12.288979530334473
29727213507639.0,13.180000305175781,12.406886100769043
29727213580902.0,13.164999961853027,12.798419952392578
29727213654348.0,13.145000457763672,12.399401664733887
29727213726262.0,13.130000114440918,12.612020492553711
29727213801160.0,13.104999542236328,12.175492286682129
29727213876212.0,13.069999694824219,12.447901725769043
29727213948626.0,13.024999618530273,12.470163345336914
29727214021633.0,12.989999771118164,12.32314682006836
29727214095109.0,12.949999809265137,12.058335304260254
29727214169020.0,12.904999732971191,12.149274826049805
29727214242457.0,12.859999656677246,12.611479759216309
29727214316287.0,12.8100004196167,12.434051513671875
29727214388060.0,12.755000114440918,12.191448211669922
29727214460695.0,12.699999809265137,12.258794784545898
29727214535318.0,12.649999618530273,11.912786483764648
29727214607869.0,12.59000015258789,12.069212913513184
29727214679681.0,12.550000190734863,11.88249683380127
29727214754726.0,12.505000114440918,11.919636726379395
29727214829142.0,12.460000038146973,11.821699142456055
29727214902161.0,12.4350004196167,11.756357192993164
29727214974934.0,12.420000076293945,11.735703468322754
29727215047728.0,12.404999732971191,11.622830390930176
29727215121799.0,12.399999618530273,11.800625801086426
29727215196635.0,12.399999618530273,12.170430183410645
29727215268284.0,12.399999618530273,11.728013038635254
29727215340608.0,12.404999732971191,11.539063453674316
29727215415791.0,12.414999961853027,11.569872856140137
29727215487627.0,12.414999961853027,11.8281888961792
29727215560311.0,12.425000190734863,11.761514663696289
29727215633819.0,12.430000305175781,11.907561302185059
29727215708166.0,12.4399995803833,11.745319366455078
29727215782174.0,12.444999694824219,12.020126342773438
29727215855134.0,12.454999923706055,12.231277465820312
29727215928141.0,12.470000267028809,11.878687858581543
29727216000994.0,12.475000381469727,11.846151351928711
29727216075838.0,12.479999542236328,11.99683952331543
29727216148198.0,12.494999885559082,11.8463716506958
29727216219674.0,12.5,11.973830223083496
29727216293148.0,12.510000228881836,12.0200834274292
29727216366562.0,12.520000457763672,11.87653923034668
29727216439716.0,12.524999618530273,12.027627944946289
29727216512934.0,12.524999618530273,12.08018970489502
29727216585183.0,12.524999618530273,12.239339828491211
29727216659254.0,12.529999732971191,11.866003036499023
