Time,ref,est
20729455616627.0,7.5,7.228140354156494
20729455691080.0,7.460000038146973,7.22619104385376
20729455764863.0,7.409999847412109,7.069728851318359
20729455839548.0,7.369999885559082,7.454116344451904
20729455912204.0,7.320000171661377,6.906307697296143
20729455985627.0,7.28000020980835,6.596311569213867
20729456059806.0,7.235000133514404,7.1594953536987305
20729456133076.0,7.179999828338623,6.978416442871094
20729456206513.0,7.125,7.029755592346191
20729456281420.0,7.070000171661377,6.436979293823242
20729456354372.0,7.019999980926514,6.726315975189209
20729456427463.0,6.974999904632568,6.731103897094727
20729456503747.0,6.909999847412109,6.890842914581299
20729456578850.0,6.849999904632568,6.821145534515381
20729456652270.0,6.795000076293945,6.446933269500732
20729456725888.0,6.735000133514404,6.442745685577393
20729456798677.0,6.675000190734863,6.267824649810791
20729456873505.0,6.599999904632568,6.4579243659973145
20729456946904.0,6.545000076293945,6.476578235626221
20729457020282.0,6.485000133514404,6.528438568115234
20729457094378.0,6.409999847412109,6.4589409828186035
20729457169219.0,6.349999904632568,6.776736736297607
20729457242478.0,6.264999866485596,2.586963176727295
20729457319257.0,6.184999942779541,6.588651180267334
20729457395505.0,6.079999923706055,6.107483863830566
20729457468680.0,5.985000133514404,5.943490028381348
20729457541457.0,5.869999885559082,5.519072532653809
20729457616449.0,5.769999980926514,5.689760208129883
20729457691616.0,5.670000076293945,5.84608793258667
20729457765080.0,5.599999904632568,5.677448272705078
20729457839136.0,5.539999961853027,5.203327655792236
20729457914992.0,5.465000152587891,5.2649736404418945
20729457991113.0,5.389999866485596,5.18759822845459
20729458066986.0,5.324999809265137,4.9663519859313965
20729458143009.0,5.255000114440918,5.3288164138793945
20729458218403.0,5.195000171661377,5.1595916748046875
20729458296041.0,5.135000228881836,5.332296848297119
20729458370278.0,5.099999904632568,5.388810157775879
20729458443241.0,5.054999828338623,5.45017671585083
20729458519516.0,5.014999866485596,5.843161582946777
20729458592333.0,4.965000152587891,5.385059833526611
20729458665525.0,4.925000190734863,4.925650596618652
20729458741262.0,4.875,5.145492076873779
20729458816857.0,4.84499979019165,4.926470756530762
20729458895713.0,4.795000076293945,5.005967617034912
20729458972846.0,4.755000114440918,4.6126203536987305
20729459048542.0,4.715000152587891,4.519646644592285
20729459124987.0,4.670000076293945,4.577124118804932
20729459204317.0,4.625,4.930321216583252
20729459279832.0,4.579999923706055,4.455502033233643
20729459354224.0,4.525000095367432,4.694451332092285
20729459429888.0,4.46999979019165,4.631608486175537
20729459505801.0,4.400000095367432,4.3738484382629395
20729459581038.0,4.340000152587891,4.416303634643555
20729459655903.0,4.28000020980835,4.1312103271484375
20729459732379.0,4.210000038146973,4.2739715576171875
20729459808406.0,4.15500020980835,3.93204927444458
20729459884417.0,4.085000038146973,3.9772567749023438
20729459960637.0,4.014999866485596,3.97587251663208
20729460037044.0,3.9549999237060547,4.213915824890137
20729460112323.0,3.884999990463257,4.148040294647217
20729460187842.0,3.799999952316284,3.778642416000366
20729460264149.0,3.734999895095825,3.974954128265381
20729460340559.0,3.6549999713897705,3.8903372287750244
20729460415889.0,3.5950000286102295,3.8754336833953857
20729460490183.0,3.5450000762939453,3.757446050643921
20729460564898.0,3.484999895095825,3.6845884323120117
20729460639350.0,3.424999952316284,3.5731632709503174
20729460713803.0,3.3550000190734863,3.705842971801758
20729460789200.0,3.2850000858306885,3.383887767791748
20729460862724.0,3.2049999237060547,3.2108092308044434
20729460939383.0,3.134999990463257,3.4686155319213867
20729461015543.0,3.0450000762939453,3.225821018218994
20729461090160.0,2.9700000286102295,3.2063791751861572
20729461165694.0,2.890000104904175,3.1162867546081543
20729461240959.0,2.805000066757202,3.2086410522460938
20729461315730.0,2.734999895095825,2.798372745513916
20729461387687.0,2.6649999618530273,2.8095598220825195
20729461464589.0,2.5850000381469727,2.8486225605010986
20729461539132.0,2.509999990463257,2.911259174346924
20729461612254.0,2.434999942779541,2.7859866619110107
20729461686046.0,2.390000104904175,2.6122097969055176
20729461761372.0,2.359999895095825,2.725956678390503
20729461835931.0,2.3299999237060547,2.6296632289886475
20729461911372.0,2.299999952316284,2.3215219974517822
20729461986181.0,2.2699999809265137,2.4091849327087402
20729462060669.0,2.244999885559082,2.4115042686462402
20729462135825.0,2.2149999141693115,2.4862139225006104
20729462207877.0,2.190000057220459,2.3131461143493652
20729462281741.0,2.1600000858306885,2.4691834449768066
20729462355824.0,2.140000104904175,2.4273383617401123
20729462429080.0,2.115000009536743,2.150280714035034
20729462501959.0,2.069999933242798,2.1593799591064453
20729462577012.0,2.0299999713897705,2.33475923538208
20729462652111.0,1.9850000143051147,2.0036792755126953
20729462725139.0,1.9450000524520874,2.0875508785247803
20729462798807.0,1.899999976158142,1.9424519538879395
20729462871931.0,1.8450000286102295,1.985413670539856
20729462945737.0,1.8049999475479126,2.0890114307403564
20729463020633.0,1.7549999952316284,1.949833631515503
20729463092398.0,1.7050000429153442,1.9368818998336792
20729463165341.0,1.6749999523162842,1.9378149509429932
20729463240860.0,1.659999966621399,1.8785130977630615
20729463313472.0,1.6449999809265137,1.9224165678024292
20729463385156.0,1.6349999904632568,1.8670194149017334
20729463456911.0,1.6150000095367432,1.946948528289795
20729463529896.0,1.590000033378601,1.8998831510543823
20729463602196.0,1.5449999570846558,1.8801213502883911
20729463675604.0,1.5099999904632568,1.7896676063537598
20729463749749.0,1.4700000286102295,1.7539616823196411
20729463822328.0,1.4299999475479126,1.7355338335037231
20729463897034.0,1.3849999904632568,1.6086790561676025
20729463969189.0,1.3350000381469727,1.7277727127075195
20729464040433.0,1.2799999713897705,1.4411674737930298
20729464115301.0,1.2350000143051147,1.4409772157669067
20729464188093.0,1.190000057220459,1.4436519145965576
20729464259709.0,1.1399999856948853,1.1988223791122437
20729464332405.0,1.0750000476837158,1.043973684310913
20729464403538.0,1.0299999713897705,1.0884103775024414
20729464476331.0,0.9850000143051147,1.1245663166046143
20729464548145.0,0.9399999976158142,1.4012941122055054
20729464620193.0,0.8999999761581421,1.028130292892456
