Time,ref,est
20728751509213.0,0.004999999888241291,0.006593706086277962
20728751581574.0,0.004999999888241291,0.005038756877183914
20728751654480.0,0.004999999888241291,0.0037772823125123978
20728751726108.0,0.004999999888241291,0.008410710841417313
20728751798904.0,0.004999999888241291,0.007895959541201591
20728751870463.0,0.004999999888241291,0.0037986745592206717
20728751942003.0,0.004999999888241291,0.006195275578647852
20728752015744.0,0.004999999888241291,0.004007249139249325
20728752087230.0,0.004999999888241291,0.006715374533087015
20728752158680.0,0.004999999888241291,0.00038460458745248616
20728752231083.0,0.004999999888241291,0.0009809136390686035
20728752301573.0,0.004999999888241291,0.00411287322640419
20728752374451.0,0.004999999888241291,0.009177489206194878
20728752447194.0,0.004999999888241291,0.0017296425066888332
20728752518931.0,0.004999999888241291,0.0013405709760263562
20728752590451.0,0.014999999664723873,0.0032157357782125473
20728752663042.0,0.02500000037252903,0.009071196429431438
20728752733546.0,0.03500000014901161,0.007806379813700914
20728752805288.0,0.04500000178813934,0.014355751685798168
20728752878703.0,0.054999999701976776,0.0021815539803355932
20728752949884.0,0.07000000029802322,0.009691571816802025
20728753022228.0,0.07999999821186066,0.010079306550323963
20728753096558.0,0.09000000357627869,0.08819913864135742
20728753168361.0,0.10000000149011612,0.022827085107564926
20728753240065.0,0.10999999940395355,0.04526622220873833
20728753312310.0,0.11999999731779099,0.0658542588353157
20728753382870.0,0.12999999523162842,0.004329469986259937
20728753455772.0,0.14000000059604645,0.24953550100326538
20728753528873.0,0.15000000596046448,0.06061382591724396
20728753600889.0,0.1599999964237213,0.011781996116042137
20728753672283.0,0.17000000178813934,0.09940332919359207
20728753743672.0,0.18000000715255737,0.31538018584251404
20728753816793.0,0.19499999284744263,0.24280095100402832
20728753888243.0,0.20999999344348907,0.392520010471344
20728753961781.0,0.2199999988079071,0.37832891941070557
20728754032981.0,0.23000000417232513,0.5284417271614075
20728754103199.0,0.23999999463558197,0.3405662477016449
20728754177350.0,0.2549999952316284,0.48294103145599365
20728754249002.0,0.27000001072883606,0.3513205349445343
20728754321384.0,0.2800000011920929,0.44528666138648987
20728754393913.0,0.28999999165534973,0.5676456689834595
20728754464672.0,0.30000001192092896,0.5899564623832703
20728754537785.0,0.3149999976158142,0.5094891786575317
20728754611052.0,0.33000001311302185,0.6949520111083984
