Time,ref,est
22546619698507.0,6.730000019073486,6.862186908721924
22546619771647.0,6.744999885559082,6.673178195953369
22546619846248.0,6.760000228881836,6.5870256423950195
22546619921683.0,6.775000095367432,6.795144557952881
22546619995871.0,6.789999961853027,6.689022064208984
22546620069494.0,6.800000190734863,6.870131015777588
22546620146664.0,6.804999828338623,6.906730651855469
22546620219953.0,6.815000057220459,6.816279888153076
22546620294105.0,6.824999809265137,6.8306756019592285
22546620370907.0,6.829999923706055,6.776641845703125
22546620446072.0,6.835000038146973,6.901834964752197
22546620519698.0,6.840000152587891,6.789535999298096
22546620594049.0,6.84499979019165,6.91428804397583
22546620669627.0,6.84499979019165,6.919406890869141
22546620744686.0,6.84499979019165,6.745950222015381
22546620821453.0,6.840000152587891,6.797834873199463
22546620897377.0,6.840000152587891,6.865123748779297
22546620971923.0,6.835000038146973,6.902091026306152
22546621046859.0,6.829999923706055,6.847432613372803
22546621119522.0,6.824999809265137,6.854708194732666
22546621194704.0,6.820000171661377,6.990960121154785
22546621270309.0,6.815000057220459,6.802111625671387
22546621345041.0,6.809999942779541,6.9029130935668945
22546621420991.0,6.789999961853027,6.924221515655518
22546621496433.0,6.78000020980835,6.87470817565918
22546621570793.0,6.775000095367432,6.775439739227295
22546621645120.0,6.769999980926514,6.779664039611816
22546621720799.0,6.760000228881836,6.7217535972595215
22546621795557.0,6.75,6.601600646972656
22546621870591.0,6.739999771118164,6.78120756149292
22546621947399.0,6.724999904632568,6.767241477966309
22546622022399.0,6.735000133514404,6.717580795288086
22546622095878.0,6.739999771118164,6.76639461517334
22546622172344.0,6.75,6.859263896942139
22546622247423.0,6.739999771118164,6.716528415679932
22546622321126.0,6.769999980926514,6.797006607055664
22546622395824.0,6.800000190734863,6.786491394042969
22546622470803.0,6.809999942779541,6.795113563537598
22546622545439.0,6.84499979019165,6.787302017211914
22546622620299.0,6.875,6.859908580780029
22546622692351.0,6.90500020980835,6.898394584655762
22546622767499.0,6.900000095367432,6.929262638092041
22546622841862.0,6.914999961853027,6.946157932281494
22546622915463.0,6.909999847412109,6.975346088409424
22546622989774.0,6.909999847412109,6.9250969886779785
22546623066393.0,6.925000190734863,6.872893810272217
22546623139905.0,6.929999828338623,6.912245273590088
22546623212138.0,6.949999809265137,6.983530521392822
22546623285897.0,6.965000152587891,6.924798011779785
22546623360707.0,6.96999979019165,6.989011764526367
22546623435125.0,6.965000152587891,6.9692769050598145
22546623508309.0,6.965000152587891,6.908414840698242
22546623582512.0,6.985000133514404,6.968677043914795
22546623657006.0,7.005000114440918,7.016051769256592
22546623731411.0,7.025000095367432,6.997642993927002
22546623806103.0,7.03000020980835,7.038337707519531
22546623881188.0,7.050000190734863,7.044602870941162
22546623955841.0,7.050000190734863,7.002318859100342
22546624028464.0,7.054999828338623,7.0109429359436035
22546624101055.0,7.039999961853027,7.066304683685303
22546624177447.0,7.039999961853027,7.135019779205322
22546624250818.0,7.045000076293945,7.047789096832275
22546624322569.0,7.059999942779541,7.03013801574707
22546624398430.0,7.074999809265137,7.027276992797852
22546624472320.0,7.070000171661377,7.066003799438477
22546624546324.0,7.050000190734863,7.09878396987915
22546624620846.0,7.074999809265137,7.097270488739014
22546624695410.0,7.085000038146973,7.124608993530273
22546624769458.0,7.119999885559082,7.087040901184082
22546624843457.0,7.135000228881836,7.0411858558654785
22546624918690.0,7.150000095367432,7.065613269805908
22546624993138.0,7.164999961853027,7.134163856506348
22546625068066.0,7.184999942779541,7.1544389724731445
22546625141609.0,7.210000038146973,7.091487884521484
22546625214200.0,7.235000133514404,7.132833957672119
22546625289720.0,7.275000095367432,7.21298360824585
22546625364123.0,7.309999942779541,7.223268985748291
22546625437010.0,7.335000038146973,7.229040622711182
22546625513073.0,7.360000133514404,7.347711086273193
22546625586513.0,7.385000228881836,7.324568748474121
22546625660800.0,7.40500020980835,7.379276275634766
22546625737070.0,7.434999942779541,7.370291709899902
22546625811212.0,7.449999809265137,7.446427345275879
22546625885492.0,7.480000019073486,7.451557159423828
22546625960582.0,7.510000228881836,7.446847438812256
22546626033846.0,7.53000020980835,7.510337829589844
22546626108269.0,7.570000171661377,7.5433149337768555
22546626183549.0,7.605000019073486,7.652450084686279
22546626257147.0,7.644999980926514,7.578464984893799
22546626333129.0,7.670000076293945,7.687150001525879
22546626408183.0,7.704999923706055,7.722227096557617
22546626482934.0,7.744999885559082,7.629546165466309
22546626557911.0,7.78000020980835,7.6972455978393555
22546626633669.0,7.800000190734863,7.845399856567383
22546626708843.0,7.849999904632568,7.827578067779541
22546626785191.0,7.864999771118164,7.801802635192871
22546626861736.0,7.894999980926514,7.827540397644043
22546626935517.0,7.929999828338623,7.940433025360107
22546627008744.0,7.96999979019165,7.970979690551758
22546627083339.0,8.0,7.995175361633301
22546627158345.0,8.015000343322754,8.101587295532227
22546627232243.0,8.029999732971191,7.963303089141846
22546627306987.0,8.045000076293945,8.135858535766602
22546627382620.0,8.055000305175781,8.194771766662598
22546627457060.0,8.0649995803833,8.077313423156738
22546627533203.0,8.085000038146973,8.26091194152832
22546627608732.0,8.095000267028809,8.050379753112793
22546627682703.0,8.095000267028809,8.01181697845459
22546627757025.0,8.09000015258789,8.123834609985352
22546627829827.0,8.09000015258789,8.2757568359375
22546627905070.0,8.095000267028809,8.155122756958008
22546627982334.0,8.079999923706055,8.21780776977539
22546628054912.0,8.074999809265137,8.188611030578613
22546628128233.0,8.074999809265137,8.168634414672852
22546628204656.0,8.050000190734863,8.20278549194336
22546628279172.0,8.029999732971191,8.298645973205566
22546628354202.0,8.029999732971191,8.301226615905762
22546628430024.0,8.029999732971191,8.232683181762695
22546628504478.0,8.039999961853027,8.20078182220459
22546628577640.0,8.055000305175781,8.178690910339355
22546628654630.0,8.0600004196167,8.09716796875
22546628729726.0,8.069999694824219,8.173958778381348
22546628803633.0,8.079999923706055,8.103010177612305
22546628878037.0,8.085000038146973,8.292618751525879
22546628953263.0,8.085000038146973,8.165051460266113
22546629028293.0,8.055000305175781,8.24832820892334
22546629103859.0,8.069999694824219,8.355224609375
22546629175309.0,8.095000267028809,8.15691089630127
22546629251766.0,8.125,8.287407875061035
22546629327349.0,8.140000343322754,8.27116870880127
22546629400750.0,8.149999618530273,8.199459075927734
22546629473843.0,8.170000076293945,8.433706283569336
22546629549865.0,8.1899995803833,8.41716194152832
22546629624278.0,8.210000038146973,8.425107955932617
22546629698029.0,8.234999656677246,8.304397583007812
22546629774939.0,8.255000114440918,8.487406730651855
22546629849489.0,8.279999732971191,8.428750038146973
22546629923283.0,8.295000076293945,8.65275764465332
22546629999316.0,8.324999809265137,8.612781524658203
22546630075003.0,8.345000267028809,8.458649635314941
22546630149141.0,8.364999771118164,8.55192756652832
22546630224709.0,8.385000228881836,8.601493835449219
22546630300319.0,8.404999732971191,8.524749755859375
22546630375436.0,8.414999961853027,8.502232551574707
22546630449909.0,8.4350004196167,8.503790855407715
22546630523876.0,8.449999809265137,8.6405668258667
22546630599369.0,8.460000038146973,8.882423400878906
22546630673975.0,8.470000267028809,8.53515338897705
22546630747940.0,8.479999542236328,8.871167182922363
22546630822684.0,8.489999771118164,8.585905075073242
22546630899327.0,8.494999885559082,8.759217262268066
22546630972955.0,8.505000114440918,8.868539810180664
22546631044562.0,8.5,8.705288887023926
22546631120729.0,8.505000114440918,8.89121150970459
22546631194831.0,8.489999771118164,8.970880508422852
22546631267996.0,8.46500015258789,8.976934432983398
