Time,ref,est
16666977746744.0,1.5149999856948853,1.4105616807937622
16666977822318.0,1.5750000476837158,1.3624681234359741
16666977897596.0,1.6349999904632568,1.4314911365509033
16666977973857.0,1.7050000429153442,1.521841049194336
16666978048295.0,1.7549999952316284,1.6575947999954224
16666978124757.0,1.8200000524520874,1.635045051574707
16666978198603.0,1.875,1.8081151247024536
16666978274221.0,1.934999942779541,1.7243494987487793
16666978350912.0,1.9850000143051147,1.8771449327468872
16666978424380.0,2.0450000762939453,1.9388175010681152
16666978500051.0,2.0999999046325684,2.108299732208252
16666978576349.0,2.1700000762939453,2.0932722091674805
16666978651457.0,2.240000009536743,2.1336655616760254
16666978726904.0,2.299999952316284,2.1497457027435303
16666978803259.0,2.369999885559082,2.2311618328094482
16666978879013.0,2.434999942779541,2.396578311920166
16666978955780.0,2.505000114440918,2.4168806076049805
16666979032720.0,2.575000047683716,2.424032688140869
16666979108373.0,2.634999990463257,2.569113254547119
16666979180943.0,2.700000047683716,2.471491813659668
16666979257923.0,2.765000104904175,2.7872745990753174
16666979333607.0,2.8350000381469727,2.712477207183838
16666979407963.0,2.890000104904175,2.772331714630127
16666979482744.0,2.950000047683716,2.7144978046417236
16666979557590.0,3.005000114440918,2.856959581375122
16666979631565.0,3.075000047683716,2.974480628967285
16666979706017.0,3.130000114440918,2.980933666229248
16666979781635.0,3.194999933242798,3.094221830368042
16666979856086.0,3.25,3.09108829498291
16666979930049.0,3.305000066757202,3.2667222023010254
16666980006094.0,3.369999885559082,3.2538814544677734
16666980082129.0,3.434999942779541,3.3550493717193604
16666980158224.0,3.484999895095825,3.5307672023773193
16666980234510.0,3.5399999618530273,3.534665584564209
16666980309183.0,3.5899999141693115,3.5840322971343994
16666980384285.0,3.6549999713897705,3.739010810852051
16666980458961.0,3.7049999237060547,3.6766865253448486
16666980535421.0,3.759999990463257,3.7465109825134277
16666980610965.0,3.805000066757202,3.8960084915161133
16666980683436.0,3.865000009536743,3.867708444595337
16666980759985.0,3.9100000858306885,3.8869845867156982
16666980836634.0,3.9649999141693115,3.896556854248047
16666980911337.0,4.010000228881836,4.076687335968018
16666980987573.0,4.059999942779541,3.905196189880371
16666981063007.0,4.114999771118164,4.111649990081787
16666981138313.0,4.164999961853027,4.261696815490723
16666981211081.0,4.204999923706055,4.1028828620910645
16666981287957.0,4.25,4.190833568572998
16666981362685.0,4.300000190734863,4.246440410614014
16666981436644.0,4.340000152587891,4.234101295471191
16666981514790.0,4.385000228881836,4.219916820526123
16666981590319.0,4.425000190734863,4.40997314453125
16666981665337.0,4.474999904632568,4.531569004058838
16666981743040.0,4.519999980926514,4.388716220855713
16666981817470.0,4.554999828338623,4.546182155609131
16666981891598.0,4.605000019073486,4.656996726989746
16666981968216.0,4.659999847412109,4.610873222351074
16666982044360.0,4.724999904632568,4.650066375732422
16666982119893.0,4.775000095367432,4.794257164001465
16666982194103.0,4.829999923706055,4.754417896270752
16666982269660.0,4.880000114440918,4.831887245178223
16666982345011.0,4.940000057220459,4.939901828765869
16666982421514.0,5.010000228881836,4.9402642250061035
16666982497979.0,5.070000171661377,5.036871910095215
16666982572104.0,5.135000228881836,5.086994647979736
16666982647378.0,5.190000057220459,5.0962371826171875
16666982722180.0,5.25,5.26088285446167
16666982798415.0,5.304999828338623,5.328423976898193
16666982874681.0,5.375,5.299925327301025
16666982947352.0,5.429999828338623,5.398919582366943
16666983024907.0,5.485000133514404,5.432408332824707
16666983102329.0,5.545000076293945,5.362149715423584
16666983176178.0,5.59499979019165,5.6331682205200195
16666983251553.0,5.659999847412109,5.676143646240234
16666983328231.0,5.710000038146973,5.669870376586914
16666983403397.0,5.769999980926514,5.7366862297058105
16666983478742.0,5.820000171661377,5.672733306884766
16666983556343.0,5.880000114440918,5.837810039520264
16666983630348.0,5.929999828338623,5.9170427322387695
16666983705840.0,5.994999885559082,5.818315505981445
16666983782854.0,6.050000190734863,5.899867534637451
16666983858618.0,6.099999904632568,5.9642133712768555
16666983934658.0,6.15500020980835,5.897436618804932
16666984012396.0,6.215000152587891,6.032723903656006
16666984087080.0,6.264999866485596,6.039239406585693
16666984160879.0,6.304999828338623,6.319727420806885
16666984238414.0,6.355000019073486,6.211182594299316
16666984314364.0,6.409999847412109,6.359062671661377
16666984388659.0,6.465000152587891,6.397597789764404
16666984464888.0,6.519999980926514,6.391429901123047
16666984541412.0,6.570000171661377,6.681297779083252
16666984616768.0,6.610000133514404,6.590175628662109
16666984693160.0,6.664999961853027,6.5423736572265625
16666984768236.0,6.710000038146973,6.540979385375977
16666984843578.0,6.760000228881836,6.6571221351623535
16666984920688.0,6.800000190734863,6.655742168426514
16666984995775.0,6.829999923706055,6.744464874267578
16666985071731.0,6.864999771118164,6.702815532684326
16666985148928.0,6.900000095367432,6.689677715301514
16666985223101.0,6.929999828338623,6.982105255126953
16666985298268.0,6.960000038146973,6.8843231201171875
16666985374011.0,6.985000133514404,6.898055076599121
16666985449808.0,7.019999980926514,7.0509352684021
16666985525193.0,7.045000076293945,7.095762729644775
16666985601220.0,7.065000057220459,6.977780818939209
16666985678067.0,7.090000152587891,7.099833011627197
16666985754156.0,7.119999885559082,7.149546146392822
16666985830630.0,7.130000114440918,7.045339584350586
16666985906592.0,7.150000095367432,7.08146333694458
16666985980718.0,7.164999961853027,6.977242469787598
16666986057201.0,7.170000076293945,7.237299919128418
16666986132866.0,7.170000076293945,7.089501857757568
16666986208249.0,7.164999961853027,7.161060810089111
16666986285442.0,7.164999961853027,7.320940971374512
16666986360960.0,7.164999961853027,7.192932605743408
16666986436543.0,7.170000076293945,7.212230682373047
16666986511719.0,7.164999961853027,7.192448616027832
16666986588829.0,7.159999847412109,7.19012451171875
16666986664732.0,7.159999847412109,7.139254570007324
16666986739518.0,7.15500020980835,7.127513885498047
16666986814245.0,7.150000095367432,7.071606159210205
16666986891044.0,7.144999980926514,7.215390682220459
16666986967216.0,7.150000095367432,7.204930782318115
16666987042934.0,7.15500020980835,7.056814193725586
16666987118433.0,7.15500020980835,7.268672943115234
16666987194799.0,7.159999847412109,7.120656967163086
16666987269459.0,7.164999961853027,7.120337009429932
16666987345238.0,7.170000076293945,7.18980073928833
16666987421975.0,7.175000190734863,7.247989177703857
16666987496834.0,7.179999828338623,7.155611038208008
16666987570787.0,7.184999942779541,7.150162220001221
16666987647706.0,7.184999942779541,7.2082414627075195
16666987724220.0,7.184999942779541,7.038760185241699
16666987798378.0,7.179999828338623,7.360958576202393
16666987874678.0,7.179999828338623,7.250978946685791
16666987949577.0,7.175000190734863,7.168663501739502
16666988028127.0,7.175000190734863,7.064758777618408
16666988105183.0,7.170000076293945,7.11700963973999
16666988180448.0,7.159999847412109,7.127320289611816
16666988257774.0,7.144999980926514,7.22628116607666
16666988335515.0,7.139999866485596,7.126481056213379
16666988410645.0,7.125,7.235540390014648
16666988489448.0,7.114999771118164,6.987979412078857
16666988567675.0,7.099999904632568,7.147426605224609
16666988641962.0,7.074999809265137,7.152851104736328
16666988717115.0,7.059999942779541,7.056720733642578
16666988795410.0,7.039999961853027,7.1877312660217285
16666988870322.0,7.025000095367432,7.066763877868652
16666988946134.0,7.010000228881836,7.080500602722168
16666989024435.0,6.985000133514404,7.091930866241455
16666989099061.0,6.960000038146973,7.197732925415039
16666989173534.0,6.934999942779541,7.006574630737305
16666989251714.0,6.909999847412109,7.056654453277588
16666989327555.0,6.869999885559082,6.970310688018799
16666989402234.0,6.824999809265137,6.894336223602295
16666989479446.0,6.789999961853027,7.089692115783691
16666989555379.0,6.755000114440918,6.974842548370361
16666989630166.0,6.724999904632568,6.851022243499756
16666989708397.0,6.695000171661377,6.813409328460693
16666989784155.0,6.684999942779541,6.804649353027344
16666989859226.0,6.664999961853027,6.686915874481201
16666989937359.0,6.639999866485596,6.735663414001465
16666990013967.0,6.625,6.78845739364624
16666990088394.0,6.610000133514404,6.693253993988037
16666990165543.0,6.585000038146973,6.804507255554199
16666990241808.0,6.570000171661377,6.648934841156006
16666990316362.0,6.550000190734863,6.524386405944824
16666990394253.0,6.53000020980835,6.455239295959473
16666990469463.0,6.514999866485596,6.400261878967285
16666990543375.0,6.5,6.566524982452393
16666990617574.0,6.480000019073486,6.364758014678955
16666990693615.0,6.465000152587891,6.4459452629089355
16666990768418.0,6.445000171661377,6.5443902015686035
16666990843341.0,6.429999828338623,6.4774651527404785
