Time,ref,est
20729455859117.0,7.360000133514404,7.163207054138184
20729455935676.0,7.309999942779541,7.385080814361572
20729456011864.0,7.264999866485596,7.16848611831665
20729456089078.0,7.21999979019165,7.101325511932373
20729456166537.0,7.15500020980835,7.257928371429443
20729456242156.0,7.105000019073486,6.908590316772461
20729456322716.0,7.039999961853027,7.068856716156006
20729456400344.0,6.994999885559082,7.103851318359375
20729456480728.0,6.934999942779541,7.021303176879883
20729456559857.0,6.869999885559082,6.796086311340332
20729456636707.0,6.809999942779541,6.773556232452393
20729456715818.0,6.744999885559082,6.895679473876953
20729456795226.0,6.675000190734863,6.830568790435791
20729456873933.0,6.599999904632568,6.493114471435547
20729456952315.0,6.534999847412109,6.818065643310547
20729457030076.0,6.480000019073486,6.363463878631592
20729457107394.0,6.400000095367432,6.523857593536377
20729457184519.0,6.329999923706055,6.451997756958008
20729457262591.0,6.239999771118164,6.316138744354248
20729457340878.0,6.144999980926514,6.231870174407959
20729457416655.0,6.050000190734863,6.235097885131836
20729457493699.0,5.940000057220459,5.991069793701172
20729457571590.0,5.829999923706055,5.953037738800049
20729457648954.0,5.724999904632568,6.082508563995361
20729457728028.0,5.635000228881836,5.845626354217529
20729457805383.0,5.570000171661377,5.656633377075195
20729457882651.0,5.494999885559082,5.508123874664307
20729457962623.0,5.420000076293945,5.467099189758301
20729458040137.0,5.355000019073486,5.350490093231201
20729458115957.0,5.28000020980835,5.631272315979004
20729458194397.0,5.210000038146973,5.30405330657959
20729458271990.0,5.144999980926514,5.225259304046631
20729458350673.0,5.110000133514404,5.126940727233887
20729458429961.0,5.070000171661377,5.120423316955566
20729458506733.0,5.019999980926514,5.033121585845947
20729458584534.0,4.96999979019165,5.013800621032715
20729458662630.0,4.925000190734863,5.049523830413818
20729458739333.0,4.880000114440918,4.948037624359131
20729458817252.0,4.84499979019165,4.96463680267334
20729458893841.0,4.795000076293945,4.571503639221191
20729458972121.0,4.755000114440918,4.977553367614746
20729459049405.0,4.715000152587891,4.782013893127441
20729459127326.0,4.670000076293945,4.7526397705078125
20729459205616.0,4.625,4.940925598144531
20729459283439.0,4.570000171661377,4.936705112457275
20729459361443.0,4.514999866485596,4.4779534339904785
20729459437972.0,4.460000038146973,4.674600601196289
20729459515475.0,4.385000228881836,4.486177444458008
20729459593075.0,4.335000038146973,4.768857002258301
20729459670142.0,4.275000095367432,4.4103617668151855
20729459745591.0,4.204999923706055,4.38770055770874
20729459822620.0,4.139999866485596,4.2965850830078125
20729459897182.0,4.074999809265137,4.228357791900635
20729459972695.0,4.005000114440918,4.085189342498779
20729460048802.0,3.944999933242798,4.219797611236572
20729460123972.0,3.865000009536743,3.9432733058929443
20729460200930.0,3.7850000858306885,4.071472644805908
20729460277961.0,3.7200000286102295,3.947580337524414
20729460355107.0,3.6500000953674316,3.8746917247772217
20729460431081.0,3.575000047683716,3.722388505935669
20729460506080.0,3.5299999713897705,3.6606318950653076
20729460582751.0,3.4700000286102295,3.585686445236206
20729460657859.0,3.4100000858306885,3.4661216735839844
20729460735158.0,3.3350000381469727,3.199052095413208
20729460811904.0,3.259999990463257,3.373934745788574
20729460887098.0,3.184999942779541,3.545766830444336
20729460965080.0,3.0999999046325684,3.292119264602661
20729461042504.0,3.015000104904175,3.3798182010650635
20729461117612.0,2.940000057220459,3.614966630935669
20729461194672.0,2.8550000190734863,3.0968897342681885
20729461270140.0,2.7799999713897705,2.862905263900757
20729461344773.0,2.7049999237060547,3.112809658050537
20729461421407.0,2.630000114440918,2.766296625137329
20729461495761.0,2.555000066757202,3.0420777797698975
20729461571344.0,2.4700000286102295,2.7436604499816895
20729461646728.0,2.4149999618530273,2.7009403705596924
20729461720502.0,2.375,2.5529937744140625
20729461797614.0,2.3499999046325684,2.867593288421631
20729461874118.0,2.315000057220459,2.6991918087005615
20729461947424.0,2.2850000858306885,2.396822690963745
20729462020429.0,2.255000114440918,2.9294204711914062
20729462096428.0,2.2300000190734863,2.455993890762329
20729462171037.0,2.200000047683716,2.275142192840576
20729462247525.0,2.1700000762939453,2.2931501865386963
20729462323378.0,2.1500000953674316,2.4418864250183105
20729462397811.0,2.125,2.3020644187927246
20729462471488.0,2.0850000381469727,2.5131638050079346
20729462547699.0,2.0450000762939453,2.081071138381958
20729462623223.0,2.005000114440918,2.643435001373291
20729462696177.0,1.965000033378601,1.9245917797088623
20729462773796.0,1.909999966621399,1.8715637922286987
20729462849352.0,1.8650000095367432,1.9932974576950073
20729462923559.0,1.815000057220459,2.103397846221924
20729462998839.0,1.774999976158142,1.9965797662734985
20729463075242.0,1.7200000286102295,1.9546177387237549
20729463148814.0,1.6799999475479126,1.6735376119613647
20729463224252.0,1.659999966621399,1.991768717765808
20729463300706.0,1.6449999809265137,1.713902235031128
20729463375508.0,1.6349999904632568,1.7017223834991455
20729463451718.0,1.6150000095367432,1.6872273683547974
20729463527313.0,1.590000033378601,1.809390664100647
20729463603533.0,1.5449999570846558,1.5074894428253174
20729463678429.0,1.5099999904632568,1.5783591270446777
20729463755064.0,1.465000033378601,1.5518776178359985
20729463830231.0,1.4299999475479126,1.4531209468841553
20729463905755.0,1.3799999952316284,1.6029720306396484
20729463979545.0,1.3300000429153442,1.5607385635375977
20729464054484.0,1.274999976158142,1.5473570823669434
20729464130807.0,1.2200000286102295,1.5306775569915771
20729464204590.0,1.1749999523162842,2.086012125015259
20729464276338.0,1.125,1.3675224781036377
20729464352803.0,1.065000057220459,1.2959171533584595
20729464427433.0,1.0199999809265137,1.49640953540802
20729464503036.0,0.9649999737739563,1.445686936378479
20729464579720.0,0.925000011920929,1.85457181930542
20729464653808.0,0.875,1.7966471910476685
20729464727093.0,0.8399999737739563,1.6836497783660889
