Time,ref,est
2078762651025.0,0.0,0.017986426129937172
2078762722682.0,0.0,0.008395256474614143
2078762796282.0,0.0,0.0031546284444630146
2078762869598.0,0.0,0.009001507423818111
2078762942265.0,0.0,0.005000249948352575
2078763017212.0,0.0,0.00677077891305089
2078763091192.0,0.0,0.008590221405029297
2078763164160.0,0.0,0.007991548627614975
2078763238166.0,0.0,0.005501784849911928
2078763312222.0,0.0,0.002858392195776105
2078763385239.0,0.0,0.009044909849762917
2078763459814.0,0.0,0.0072978041134774685
2078763530982.0,0.0,0.0015287731075659394
2078763604005.0,0.0,0.008919525891542435
2078763678356.0,0.0,0.0033861063420772552
2078763751554.0,0.0,0.008562664501369
2078763823988.0,0.0,0.0076415762305259705
2078763899234.0,0.0,0.00891332607716322
2078763971470.0,0.0,0.008318097330629826
2078764044787.0,0.0,0.008946393616497517
2078764119302.0,0.0,0.008970506489276886
2078764193394.0,0.0,0.008590221405029297
2078764266619.0,0.0,0.0024161043111234903
2078764340201.0,0.0,0.00870596058666706
2078764412196.0,0.0,0.0083291195333004
2078764486567.0,0.0,0.0076519097201526165
2078764560416.0,0.0,0.003875929629430175
2078764633355.0,0.0,0.004255525302141905
2078764705538.0,0.0,0.006838981993496418
2078764778523.0,0.0,0.003962733782827854
2078764851348.0,0.0,0.0077848718501627445
2078764926753.0,0.0,0.008713538758456707
2078764999313.0,0.0,0.003687164979055524
2078765070927.0,0.0,0.00882169883698225
2078765144273.0,0.0,0.00872249435633421
2078765220153.0,0.0,0.009529221802949905
2078765292282.0,0.0,0.006203796248883009
2078765363768.0,0.0,0.007307448890060186
2078765437044.0,0.0,0.0033020577393472195
2078765510832.0,0.0,0.04463736340403557
2078765583701.0,0.0,0.008801720105111599
2078765658762.0,0.0,0.0043388851918280125
2078765732395.0,0.0,0.0030836695805191994
2078765805949.0,0.0,0.003148428164422512
2078765880855.0,0.0,0.008816876448690891
2078765955485.0,0.0,0.04024410992860794
2078766028867.0,0.0,0.006801780313253403
2078766104534.0,0.0,0.003481177380308509
2078766176417.0,0.0,0.0021501805167645216
2078766247949.0,0.0,0.006585458759218454
2078766324133.0,0.0,0.05606864392757416
2078766396955.0,0.0,0.020915720611810684
2078766468980.0,0.0,0.05948225036263466
2078766544644.0,0.0,0.009864727035164833
2078766618531.0,0.0,0.003934488166123629
2078766692890.0,0.0,0.002825323957949877
2078766767040.0,0.0,0.005323354154825211
2078766839805.0,0.0,0.037636540830135345
2078766912667.0,0.0,0.009337701834738255
2078766987980.0,0.0,0.009444484487175941
2078767063296.0,0.0,0.004442912060767412
2078767137643.0,0.0,0.003652030136436224
2078767213006.0,0.0,0.004456690512597561
2078767286129.0,0.0,0.008982907049357891
2078767358358.0,0.0,0.0199402067810297
2078767432143.0,0.0,0.005382601637393236
2078767505918.0,0.0,0.0037298782262951136
2078767579725.0,0.0,0.037962399423122406
2078767654043.0,0.0,0.005034695845097303
2078767726816.0,0.0,0.018669147044420242
2078767801732.0,0.0,0.003586582373827696
2078767876698.0,0.0,0.004558651242405176
