Time,ref,est
20728751675585.0,0.004999999888241291,0.0025171220768243074
20728751750732.0,0.004999999888241291,0.003391115227714181
20728751826798.0,0.004999999888241291,-0.002058346988633275
20728751899853.0,0.004999999888241291,0.0384557843208313
20728751975959.0,0.004999999888241291,0.05262380093336105
20728752052130.0,0.004999999888241291,0.00539367226883769
20728752126781.0,0.004999999888241291,0.01677890494465828
20728752199913.0,0.004999999888241291,0.0026701558381319046
20728752276189.0,0.004999999888241291,0.014090366661548615
20728752350717.0,0.004999999888241291,0.004992383532226086
20728752423141.0,0.004999999888241291,0.009893839247524738
20728752498697.0,0.004999999888241291,0.012177200987935066
20728752574390.0,0.014999999664723873,0.02209719456732273
20728752648596.0,0.02500000037252903,0.09553400427103043
20728752722854.0,0.03500000014901161,0.041949812322854996
20728752797322.0,0.04500000178813934,0.11087188124656677
20728752871847.0,0.054999999701976776,0.013124553486704826
20728752946179.0,0.07000000029802322,0.05858434736728668
20728753022052.0,0.07999999821186066,0.031211696565151215
20728753097174.0,0.09000000357627869,0.06142640486359596
20728753171270.0,0.10000000149011612,0.11074800044298172
20728753244418.0,0.11500000208616257,0.036881234496831894
20728753319816.0,0.125,0.13131429255008698
20728753395852.0,0.12999999523162842,0.15834686160087585
20728753469087.0,0.14000000059604645,0.18319275975227356
20728753544943.0,0.15000000596046448,0.2802298069000244
20728753621495.0,0.1599999964237213,0.19156880676746368
20728753696575.0,0.17499999701976776,0.0978848934173584
20728753770482.0,0.1850000023841858,0.1553134024143219
20728753847421.0,0.20000000298023224,0.2189021110534668
20728753921750.0,0.2150000035762787,0.20175309479236603
20728753995891.0,0.22499999403953552,0.25483396649360657
20728754070087.0,0.23499999940395355,0.1039494052529335
20728754145241.0,0.25,0.11920761317014694
20728754219671.0,0.25999999046325684,0.2810474634170532
20728754293328.0,0.2750000059604645,0.14390775561332703
20728754368988.0,0.2849999964237213,0.07384303957223892
20728754444024.0,0.29499998688697815,0.31409546732902527
20728754519540.0,0.3100000023841858,0.257632315158844
20728754592113.0,0.32499998807907104,0.2734210193157196
20728754666716.0,0.3400000035762787,0.25394347310066223
20728754742578.0,0.3499999940395355,0.44991129636764526
20728754816303.0,0.36500000953674316,0.38708192110061646
20728754891174.0,0.3799999952316284,0.43785369396209717
20728754967477.0,0.39500001072883606,0.3309408724308014
20728755041045.0,0.41499999165534973,0.3443208634853363
20728755114302.0,0.42500001192092896,0.44075503945350647
20728755191513.0,0.4399999976158142,0.4313529133796692
20728755266272.0,0.46000000834465027,0.39614105224609375
20728755339483.0,0.4699999988079071,0.4049135446548462
20728755412474.0,0.48500001430511475,0.6414737105369568
20728755487931.0,0.5,0.4775769114494324
