Time,ref,est
22549350689101.0,9.21500015258789,9.060912132263184
22549350765928.0,9.234999656677246,9.109149932861328
22549350839893.0,9.220000267028809,9.353379249572754
22549350913535.0,9.194999694824219,9.25506591796875
22549350986897.0,9.170000076293945,9.19198989868164
22549351061539.0,9.154999732971191,9.171004295349121
22549351135275.0,9.140000343322754,8.863847732543945
22549351209105.0,9.140000343322754,8.946382522583008
22549351283615.0,9.15999984741211,9.019146919250488
22549351358988.0,9.154999732971191,8.94741439819336
22549351434137.0,9.149999618530273,9.007272720336914
22549351509202.0,9.145000457763672,9.258222579956055
22549351583857.0,9.130000114440918,9.219265937805176
22549351659698.0,9.119999885559082,8.949246406555176
22549351732021.0,9.130000114440918,9.292997360229492
22549351808185.0,9.149999618530273,9.392269134521484
22549351882840.0,9.164999961853027,9.428207397460938
22549351956268.0,9.170000076293945,9.308309555053711
22549352033546.0,9.180000305175781,9.543082237243652
22549352109985.0,9.175000190734863,9.216444969177246
22549352184235.0,9.180000305175781,9.089080810546875
22549352256518.0,9.194999694824219,8.685468673706055
22549352332635.0,9.194999694824219,9.19094181060791
22549352407573.0,9.194999694824219,9.075483322143555
22549352484427.0,9.194999694824219,8.62435245513916
22549352561352.0,9.194999694824219,9.04076862335205
22549352635827.0,9.199999809265137,8.910466194152832
22549352710169.0,9.220000267028809,9.24498176574707
22549352784688.0,9.244999885559082,9.047626495361328
22549352860963.0,9.265000343322754,9.158909797668457
22549352935685.0,9.279999732971191,9.21414566040039
22549353010079.0,9.295000076293945,9.4506196975708
22549353083095.0,9.329999923706055,8.74972915649414
22549353158674.0,9.359999656677246,8.366043090820312
22549353234360.0,9.380000114440918,10.816452026367188
22549353306974.0,9.40999984741211,9.958740234375
22549353381764.0,9.430000305175781,9.499898910522461
22549353457974.0,9.454999923706055,9.304911613464355
22549353534624.0,9.479999542236328,9.273763656616211
22549353611306.0,9.515000343322754,9.511723518371582
22549353687685.0,9.545000076293945,9.384178161621094
22549353761549.0,9.579999923706055,9.435237884521484
22549353834399.0,9.614999771118164,10.053747177124023
22549353911638.0,9.645000457763672,9.339959144592285
22549353987014.0,9.6899995803833,12.450637817382812
22549354060515.0,9.725000381469727,9.346019744873047
22549354136011.0,9.765000343322754,9.767045974731445
22549354211428.0,9.805000305175781,9.855423927307129
22549354286102.0,9.854999542236328,10.010746002197266
22549354362821.0,9.895000457763672,10.030343055725098
22549354438769.0,9.960000038146973,9.737384796142578
22549354512971.0,10.020000457763672,9.985312461853027
22549354588529.0,10.079999923706055,10.064706802368164
22549354664268.0,10.140000343322754,9.798017501831055
22549354738937.0,10.1899995803833,10.063538551330566
22549354814363.0,10.25,10.029121398925781
22549354888515.0,10.305000305175781,10.037309646606445
22549354963269.0,10.375,10.776358604431152
22549355039348.0,10.4350004196167,8.964520454406738
22549355112569.0,10.484999656677246,10.257694244384766
22549355187862.0,10.539999961853027,10.401395797729492
22549355264090.0,10.585000038146973,10.63198471069336
22549355338266.0,10.630000114440918,10.515295028686523
22549355413503.0,10.6850004196167,10.448241233825684
22549355488657.0,10.729999542236328,10.383305549621582
22549355563365.0,10.779999732971191,10.315689086914062
22549355635885.0,10.824999809265137,10.430779457092285
22549355712136.0,10.864999771118164,10.697093963623047
22549355787719.0,10.920000076293945,10.788829803466797
22549355861680.0,10.975000381469727,10.57502269744873
22549355937855.0,11.03499984741211,10.686596870422363
22549356010796.0,11.079999923706055,11.195351600646973
22549356086107.0,11.114999771118164,11.180627822875977
22549356160692.0,11.164999961853027,11.237579345703125
22549356236420.0,11.21500015258789,11.262672424316406
22549356311373.0,11.260000228881836,11.092101097106934
22549356386498.0,11.300000190734863,11.346275329589844
22549356461883.0,11.335000038146973,11.077079772949219
22549356535825.0,11.390000343322754,11.198563575744629
22549356611239.0,11.444999694824219,11.176549911499023
22549356686825.0,11.489999771118164,11.429729461669922
22549356760751.0,11.505000114440918,11.172443389892578
22549356835634.0,11.515000343322754,11.702014923095703
22549356911834.0,11.529999732971191,11.271410942077637
22549356987131.0,11.550000190734863,11.680763244628906
22549357062246.0,11.569999694824219,11.242842674255371
22549357135263.0,11.595000267028809,11.455514907836914
22549357210878.0,11.585000038146973,11.658709526062012
22549357287308.0,11.585000038146973,11.458462715148926
22549357361906.0,11.59000015258789,11.897342681884766
22549357435269.0,11.604999542236328,11.677135467529297
22549357511156.0,11.614999771118164,11.56305980682373
22549357585473.0,11.619999885559082,11.728455543518066
22549357660505.0,11.640000343322754,11.667853355407715
22549357735018.0,11.675000190734863,11.563069343566895
22549357809644.0,11.704999923706055,11.66028881072998
22549357883053.0,11.739999771118164,11.663315773010254
22549357957470.0,11.770000457763672,11.50808048248291
22549358032902.0,11.805000305175781,10.450615882873535
22549358107958.0,11.84000015258789,11.429591178894043
22549358183854.0,11.869999885559082,11.566451072692871
22549358257729.0,11.899999618530273,11.239750862121582
22549358332146.0,11.930000305175781,11.290451049804688
22549358407900.0,11.970000267028809,11.446830749511719
22549358481136.0,11.994999885559082,11.155742645263672
22549358556508.0,12.050000190734863,11.85183048248291
22549358631271.0,12.09000015258789,11.822785377502441
22549358705403.0,12.135000228881836,11.606383323669434
22549358781385.0,12.15999984741211,11.658069610595703
22549358857277.0,12.1850004196167,12.016928672790527
22549358932291.0,12.199999809265137,11.649248123168945
22549359007961.0,12.225000381469727,11.940810203552246
22549359084584.0,12.255000114440918,11.751938819885254
22549359159515.0,12.274999618530273,11.96279525756836
22549359232961.0,12.289999961853027,11.928764343261719
22549359309978.0,12.295000076293945,11.772052764892578
22549359383753.0,12.305000305175781,11.821863174438477
22549359458532.0,12.300000190734863,11.41418743133545
22549359536439.0,12.295000076293945,11.499067306518555
22549359611975.0,12.289999961853027,12.091424942016602
22549359686180.0,12.28499984741211,11.606983184814453
22549359760570.0,12.274999618530273,11.883417129516602
22549359836349.0,12.260000228881836,12.218385696411133
22549359911269.0,12.244999885559082,11.807076454162598
22549359989325.0,12.229999542236328,11.969545364379883
22549360065930.0,12.21500015258789,11.970113754272461
22549360139700.0,12.1899995803833,12.022358894348145
22549360215563.0,12.175000190734863,11.952774047851562
22549360288966.0,12.154999732971191,12.034204483032227
22549360364162.0,12.135000228881836,11.765486717224121
22549360440700.0,12.109999656677246,11.945695877075195
22549360514301.0,12.09000015258789,11.669775009155273
22549360587033.0,12.079999923706055,11.865287780761719
22549360664329.0,12.0600004196167,11.930686950683594
22549360739733.0,12.039999961853027,11.730875968933105
22549360816238.0,12.010000228881836,11.42692756652832
22549360892030.0,11.994999885559082,11.455989837646484
22549360967384.0,11.975000381469727,11.745203018188477
22549361044420.0,11.954999923706055,11.631184577941895
22549361121515.0,11.9399995803833,11.703730583190918
22549361195835.0,11.920000076293945,11.694795608520508
22549361269654.0,11.899999618530273,11.908110618591309
22549361344202.0,11.875,11.605768203735352
22549361419521.0,11.854999542236328,11.729419708251953
22549361493860.0,11.829999923706055,11.641672134399414
22549361569595.0,11.805000305175781,11.396357536315918
22549361644477.0,11.774999618530273,11.367718696594238
22549361718783.0,11.75,11.699549674987793
22549361794101.0,11.729999542236328,11.331646919250488
22549361870836.0,11.710000038146973,11.584798812866211
22549361945289.0,11.6850004196167,11.51574993133545
22549362019763.0,11.664999961853027,11.366786003112793
22549362093073.0,11.640000343322754,11.687989234924316
22549362168244.0,11.614999771118164,11.169135093688965
22549362243258.0,11.59000015258789,11.4386625289917
22549362316947.0,11.569999694824219,11.255346298217773
22549362389485.0,11.5600004196167,11.802300453186035
22549362465029.0,11.550000190734863,8.986730575561523
22549362539647.0,11.545000076293945,14.020872116088867
22549362612876.0,11.524999618530273,10.68531608581543
22549362687959.0,11.505000114440918,11.336309432983398
22549362762305.0,11.5,11.319743156433105
22549362836435.0,11.484999656677246,10.563674926757812
22549362912703.0,11.470000267028809,11.096142768859863
22549362986610.0,11.454999923706055,10.803807258605957
22549363060740.0,11.4350004196167,10.674171447753906
22549363134758.0,11.420000076293945,11.590943336486816
22549363209666.0,11.399999618530273,10.993144989013672
22549363285168.0,11.380000114440918,11.297643661499023
22549363359800.0,11.364999771118164,11.314783096313477
22549363435335.0,11.345000267028809,11.378607749938965
22549363508565.0,11.335000038146973,11.403216361999512
22549363584507.0,11.3149995803833,11.272815704345703
22549363660643.0,11.28499984741211,11.425524711608887
22549363736889.0,11.25,11.28801441192627
22549363812777.0,11.229999542236328,11.23216438293457
22549363886182.0,11.229999542236328,11.105470657348633
22549363962456.0,11.21500015258789,11.859989166259766
22549364037808.0,11.194999694824219,11.481088638305664
22549364112588.0,11.175000190734863,11.083739280700684
22549364185910.0,11.15999984741211,11.341904640197754
22549364261080.0,11.135000228881836,10.696958541870117
22549364334926.0,11.100000381469727,11.46895980834961
22549364408839.0,11.074999809265137,11.221146583557129
22549364485739.0,11.045000076293945,11.209007263183594
22549364560693.0,11.024999618530273,10.445099830627441
22549364634357.0,10.994999885559082,10.643149375915527
22549364711433.0,10.96500015258789,10.328643798828125
22549364787357.0,10.9350004196167,10.76579761505127
22549364862014.0,10.914999961853027,11.396552085876465
22549364936647.0,10.890000343322754,10.326925277709961
22549365009135.0,10.859999656677246,10.178169250488281
22549365083579.0,10.824999809265137,10.86781120300293
22549365159149.0,10.800000190734863,10.713668823242188
22549365235470.0,10.770000457763672,10.85787582397461
22549365310423.0,10.744999885559082,10.4102783203125
22549365385197.0,10.720000267028809,10.755805015563965
22549365458922.0,10.699999809265137,10.5798978805542
22549365534713.0,10.670000076293945,10.427146911621094
22549365610870.0,10.645000457763672,9.643665313720703
22549365688294.0,10.619999885559082,10.564505577087402
22549365763939.0,10.595000267028809,10.648138046264648
22549365840494.0,10.5649995803833,10.146483421325684
22549365918000.0,10.53499984741211,10.311553001403809
22549365994745.0,10.510000228881836,9.901693344116211
22549366072320.0,10.484999656677246,10.657225608825684
22549366144724.0,10.449999809265137,10.203290939331055
22549366221053.0,10.420000076293945,10.235288619995117
22549366298024.0,10.380000114440918,10.395956993103027
22549366372207.0,10.34000015258789,9.896870613098145
22549366450126.0,10.28499984741211,10.274386405944824
22549366526580.0,10.225000381469727,10.190747261047363
22549366600732.0,10.154999732971191,10.04705810546875
22549366678062.0,10.095000267028809,10.225881576538086
22549366755914.0,10.024999618530273,10.001712799072266
22549366831815.0,9.960000038146973,10.131052017211914
22549366907675.0,9.895000457763672,9.789334297180176
22549366985918.0,9.8100004196167,9.633545875549316
22549367061504.0,9.734999656677246,10.207771301269531
