Time,ref,est
12955662717311.0,-0.019999999552965164,0.004375390242785215
12955662791238.0,-0.019999999552965164,0.005732776131480932
12955662865707.0,-0.019999999552965164,-0.001161034218966961
12955662940655.0,-0.019999999552965164,0.00367872160859406
12955663014643.0,-0.019999999552965164,-8.882568363333121e-05
12955663090247.0,-0.019999999552965164,0.002726511098444462
12955663165603.0,-0.019999999552965164,0.01536564901471138
12955663239235.0,-0.019999999552965164,-0.0013903420185670257
12955663313760.0,-0.019999999552965164,0.00426170788705349
12955663387380.0,-0.019999999552965164,0.0073903994634747505
12955663463507.0,-0.014999999664723873,-0.0033720089122653008
12955663538205.0,-0.014999999664723873,0.006133578717708588
12955663610292.0,-0.019999999552965164,0.006835591048002243
12955663685765.0,-0.019999999552965164,-0.0005897078663110733
12955663761320.0,-0.019999999552965164,0.0026011690497398376
12955663835096.0,-0.019999999552965164,0.009756837040185928
12955663909637.0,-0.019999999552965164,0.004892790224403143
12955663985758.0,-0.019999999552965164,-0.0011158527340739965
12955664059575.0,-0.014999999664723873,0.007204330060631037
12955664132779.0,-0.019999999552965164,0.0005757784238085151
12955664207629.0,-0.014999999664723873,0.001815595431253314
12955664282851.0,-0.019999999552965164,0.002599711762741208
12955664355946.0,-0.019999999552965164,-0.0005799914360977709
12955664431024.0,-0.014999999664723873,0.0008799028000794351
12955664506690.0,-0.019999999552965164,-0.0009953690459951758
12955664581078.0,-0.019999999552965164,-0.002571860561147332
12955664655804.0,-0.019999999552965164,-0.00020396542095113546
12955664729695.0,-0.019999999552965164,0.005416020285338163
12955664805325.0,-0.019999999552965164,0.004031428135931492
12955664880895.0,-0.019999999552965164,0.004976351745426655
12955664953844.0,-0.019999999552965164,0.00035958774969913065
12955665027538.0,-0.014999999664723873,0.0028431082610040903
12955665102921.0,-0.014999999664723873,0.002778008347377181
12955665177338.0,-0.014999999664723873,-0.0006859005661681294
12955665251010.0,-0.014999999664723873,0.005142988171428442
12955665327821.0,-0.014999999664723873,0.014865252189338207
12955665402218.0,-0.019999999552965164,0.01400243304669857
12955665475076.0,-0.019999999552965164,0.0012714751064777374
12955665549939.0,-0.019999999552965164,-0.0011450020829215646
12955665625655.0,-0.019999999552965164,0.0051308427937328815
12955665699448.0,-0.014999999664723873,0.003762283129617572
12955665774050.0,-0.019999999552965164,9.38432858674787e-05
12955665846838.0,-0.014999999664723873,0.0061170607805252075
12955665922197.0,-0.019999999552965164,0.002440362237393856
12955665997084.0,-0.019999999552965164,0.0049758655950427055
12955666072004.0,-0.014999999664723873,0.0022178557701408863
12955666147887.0,-0.014999999664723873,0.0025443281047046185
12955666223145.0,-0.019999999552965164,0.0032701457384973764
12955666296364.0,-0.019999999552965164,-0.00103714969009161
12955666371753.0,-0.019999999552965164,0.00024979206500574946
12955666448567.0,-0.019999999552965164,0.014768574386835098
12955666522759.0,-0.019999999552965164,0.0021459541749209166
12955666594814.0,-0.019999999552965164,0.007912172004580498
12955666671132.0,-0.019999999552965164,0.001125728595070541
12955666745920.0,-0.019999999552965164,1.6597630747128278e-05
12955666819092.0,-0.019999999552965164,-0.0026748545933514833
12955666893675.0,-0.019999999552965164,0.0003586161183193326
12955666968584.0,-0.014999999664723873,0.019310520961880684
12955667043032.0,-0.019999999552965164,0.013727458193898201
12955667117300.0,-0.014999999664723873,0.01201687939465046
12955667192684.0,-0.019999999552965164,0.00026096595684066415
12955667267289.0,-0.019999999552965164,0.0009610350243747234
12955667341370.0,-0.019999999552965164,0.007477847393602133
12955667415734.0,-0.019999999552965164,0.01270577497780323
12955667491330.0,-0.019999999552965164,0.004593038000166416
12955667567412.0,-0.014999999664723873,0.03261183574795723
12955667640857.0,-0.014999999664723873,0.012395820580422878
12955667716096.0,-0.014999999664723873,0.05010918900370598
12955667792792.0,-0.014999999664723873,0.057707928121089935
12955667868406.0,-0.019999999552965164,0.10874835401773453
12955667941440.0,-0.019999999552965164,0.18791300058364868
12955668018078.0,-0.014999999664723873,0.2333543449640274
12955668091926.0,-0.014999999664723873,0.32932549715042114
12955668165757.0,-0.014999999664723873,0.23184828460216522
12955668243307.0,-0.019999999552965164,0.16110098361968994
12955668319190.0,-0.014999999664723873,0.110687755048275
12955668393385.0,-0.014999999664723873,0.1444290429353714
12955668467205.0,-0.019999999552965164,0.02570539154112339
12955668543146.0,-0.019999999552965164,0.07482925802469254
12955668618252.0,-0.019999999552965164,0.08687326312065125
12955668695544.0,-0.019999999552965164,0.20012898743152618
12955668770786.0,-0.014999999664723873,0.268771231174469
12955668845431.0,-0.019999999552965164,0.04034271463751793
12955668921284.0,-0.014999999664723873,0.30704426765441895
12955668996663.0,-0.019999999552965164,0.03552336245775223
12955669073366.0,-0.014999999664723873,0.11265290528535843
12955669149113.0,-0.014999999664723873,0.011157461442053318
12955669224747.0,-0.019999999552965164,-0.002054460346698761
12955669299114.0,-0.014999999664723873,-0.0008292179554700851
12955669375729.0,-0.019999999552965164,0.013921787030994892
12955669449275.0,-0.014999999664723873,0.0028712861239910126
12955669524557.0,-0.019999999552965164,0.005283390637487173
12955669599232.0,-0.014999999664723873,0.009694651700556278
12955669674414.0,-0.014999999664723873,0.04915163293480873
