Time,ref,est
22546619708274.0,6.730000019073486,6.714948654174805
22546619783936.0,6.744999885559082,6.516406536102295
22546619859754.0,6.760000228881836,7.122147083282471
22546619933787.0,6.78000020980835,6.670522212982178
22546620007015.0,6.789999961853027,6.539386749267578
22546620082215.0,6.800000190734863,6.346783638000488
22546620156388.0,6.809999942779541,6.058081150054932
22546620231648.0,6.820000171661377,6.357471942901611
22546620306249.0,6.824999809265137,6.359973430633545
22546620380677.0,6.835000038146973,6.119687557220459
22546620454957.0,6.840000152587891,6.498748302459717
22546620531964.0,6.840000152587891,6.175780296325684
22546620607072.0,6.84499979019165,6.286880016326904
22546620680755.0,6.84499979019165,6.536160945892334
22546620754977.0,6.840000152587891,6.5885162353515625
22546620829558.0,6.840000152587891,6.557217121124268
22546620904165.0,6.840000152587891,6.607568740844727
22546620978802.0,6.835000038146973,6.365166187286377
22546621053051.0,6.829999923706055,6.259458065032959
22546621126232.0,6.820000171661377,6.312178611755371
22546621201184.0,6.820000171661377,6.530420780181885
22546621276647.0,6.815000057220459,6.038935661315918
22546621353279.0,6.804999828338623,6.8063554763793945
22546621427743.0,6.789999961853027,6.664450168609619
22546621501257.0,6.78000020980835,6.553038597106934
22546621574531.0,6.775000095367432,6.387600898742676
22546621651193.0,6.769999980926514,6.7052903175354
22546621724817.0,6.760000228881836,6.492004871368408
22546621797583.0,6.75,7.163566589355469
22546621873732.0,6.739999771118164,7.83730411529541
22546621948491.0,6.724999904632568,6.9688262939453125
22546622021455.0,6.735000133514404,6.031968593597412
22546622095176.0,6.739999771118164,6.236800193786621
22546622169596.0,6.75,6.852777004241943
22546622243130.0,6.744999885559082,7.170680999755859
22546622318109.0,6.769999980926514,7.6599225997924805
22546622393879.0,6.800000190734863,7.36454439163208
22546622468627.0,6.809999942779541,7.134895324707031
22546622542906.0,6.84499979019165,7.355427265167236
22546622617453.0,6.875,6.759687900543213
22546622692819.0,6.90500020980835,7.089127063751221
22546622768969.0,6.900000095367432,7.090951919555664
22546622842806.0,6.914999961853027,6.743307590484619
22546622917627.0,6.90500020980835,7.126827716827393
22546622993822.0,6.909999847412109,7.0617289543151855
22546623067950.0,6.925000190734863,7.300261497497559
22546623142287.0,6.929999828338623,6.894319534301758
22546623219169.0,6.949999809265137,7.362692356109619
22546623293422.0,6.965000152587891,7.035878658294678
22546623367615.0,6.96999979019165,7.446074485778809
22546623443640.0,6.96999979019165,7.556747913360596
22546623518982.0,6.96999979019165,7.1303510665893555
22546623593175.0,6.985000133514404,7.045652389526367
22546623669424.0,7.010000228881836,7.1584978103637695
22546623743938.0,7.025000095367432,7.123324871063232
22546623818635.0,7.034999847412109,7.333715915679932
22546623896824.0,7.045000076293945,7.229141712188721
22546623972892.0,7.054999828338623,7.2465901374816895
22546624047437.0,7.050000190734863,7.434492111206055
22546624125578.0,7.039999961853027,7.232806205749512
22546624201781.0,7.039999961853027,7.02798318862915
22546624277180.0,7.054999828338623,6.893287658691406
22546624352416.0,7.070000171661377,6.912294864654541
22546624427648.0,7.074999809265137,7.111227512359619
22546624502096.0,7.065000057220459,6.911038398742676
22546624578843.0,7.059999942779541,6.957104206085205
22546624655663.0,7.074999809265137,7.113489151000977
22546624731351.0,7.105000019073486,7.143211364746094
22546624806964.0,7.130000114440918,7.014997482299805
22546624880746.0,7.139999866485596,7.331956386566162
22546624956859.0,7.159999847412109,7.379517555236816
22546625034420.0,7.175000190734863,7.055346488952637
22546625108692.0,7.199999809265137,7.2717108726501465
22546625184459.0,7.224999904632568,7.156574249267578
22546625260943.0,7.260000228881836,7.246092319488525
22546625335617.0,7.295000076293945,7.198901176452637
22546625409017.0,7.324999809265137,7.297794342041016
22546625483308.0,7.349999904632568,7.299635410308838
22546625556869.0,7.369999885559082,7.601729393005371
22546625631854.0,7.394999980926514,7.450570583343506
22546625709504.0,7.425000190734863,7.470414638519287
22546625784943.0,7.440000057220459,7.566113471984863
22546625858607.0,7.46999979019165,7.606077671051025
22546625932981.0,7.505000114440918,7.321094989776611
22546626008253.0,7.53000020980835,7.294661521911621
22546626082887.0,7.554999828338623,7.666553497314453
22546626158463.0,7.59499979019165,7.318761825561523
22546626231100.0,7.635000228881836,7.520562171936035
22546626305416.0,7.659999847412109,7.766176223754883
22546626380308.0,7.695000171661377,7.657956600189209
22546626454409.0,7.735000133514404,7.886363983154297
22546626529355.0,7.764999866485596,7.830390930175781
22546626605841.0,7.789999961853027,7.871665000915527
22546626679583.0,7.829999923706055,7.421547889709473
22546626754633.0,7.860000133514404,7.966785430908203
22546626831356.0,7.885000228881836,7.935990810394287
22546626905478.0,7.914999961853027,7.9750752449035645
22546626981347.0,7.954999923706055,8.24886703491211
22546627056462.0,7.994999885559082,7.935305595397949
22546627130787.0,8.015000343322754,7.941971778869629
22546627205436.0,8.024999618530273,8.055791854858398
22546627282195.0,8.03499984741211,8.349364280700684
22546627355685.0,8.050000190734863,7.988527297973633
22546627429665.0,8.0600004196167,8.045644760131836
22546627506606.0,8.085000038146973,8.142900466918945
22546627581518.0,8.085000038146973,8.15930461883545
22546627656797.0,8.095000267028809,7.758216381072998
22546627734025.0,8.095000267028809,7.6171417236328125
22546627808334.0,8.095000267028809,8.105639457702637
22546627884728.0,8.095000267028809,7.561282634735107
22546627962880.0,8.085000038146973,8.634881019592285
22546628038707.0,8.074999809265137,8.597490310668945
22546628113987.0,8.074999809265137,8.081744194030762
22546628189824.0,8.074999809265137,7.273202419281006
