Time,ref,est
20729455666582.0,7.474999904632568,7.605257034301758
20729455741025.0,7.425000190734863,7.428975582122803
20729455813390.0,7.385000228881836,7.386053562164307
20729455887689.0,7.34499979019165,7.339206218719482
20729455961302.0,7.295000076293945,7.255944728851318
20729456033887.0,7.25,7.10123348236084
20729456106862.0,7.204999923706055,7.171772480010986
20729456180539.0,7.150000095367432,7.198642253875732
20729456253871.0,7.09499979019165,7.092154502868652
20729456327474.0,7.039999961853027,7.224436283111572
20729456399371.0,6.994999885559082,7.028862953186035
20729456474263.0,6.934999942779541,6.997021675109863
20729456549374.0,6.875,6.934337139129639
20729456621826.0,6.815000057220459,6.726922512054443
20729456694784.0,6.760000228881836,6.775808334350586
20729456770419.0,6.704999923706055,6.793876647949219
20729456844615.0,6.630000114440918,6.540415287017822
20729456919366.0,6.570000171661377,6.706695556640625
20729456995552.0,6.505000114440918,6.67416524887085
20729457070134.0,6.434999942779541,6.525989532470703
20729457143155.0,6.364999771118164,6.488532066345215
20729457217704.0,6.300000190734863,6.397897243499756
20729457290246.0,6.21999979019165,6.338197708129883
20729457364309.0,6.119999885559082,6.2387590408325195
20729457439675.0,6.03000020980835,6.185398578643799
20729457513421.0,5.909999847412109,5.985713958740234
20729457588294.0,5.815000057220459,5.994429111480713
20729457663381.0,5.699999809265137,5.928074359893799
20729457736682.0,5.630000114440918,5.6755571365356445
20729457809742.0,5.570000171661377,5.694319725036621
20729457882815.0,5.494999885559082,5.6195573806762695
20729457957614.0,5.434999942779541,5.630499362945557
20729458031906.0,5.355000019073486,5.431581020355225
20729458105701.0,5.289999961853027,5.436180114746094
20729458181547.0,5.215000152587891,5.356536865234375
20729458255867.0,5.159999847412109,5.11557149887085
20729458330198.0,5.119999885559082,5.139596462249756
20729458402573.0,5.079999923706055,5.181066989898682
20729458473463.0,5.039999961853027,4.938090801239014
20729458549202.0,4.994999885559082,4.9340667724609375
20729458623020.0,4.945000171661377,4.995294094085693
20729458694468.0,4.90500020980835,4.933640003204346
20729458770249.0,4.869999885559082,4.87208366394043
20729458843082.0,4.824999809265137,4.861984729766846
20729458915291.0,4.784999847412109,4.763169765472412
20729458988827.0,4.75,4.774677276611328
20729459061428.0,4.699999809265137,4.840848445892334
20729459134899.0,4.664999961853027,4.891622543334961
20729459208948.0,4.625,4.643208026885986
20729459281614.0,4.570000171661377,4.626423358917236
20729459353723.0,4.525000095367432,4.5481438636779785
20729459425490.0,4.46999979019165,4.54194450378418
20729459497693.0,4.420000076293945,4.535835266113281
20729459570207.0,4.355000019073486,4.469815254211426
20729459643126.0,4.289999961853027,4.397627353668213
20729459717676.0,4.224999904632568,4.4873948097229
20729459790930.0,4.159999847412109,4.30534553527832
20729459864616.0,4.105000019073486,4.234598159790039
20729459936222.0,4.039999961853027,4.15511417388916
20729460007682.0,3.9800000190734863,4.115312099456787
20729460081847.0,3.9100000858306885,4.178619384765625
20729460155061.0,3.8399999141693115,4.022350311279297
20729460227730.0,3.765000104904175,3.9404478073120117
20729460299474.0,3.7049999237060547,3.8954148292541504
20729460372436.0,3.625,3.9380619525909424
20729460446518.0,3.569999933242798,3.70583438873291
20729460519937.0,3.5299999713897705,3.7909748554229736
20729460591576.0,3.4600000381469727,3.667349338531494
20729460665614.0,3.4000000953674316,3.51408314704895
20729460741447.0,3.325000047683716,3.5805811882019043
20729460814408.0,3.259999990463257,3.447262763977051
20729460886898.0,3.184999942779541,3.4291470050811768
20729460958277.0,3.109999895095825,3.2370052337646484
20729461031384.0,3.0250000953674316,3.015728712081909
20729461104041.0,2.950000047683716,3.179870843887329
20729461177513.0,2.875,3.1205523014068604
20729461250478.0,2.805000066757202,3.019524097442627
20729461325590.0,2.7249999046325684,3.099379301071167
20729461398666.0,2.6549999713897705,2.760624885559082
20729461471267.0,2.575000047683716,2.705514907836914
20729461542389.0,2.5,2.61706280708313
20729461617967.0,2.434999942779541,2.6295270919799805
20729461691477.0,2.384999990463257,2.5808064937591553
20729461763080.0,2.359999895095825,2.496640920639038
20729461836894.0,2.3299999237060547,2.5947136878967285
20729461908338.0,2.305000066757202,2.4266293048858643
20729461981887.0,2.2699999809265137,2.4113922119140625
20729462055154.0,2.244999885559082,2.3085203170776367
20729462126092.0,2.2200000286102295,2.335106372833252
20729462198201.0,2.190000057220459,2.454164743423462
20729462271217.0,2.1600000858306885,2.1574625968933105
20729462344015.0,2.1449999809265137,2.329871654510498
20729462417274.0,2.119999885559082,2.152099847793579
20729462490213.0,2.0799999237060547,2.1791927814483643
20729462561956.0,2.0299999713897705,2.119749069213867
20729462635182.0,1.9950000047683716,1.9386223554611206
20729462709383.0,1.9550000429153442,2.018632411956787
20729462782186.0,1.9049999713897705,2.128535747528076
20729462853528.0,1.8600000143051147,1.9959157705307007
20729462926580.0,1.815000057220459,1.7133365869522095
20729462999081.0,1.774999976158142,1.8550382852554321
20729463071110.0,1.7200000286102295,1.9094419479370117
20729463144867.0,1.6799999475479126,1.687605619430542
20729463215211.0,1.659999966621399,1.7833168506622314
20729463288272.0,1.649999976158142,1.4709548950195312
20729463363315.0,1.6349999904632568,1.6598867177963257
20729463435825.0,1.625,1.6097769737243652
20729463507287.0,1.5950000286102295,1.6091517210006714
20729463579308.0,1.565000057220459,1.6835737228393555
20729463651373.0,1.5199999809265137,1.5488568544387817
20729463724734.0,1.4800000190734863,1.4797176122665405
20729463797947.0,1.4450000524520874,1.4333299398422241
20729463868762.0,1.4049999713897705,1.448253870010376
20729463938333.0,1.3600000143051147,1.4724421501159668
20729464012636.0,1.2999999523162842,1.5690218210220337
20729464085347.0,1.25,1.363645076751709
20729464157259.0,1.2050000429153442,1.1908314228057861
20729464229319.0,1.159999966621399,1.1194887161254883
20729464302208.0,1.1050000190734863,1.290185570716858
20729464375247.0,1.0499999523162842,1.3638672828674316
20729464448476.0,1.0049999952316284,1.0870773792266846
20729464519774.0,0.9599999785423279,1.273051142692566
20729464592764.0,0.9100000262260437,1.2510087490081787
20729464666976.0,0.8700000047683716,1.0971870422363281
20729464740326.0,0.8299999833106995,1.0536383390426636
20729464811998.0,0.7850000262260437,0.8533536195755005
20729464884012.0,0.7350000143051147,0.8431309461593628
20729464955701.0,0.6899999976158142,0.9703753590583801
20729465027985.0,0.6349999904632568,0.7451140284538269
20729465101327.0,0.5649999976158142,0.4304216206073761
20729465173059.0,0.4950000047683716,0.41797342896461487
20729465244528.0,0.4350000023841858,0.5528452396392822
20729465316513.0,0.3700000047683716,0.31975311040878296
20729465386257.0,0.3050000071525574,0.29544273018836975
20729465458033.0,0.23999999463558197,0.05738457664847374
20729465530745.0,0.1899999976158142,0.07280140370130539
20729465602344.0,0.15000000596046448,0.0032311654649674892
20729465673992.0,0.13500000536441803,0.09120893478393555
20729465747158.0,0.12999999523162842,0.0011928792810067534
20729465819624.0,0.11999999731779099,-0.0062316907569766045
20729465891849.0,0.11999999731779099,0.061849649995565414
20729465964360.0,0.11500000208616257,0.07707706838846207
20729466035277.0,0.10499999672174454,0.10848593711853027
20729466106957.0,0.10000000149011612,-0.0029601017013192177
20729466180377.0,0.09000000357627869,0.15764479339122772
20729466252952.0,0.08500000089406967,0.0043455506674945354
20729466324255.0,0.07500000298023224,0.1026928573846817
20729466398912.0,0.07500000298023224,0.02947383001446724
20729466470960.0,0.06499999761581421,0.08773501962423325
20729466542968.0,0.05999999865889549,0.014407839626073837
20729466616495.0,0.054999999701976776,0.00612393906340003
20729466688242.0,0.05000000074505806,0.023322919383645058
20729466762100.0,0.04500000178813934,0.04682670533657074
20729466835078.0,0.03999999910593033,0.06521648168563843
20729466908555.0,0.03999999910593033,0.01003908459097147
20729466980551.0,0.04500000178813934,0.08517102152109146
20729467056088.0,0.06499999761581421,0.12073341012001038
20729467129486.0,0.07500000298023224,0.16124838590621948
20729467200553.0,0.0949999988079071,0.2959194779396057
20729467274094.0,0.11999999731779099,0.34133484959602356
20729467348013.0,0.13500000536441803,0.2986987233161926
20729467422057.0,0.1599999964237213,0.209696426987648
20729467495467.0,0.18000000715255737,0.3119502663612366
20729467566653.0,0.20499999821186066,0.26941367983818054
20729467638202.0,0.23999999463558197,0.38231417536735535
20729467710978.0,0.2800000011920929,0.26864367723464966
20729467784078.0,0.3199999928474426,0.1653507798910141
20729467855805.0,0.36500000953674316,0.3186129033565521
20729467928813.0,0.41999998688697815,0.26597583293914795
