Time,ref,est
18910775577175.0,0.0,-0.008440250530838966
18910775648088.0,-0.004999999888241291,-0.005562000907957554
18910775721394.0,-0.004999999888241291,-0.010412397794425488
18910775793758.0,-0.004999999888241291,-0.007755497004836798
18910775864930.0,-0.004999999888241291,-0.004392422270029783
18910775936842.0,-0.004999999888241291,-0.0039868541061878204
18910776008058.0,0.0,-0.0043859961442649364
18910776079928.0,-0.004999999888241291,-0.004271751269698143
18910776153149.0,-0.004999999888241291,-0.003864755155518651
18910776224392.0,-0.004999999888241291,0.019996652379631996
18910776295115.0,-0.004999999888241291,-0.0038611849304288626
18910776367521.0,-0.004999999888241291,0.0005829290021210909
18910776439405.0,-0.004999999888241291,-0.010203187353909016
18910776512171.0,-0.004999999888241291,-0.008655887097120285
18910776584479.0,-0.004999999888241291,-0.0038276256527751684
18910776654970.0,-0.004999999888241291,0.0014047760050743818
18910776726157.0,-0.004999999888241291,-0.005165001377463341
18910776800489.0,-0.004999999888241291,-0.0038847478572279215
18910776873232.0,-0.004999999888241291,-0.004344582557678223
18910776944299.0,-0.004999999888241291,0.0037617844063788652
18910777016251.0,-0.004999999888241291,-0.004319591447710991
18910777087480.0,0.0,0.005246249958872795
18910777159293.0,0.0,-0.009854027070105076
18910777232621.0,0.0,-0.0036591149400919676
18910777304272.0,0.0,-0.005656253080815077
18910777375070.0,-0.004999999888241291,-0.004486673977226019
18910777447032.0,0.0,-0.0048479726538062096
18910777520229.0,0.0,-0.0035834277514368296
18910777592675.0,0.0,-0.0031750034540891647
18910777665060.0,-0.004999999888241291,-0.003528447588905692
18910777735929.0,-0.004999999888241291,-0.004308880772441626
18910777807027.0,0.0,0.10680361092090607
18910777881555.0,0.0,-0.0038683253806084394
18910777954144.0,-0.004999999888241291,0.035002678632736206
18910778025191.0,-0.004999999888241291,0.008712144568562508
18910778097678.0,-0.004999999888241291,-0.002041126135736704
18910778168845.0,0.0,-0.003374931402504444
18910778241950.0,0.0,-0.002140376018360257
18910778315866.0,0.0,-0.004007560666650534
18910778386842.0,-0.004999999888241291,-0.009509865194559097
18910778457666.0,-0.004999999888241291,0.27235615253448486
18910778529564.0,-0.004999999888241291,-0.0064216917380690575
18910778602489.0,-0.004999999888241291,-0.00714785885065794
18910778674773.0,-0.004999999888241291,5.883203266421333e-05
18910778747159.0,-0.004999999888241291,0.07383119314908981
18910778818237.0,0.0,-0.0029586527962237597
