Time,ref,est
22549350684595.0,9.21500015258789,8.72729206085205
22549350759094.0,9.234999656677246,8.949909210205078
22549350833749.0,9.220000267028809,9.17422103881836
22549350909184.0,9.194999694824219,9.08505630493164
22549350983698.0,9.170000076293945,8.905635833740234
22549351058978.0,9.154999732971191,9.040294647216797
22549351131943.0,9.140000343322754,9.163481712341309
22549351207445.0,9.140000343322754,9.106067657470703
22549351283386.0,9.15999984741211,8.995784759521484
22549351356803.0,9.154999732971191,9.171082496643066
22549351429778.0,9.149999618530273,9.165700912475586
22549351505853.0,9.145000457763672,9.158604621887207
22549351580311.0,9.130000114440918,9.190942764282227
22549351653634.0,9.119999885559082,8.945548057556152
22549351728929.0,9.130000114440918,9.206268310546875
22549351804071.0,9.149999618530273,8.717711448669434
22549351878335.0,9.164999961853027,9.227044105529785
22549351955096.0,9.170000076293945,8.271384239196777
22549352030792.0,9.175000190734863,9.170619010925293
22549352105211.0,9.175000190734863,9.119295120239258
22549352180163.0,9.180000305175781,9.014688491821289
22549352255455.0,9.194999694824219,9.494319915771484
22549352330903.0,9.194999694824219,9.334877967834473
22549352406724.0,9.194999694824219,9.359139442443848
22549352482852.0,9.194999694824219,9.332039833068848
22549352557130.0,9.194999694824219,8.822784423828125
22549352632493.0,9.199999809265137,9.176983833312988
22549352705673.0,9.220000267028809,9.173705101013184
22549352780030.0,9.239999771118164,9.276185989379883
22549352855778.0,9.265000343322754,9.350627899169922
22549352930408.0,9.274999618530273,9.313523292541504
22549353004830.0,9.295000076293945,9.060989379882812
22549353081419.0,9.324999809265137,9.129242897033691
22549353155680.0,9.359999656677246,9.322172164916992
22549353228462.0,9.380000114440918,9.385422706604004
22549353306424.0,9.40999984741211,9.393348693847656
22549353381678.0,9.430000305175781,9.376548767089844
22549353455817.0,9.454999923706055,9.352132797241211
22549353532240.0,9.479999542236328,9.291007041931152
22549353605547.0,9.515000343322754,9.502696990966797
22549353680246.0,9.539999961853027,9.48061752319336
22549353756996.0,9.579999923706055,9.447705268859863
22549353833678.0,9.614999771118164,9.429291725158691
22549353908565.0,9.645000457763672,9.602993965148926
22549353983174.0,9.6899995803833,9.590709686279297
