Time,ref,est
22549350649611.0,9.21500015258789,9.372318267822266
22549350723413.0,9.225000381469727,8.871119499206543
22549350796875.0,9.229999542236328,9.332535743713379
22549350869689.0,9.210000038146973,9.220637321472168
22549350943039.0,9.175000190734863,9.12667465209961
22549351017226.0,9.164999961853027,8.911803245544434
22549351091139.0,9.149999618530273,9.188493728637695
22549351164385.0,9.140000343322754,8.940648078918457
22549351237270.0,9.149999618530273,8.766950607299805
22549351310893.0,9.15999984741211,8.92392635345459
22549351385107.0,9.15999984741211,8.9860200881958
22549351459205.0,9.149999618530273,9.305451393127441
22549351532029.0,9.140000343322754,9.549996376037598
22549351607715.0,9.125,9.549492835998535
22549351680311.0,9.119999885559082,9.128631591796875
22549351753614.0,9.135000228881836,8.960637092590332
22549351829953.0,9.149999618530273,9.415116310119629
22549351903785.0,9.15999984741211,9.226777076721191
22549351978623.0,9.164999961853027,9.139263153076172
22549352053296.0,9.180000305175781,9.274057388305664
22549352128002.0,9.175000190734863,9.33729076385498
22549352201967.0,9.180000305175781,9.619412422180176
22549352276620.0,9.1850004196167,9.459268569946289
22549352348797.0,9.1899995803833,9.666218757629395
22549352423933.0,9.194999694824219,9.1810884475708
22549352498287.0,9.194999694824219,9.36369514465332
22549352571243.0,9.194999694824219,9.354016304016113
22549352644482.0,9.199999809265137,8.979813575744629
22549352721480.0,9.21500015258789,9.73094367980957
22549352795777.0,9.25,9.340407371520996
22549352868463.0,9.265000343322754,9.169395446777344
22549352942939.0,9.279999732971191,9.273974418640137
22549353018815.0,9.300000190734863,9.077184677124023
22549353093077.0,9.335000038146973,9.511752128601074
22549353167887.0,9.359999656677246,9.590375900268555
22549353241529.0,9.380000114440918,9.432703971862793
22549353315658.0,9.40999984741211,9.347288131713867
22549353390528.0,9.430000305175781,9.42747688293457
22549353463715.0,9.460000038146973,9.766043663024902
22549353536644.0,9.479999542236328,9.595919609069824
22549353611861.0,9.515000343322754,9.627386093139648
22549353685608.0,9.545000076293945,9.945825576782227
22549353758713.0,9.579999923706055,9.52454662322998
22549353833051.0,9.614999771118164,9.540380477905273
22549353907420.0,9.645000457763672,9.609922409057617
22549353980445.0,9.6850004196167,9.756097793579102
22549354053902.0,9.725000381469727,9.720037460327148
22549354129405.0,9.760000228881836,9.7719144821167
22549354204044.0,9.805000305175781,10.177369117736816
22549354279061.0,9.845000267028809,10.074024200439453
22549354353061.0,9.895000457763672,10.13138198852539
22549354426581.0,9.954999923706055,9.928576469421387
22549354502224.0,10.010000228881836,10.228641510009766
22549354576177.0,10.069999694824219,10.237205505371094
22549354651648.0,10.125,10.215489387512207
22549354727719.0,10.1850004196167,10.156421661376953
22549354801950.0,10.239999771118164,10.167841911315918
22549354874520.0,10.295000076293945,10.207511901855469
22549354949516.0,10.350000381469727,10.17733097076416
22549355023915.0,10.425000190734863,10.32078742980957
22549355097027.0,10.479999542236328,10.353720664978027
22549355173595.0,10.53499984741211,10.64944076538086
22549355247725.0,10.579999923706055,10.717765808105469
22549355321597.0,10.614999771118164,10.614883422851562
22549355396249.0,10.675000190734863,10.584729194641113
22549355467459.0,10.71500015258789,10.733174324035645
22549355542595.0,10.760000228881836,10.73957347869873
22549355617863.0,10.8100004196167,10.61600399017334
22549355691259.0,10.854999542236328,10.83516788482666
22549355765618.0,10.90999984741211,10.927191734313965
22549355841662.0,10.960000038146973,11.000092506408691
22549355915563.0,11.020000457763672,10.979654312133789
22549355989625.0,11.0649995803833,10.976760864257812
22549356066050.0,11.100000381469727,11.156455993652344
22549356140677.0,11.149999618530273,11.043455123901367
22549356213360.0,11.204999923706055,11.128898620605469
22549356288190.0,11.25,11.151376724243164
22549356363036.0,11.289999961853027,11.251409530639648
22549356437333.0,11.319999694824219,11.26827335357666
22549356512592.0,11.369999885559082,11.154513359069824
22549356584050.0,11.430000305175781,11.29178524017334
22549356657993.0,11.475000381469727,11.34366512298584
22549356733418.0,11.505000114440918,11.221009254455566
22549356807225.0,11.510000228881836,11.436838150024414
22549356879168.0,11.520000457763672,11.323430061340332
22549356953133.0,11.545000076293945,11.355229377746582
22549357027001.0,11.5600004196167,11.492860794067383
22549357100403.0,11.585000038146973,11.759649276733398
22549357173357.0,11.585000038146973,11.475595474243164
22549357247014.0,11.585000038146973,11.438106536865234
22549357320099.0,11.579999923706055,11.634154319763184
22549357394521.0,11.600000381469727,11.671335220336914
22549357466833.0,11.609999656677246,11.940622329711914
22549357540732.0,11.619999885559082,11.472007751464844
22549357615844.0,11.625,11.647435188293457
22549357688036.0,11.649999618530273,11.685482025146484
22549357762842.0,11.6850004196167,11.601572036743164
22549357839128.0,11.720000267028809,11.63546085357666
22549357912675.0,11.75,11.671575546264648
22549357985632.0,11.779999732971191,11.748531341552734
22549358062048.0,11.819999694824219,11.854202270507812
22549358136322.0,11.854999542236328,11.76461124420166
22549358209851.0,11.880000114440918,11.817134857177734
22549358283965.0,11.914999961853027,11.803058624267578
22549358359690.0,11.944999694824219,11.980741500854492
22549358433268.0,11.979999542236328,11.979625701904297
22549358510482.0,12.020000457763672,12.1856107711792
22549358586154.0,12.0649995803833,12.002010345458984
22549358660869.0,12.104999542236328,12.182209014892578
22549358735476.0,12.145000457763672,12.072818756103516
22549358807545.0,12.170000076293945,12.208582878112793
22549358884092.0,12.194999694824219,12.123198509216309
22549358960050.0,12.210000038146973,12.402904510498047
22549359033485.0,12.234999656677246,12.232745170593262
22549359108168.0,12.260000228881836,12.229503631591797
22549359182760.0,12.28499984741211,12.213142395019531
22549359256180.0,12.295000076293945,12.203165054321289
22549359330129.0,12.300000190734863,12.261131286621094
22549359404029.0,12.305000305175781,12.2598876953125
22549359478866.0,12.300000190734863,12.267909049987793
22549359552339.0,12.289999961853027,12.146613121032715
22549359626688.0,12.289999961853027,12.22955322265625
22549359701188.0,12.28499984741211,12.225746154785156
22549359775555.0,12.270000457763672,12.234278678894043
22549359850929.0,12.260000228881836,12.101913452148438
22549359922847.0,12.244999885559082,12.041393280029297
22549359997804.0,12.229999542236328,12.19198226928711
22549360073883.0,12.210000038146973,12.296883583068848
22549360148419.0,12.1850004196167,12.09166431427002
22549360220646.0,12.175000190734863,12.21817684173584
22549360295215.0,12.154999732971191,12.055721282958984
22549360369863.0,12.135000228881836,12.086502075195312
22549360443032.0,12.109999656677246,11.973228454589844
22549360516603.0,12.09000015258789,12.041897773742676
22549360589986.0,12.079999923706055,11.830647468566895
22549360663850.0,12.0600004196167,12.158092498779297
22549360738061.0,12.039999961853027,12.049302101135254
22549360811033.0,12.015000343322754,11.861310005187988
22549360885159.0,11.994999885559082,11.866063117980957
22549360959544.0,11.979999542236328,11.856765747070312
22549361031936.0,11.960000038146973,11.747138977050781
22549361106322.0,11.944999694824219,12.076236724853516
22549361181152.0,11.920000076293945,11.84093952178955
22549361255048.0,11.899999618530273,11.825139999389648
22549361327618.0,11.880000114440918,11.774984359741211
22549361402688.0,11.859999656677246,11.660758018493652
22549361477047.0,11.835000038146973,11.77897834777832
22549361551048.0,11.8100004196167,11.712348937988281
22549361625708.0,11.779999732971191,11.663904190063477
22549361699917.0,11.760000228881836,11.695211410522461
22549361774015.0,11.734999656677246,11.518510818481445
22549361848538.0,11.71500015258789,11.74599552154541
22549361923744.0,11.6899995803833,11.673779487609863
22549361997794.0,11.664999961853027,11.49222469329834
22549362073344.0,11.645000457763672,11.577381134033203
22549362145260.0,11.619999885559082,11.435715675354004
22549362221152.0,11.600000381469727,11.487377166748047
22549362297029.0,11.574999809265137,11.418855667114258
22549362370951.0,11.5649995803833,11.544078826904297
22549362445999.0,11.555000305175781,11.531047821044922
22549362520326.0,11.545000076293945,11.511373519897461
22549362595168.0,11.529999732971191,11.575220108032227
22549362668669.0,11.510000228881836,11.521463394165039
22549362742502.0,11.505000114440918,11.379326820373535
22549362817490.0,11.484999656677246,11.616412162780762
22549362890727.0,11.475000381469727,11.567598342895508
22549362964995.0,11.46500015258789,11.481103897094727
22549363039408.0,11.444999694824219,11.554682731628418
22549363113276.0,11.420000076293945,11.442758560180664
22549363188826.0,11.404999732971191,11.34697437286377
22549363261189.0,11.390000343322754,11.285833358764648
22549363333097.0,11.369999885559082,11.352031707763672
22549363409120.0,11.354999542236328,11.220418930053711
22549363483119.0,11.34000015258789,11.230496406555176
22549363555871.0,11.329999923706055,11.455694198608398
22549363630399.0,11.300000190734863,11.215066909790039
22549363705320.0,11.260000228881836,11.214020729064941
22549363779024.0,11.234999656677246,11.2681303024292
22549363852833.0,11.225000381469727,11.301690101623535
22549363927402.0,11.220000267028809,11.364234924316406
22549364001184.0,11.204999923706055,11.135885238647461
22549364075930.0,11.180000305175781,11.037185668945312
22549364148888.0,11.164999961853027,11.082782745361328
22549364223570.0,11.149999618530273,11.238543510437012
22549364299005.0,11.119999885559082,11.20477294921875
22549364371311.0,11.09000015258789,11.176396369934082
22549364443932.0,11.0600004196167,11.075181007385254
22549364518465.0,11.039999961853027,10.64179801940918
22549364592340.0,11.015000343322754,10.963552474975586
22549364666081.0,10.979999542236328,10.886261940002441
22549364739495.0,10.954999923706055,10.795827865600586
22549364814197.0,10.925000190734863,10.979158401489258
22549364887641.0,10.904999732971191,10.824980735778809
22549364961773.0,10.885000228881836,10.934391021728516
22549365036232.0,10.850000381469727,11.091687202453613
22549365110504.0,10.819999694824219,10.978838920593262
22549365186109.0,10.78499984741211,10.888529777526855
22549365261763.0,10.760000228881836,10.711750984191895
22549365336197.0,10.734999656677246,10.819136619567871
22549365411427.0,10.71500015258789,10.795817375183105
22549365484527.0,10.6899995803833,10.733600616455078
22549365559763.0,10.664999961853027,10.804272651672363
22549365636512.0,10.635000228881836,10.765948295593262
22549365711112.0,10.614999771118164,10.603649139404297
22549365784605.0,10.585000038146973,10.69447135925293
22549365859344.0,10.555000305175781,10.616909980773926
22549365933485.0,10.529999732971191,10.476058006286621
22549366007448.0,10.510000228881836,10.606103897094727
22549366080999.0,10.479999542236328,10.517580032348633
22549366156493.0,10.449999809265137,10.52894401550293
22549366230493.0,10.414999961853027,10.498067855834961
22549366305331.0,10.375,10.5094633102417
22549366381226.0,10.329999923706055,10.28695011138916
22549366455881.0,10.274999618530273,10.46667194366455
22549366531100.0,10.225000381469727,10.08777904510498
22549366606319.0,10.140000343322754,10.259138107299805
22549366680713.0,10.095000267028809,9.933321952819824
22549366757030.0,10.024999618530273,9.911331176757812
22549366831293.0,9.960000038146973,9.97368049621582
22549366907333.0,9.895000457763672,10.053343772888184
22549366982464.0,9.819999694824219,9.884927749633789
22549367056179.0,9.734999656677246,9.936697959899902
22549367129889.0,9.664999961853027,9.767210006713867
22549367206821.0,9.579999923706055,9.61800765991211
22549367281658.0,9.520000457763672,9.5723295211792
22549367355163.0,9.430000305175781,9.609076499938965
22549367429502.0,9.345000267028809,9.520766258239746
22549367504084.0,9.260000228881836,9.408705711364746
22549367577575.0,9.180000305175781,9.32075309753418
22549367652880.0,9.095000267028809,9.263078689575195
22549367724481.0,9.020000457763672,9.237761497497559
22549367798643.0,8.9350004196167,9.149697303771973
22549367874139.0,8.835000038146973,8.959650993347168
22549367947473.0,8.75,8.84150218963623
22549368022884.0,8.649999618530273,8.81162166595459
22549368098307.0,8.5649995803833,8.583566665649414
22549368172569.0,8.470000267028809,8.549551963806152
22549368245752.0,8.364999771118164,8.403717041015625
22549368319194.0,8.274999618530273,8.455010414123535
22549368393172.0,8.170000076293945,8.534686088562012
22549368465246.0,8.074999809265137,8.154036521911621
22549368542633.0,7.985000133514404,8.077311515808105
22549368617837.0,7.909999847412109,8.11592960357666
22549368691938.0,7.864999771118164,7.991368770599365
22549368766434.0,7.829999923706055,7.90237283706665
22549368838172.0,7.800000190734863,7.8986687660217285
22549368912157.0,7.775000095367432,7.836570739746094
22549368988155.0,7.739999771118164,7.848843097686768
22549369061882.0,7.715000152587891,7.858208179473877
22549369134690.0,7.679999828338623,7.803188323974609
22549369209776.0,7.65500020980835,7.691404342651367
22549369284646.0,7.614999771118164,7.667423725128174
22549369361044.0,7.579999923706055,7.666350841522217
22549369437379.0,7.525000095367432,7.530750274658203
22549369511032.0,7.480000019073486,7.5750885009765625
22549369583947.0,7.429999828338623,7.507746696472168
22549369660522.0,7.400000095367432,7.462623119354248
22549369734926.0,7.380000114440918,7.510289192199707
22549369809163.0,7.364999771118164,7.393316745758057
22549369884429.0,7.340000152587891,7.390429496765137
22549369958766.0,7.324999809265137,7.252721786499023
22549370032696.0,7.295000076293945,7.2874274253845215
22549370108843.0,7.25,7.255553722381592
22549370184026.0,7.199999809265137,7.278226852416992
22549370258662.0,7.170000076293945,7.25087833404541
22549370333622.0,7.130000114440918,7.270201683044434
22549370409637.0,7.099999904632568,6.868971824645996
22549370485615.0,7.074999809265137,6.967936038970947
22549370561293.0,7.039999961853027,6.957456111907959
22549370635418.0,6.985000133514404,7.092885971069336
22549370710023.0,6.940000057220459,6.951061725616455
22549370785872.0,6.889999866485596,6.8819169998168945
22549370859618.0,6.840000152587891,6.999011039733887
22549370933950.0,6.795000076293945,6.8348493576049805
22549371010531.0,6.755000114440918,6.872912406921387
22549371084723.0,6.704999923706055,6.803566932678223
22549371158168.0,6.659999847412109,6.638965129852295
22549371235802.0,6.630000114440918,6.504697799682617
22549371309973.0,6.590000152587891,6.468993186950684
22549371383055.0,6.545000076293945,6.4623236656188965
22549371458670.0,6.510000228881836,6.410824775695801
22549371534588.0,6.505000114440918,6.369703769683838
22549371608656.0,6.465000152587891,6.263932228088379
22549371682646.0,6.445000171661377,6.333970546722412
22549371755339.0,6.429999828338623,6.368253707885742
22549371829443.0,6.420000076293945,6.281452655792236
22549371905687.0,6.409999847412109,6.331457614898682
22549371981168.0,6.400000095367432,6.326809406280518
22549372055637.0,6.389999866485596,6.247429847717285
22549372130660.0,6.385000228881836,6.510692596435547
22549372204329.0,6.369999885559082,6.193531513214111
22549372280019.0,6.349999904632568,6.3418731689453125
22549372355968.0,6.335000038146973,6.257746696472168
22549372429510.0,6.324999809265137,6.176212787628174
22549372502778.0,6.324999809265137,6.185949325561523
22549372575062.0,6.324999809265137,6.1988067626953125
22549372649368.0,6.324999809265137,6.113636493682861
22549372724123.0,6.340000152587891,6.2936015129089355
22549372800577.0,6.364999771118164,6.3333353996276855
22549372874837.0,6.385000228881836,6.454899787902832
22549372947819.0,6.409999847412109,6.3781280517578125
22549373021462.0,6.429999828338623,6.440279006958008
22549373097301.0,6.454999923706055,6.399000644683838
22549373172150.0,6.480000019073486,6.404831409454346
22549373247908.0,6.505000114440918,6.418600082397461
22549373320083.0,6.539999961853027,6.535151481628418
22549373394804.0,6.590000152587891,6.590240955352783
22549373471349.0,6.630000114440918,6.593338489532471
22549373545043.0,6.690000057220459,6.660943508148193
22549373617278.0,6.760000228881836,6.689103126525879
22549373693382.0,6.849999904632568,6.8467230796813965
22549373767003.0,6.929999828338623,6.776911735534668
22549373839773.0,7.025000095367432,6.826304912567139
22549373914217.0,7.164999961853027,7.023099422454834
22549373988711.0,7.275000095367432,7.093560695648193
22549374062345.0,7.385000228881836,7.049812316894531
22549374137468.0,7.519999980926514,7.347845077514648
22549374212375.0,7.644999980926514,7.297607898712158
22549374286687.0,7.784999847412109,7.539785385131836
22549374360818.0,7.900000095367432,7.675863265991211
22549374434095.0,8.029999732971191,7.774715900421143
22549374508634.0,8.125,8.120779991149902
22549374583690.0,8.229999542236328,8.036050796508789
22549374656883.0,8.274999618530273,8.173429489135742
22549374729742.0,8.34000015258789,8.134167671203613
22549374805750.0,8.404999732971191,8.31142807006836
22549374879088.0,8.449999809265137,8.405553817749023
22549374953313.0,8.479999542236328,8.485003471374512
22549375030113.0,8.520000457763672,8.47867202758789
22549375104678.0,8.475000381469727,8.66140365600586
22549375178797.0,8.470000267028809,8.515523910522461
22549375257011.0,8.484999656677246,8.574921607971191
22549375331633.0,8.489999771118164,8.55221939086914
22549375405487.0,8.515000343322754,8.478342056274414
22549375480025.0,8.524999618530273,8.493943214416504
22549375555522.0,8.510000228881836,8.577400207519531
22549375630272.0,8.520000457763672,8.491347312927246
22549375706441.0,8.505000114440918,8.606295585632324
22549375782628.0,8.489999771118164,8.445423126220703
22549375858286.0,8.475000381469727,8.603498458862305
22549375933303.0,8.454999923706055,8.609472274780273
22549376010164.0,8.4350004196167,8.621869087219238
22549376086061.0,8.414999961853027,8.53423023223877
22549376162622.0,8.399999618530273,8.528264045715332
22549376236783.0,8.390000343322754,8.455592155456543
22549376308964.0,8.375,8.499319076538086
22549376385165.0,8.364999771118164,8.422423362731934
22549376459648.0,8.354999542236328,8.410477638244629
22549376533816.0,8.34000015258789,8.443011283874512
22549376610379.0,8.319999694824219,8.404935836791992
22549376685122.0,8.305000305175781,8.367768287658691
22549376758549.0,8.295000076293945,8.565954208374023
22549376833520.0,8.28499984741211,8.586085319519043
22549376908246.0,8.265000343322754,8.96455192565918
22549376982096.0,8.25,8.422005653381348
22549377055968.0,8.229999542236328,8.388542175292969
22549377128798.0,8.220000267028809,8.465415954589844
22549377203351.0,8.204999923706055,8.435942649841309
22549377278429.0,8.194999694824219,8.147144317626953
22549377351431.0,8.180000305175781,8.224634170532227
22549377425893.0,8.170000076293945,8.385651588439941
22549377501849.0,8.154999732971191,9.750672340393066
22549377574965.0,8.145000457763672,9.477866172790527
22549377647111.0,8.125,10.138054847717285
22549377723065.0,8.114999771118164,9.191256523132324
22549377796117.0,8.104999542236328,8.324719429016113
22549377869125.0,8.085000038146973,8.716257095336914
22549377943295.0,8.074999809265137,8.864090919494629
22549378017762.0,8.0649995803833,9.381570816040039
22549378092371.0,8.045000076293945,9.019553184509277
22549378165525.0,8.020000457763672,10.072288513183594
22549378241182.0,8.005000114440918,10.141812324523926
22549378315559.0,7.985000133514404,9.735669136047363
22549378390192.0,7.96999979019165,8.156538963317871
22549378462973.0,7.965000152587891,8.307228088378906
22549378535927.0,7.954999923706055,8.276164054870605
22549378611668.0,7.940000057220459,9.048175811767578
22549378684355.0,7.929999828338623,8.536272048950195
22549378760174.0,7.914999961853027,8.048774719238281
22549378836109.0,7.894999980926514,9.366469383239746
22549378910291.0,7.900000095367432,8.474579811096191
22549378984376.0,7.914999961853027,8.328892707824707
22549379061453.0,7.925000190734863,8.656805992126465
22549379136625.0,7.960000038146973,8.702610969543457
22549379210230.0,7.989999771118164,8.12324047088623
22549379283796.0,8.029999732971191,8.322229385375977
22549379358579.0,8.09000015258789,8.443339347839355
22549379433137.0,8.135000228881836,8.124899864196777
22549379508291.0,8.164999961853027,8.526862144470215
22549379584448.0,8.1850004196167,8.778307914733887
22549379659313.0,8.180000305175781,8.134382247924805
22549379736130.0,8.1850004196167,9.016518592834473
22549379813019.0,8.21500015258789,9.039708137512207
22549379888288.0,8.265000343322754,8.692432403564453
22549379963035.0,8.354999542236328,8.7708740234375
22549380035102.0,8.4399995803833,9.125069618225098
22549380108728.0,8.53499984741211,9.1721773147583
22549380184598.0,8.635000228881836,9.113567352294922
22549380258077.0,8.699999809265137,9.425426483154297
22549380331606.0,8.765000343322754,9.343416213989258
22549380407076.0,8.8100004196167,9.111210823059082
22549380481586.0,8.854999542236328,9.247690200805664
22549380554413.0,8.90999984741211,9.183711051940918
22549380628704.0,8.960000038146973,9.475414276123047
22549380703271.0,9.020000457763672,9.334854125976562
22549380776367.0,9.069999694824219,9.383613586425781
22549380850756.0,9.109999656677246,9.27019214630127
22549380923905.0,9.154999732971191,9.282232284545898
22549380999480.0,9.199999809265137,9.474889755249023
22549381075102.0,9.255000114440918,9.240500450134277
22549381147748.0,9.300000190734863,9.237399101257324
22549381222454.0,9.364999771118164,9.365090370178223
22549381298477.0,9.40999984741211,9.390859603881836
