Time,ref,est
18910123677280.0,3.8299999237060547,3.7442290782928467
18910123751686.0,3.859999895095825,3.8214728832244873
18910123828161.0,3.8949999809265137,3.59036922454834
18910123903967.0,3.930000066757202,3.792389392852783
18910123978743.0,3.9649999141693115,3.938368320465088
18910124053428.0,3.994999885559082,3.8901329040527344
18910124129349.0,4.03000020980835,4.016873836517334
18910124205931.0,4.059999942779541,4.134054660797119
18910124281743.0,4.090000152587891,3.972318172454834
18910124356150.0,4.119999885559082,4.118462562561035
18910124431221.0,4.135000228881836,3.9222676753997803
18910124504907.0,4.150000095367432,4.191956520080566
18910124580248.0,4.164999961853027,4.154199600219727
18910124655482.0,4.179999828338623,4.158812046051025
18910124729589.0,4.184999942779541,4.080229759216309
18910124804986.0,4.199999809265137,4.499166965484619
18910124880481.0,4.204999923706055,4.229742050170898
18910124956355.0,4.210000038146973,4.050613880157471
18910125032921.0,4.21999979019165,4.195950508117676
18910125109944.0,4.230000019073486,3.9635298252105713
18910125184949.0,4.239999771118164,4.083980083465576
18910125259705.0,4.244999885559082,3.9897379875183105
18910125336630.0,4.244999885559082,3.928358316421509
18910125410935.0,4.25,4.3732404708862305
18910125484150.0,4.25,4.2309770584106445
18910125558326.0,4.25,4.140195846557617
18910125632938.0,4.25,4.245741367340088
18910125709430.0,4.255000114440918,4.07887601852417
18910125784821.0,4.25,4.074472427368164
18910125860508.0,4.244999885559082,4.205178260803223
18910125934158.0,4.230000019073486,4.16800594329834
18910126010376.0,4.21999979019165,4.238256454467773
18910126087038.0,4.210000038146973,4.15753173828125
18910126162082.0,4.199999809265137,4.07058048248291
18910126237048.0,4.184999942779541,4.028614521026611
18910126310320.0,4.170000076293945,3.979524850845337
18910126382934.0,4.15500020980835,4.04556131362915
18910126458962.0,4.130000114440918,4.283649444580078
18910126533148.0,4.09499979019165,4.0214314460754395
18910126608908.0,4.059999942779541,3.9474024772644043
18910126684342.0,4.025000095367432,4.064100742340088
18910126759021.0,3.994999885559082,3.87321400642395
18910126832781.0,3.9749999046325684,3.501230478286743
18910126909078.0,3.950000047683716,3.9821250438690186
18910126983196.0,3.930000066757202,4.015079975128174
18910127057006.0,3.9149999618530273,3.953613758087158
18910127134114.0,3.9000000953674316,4.061971664428711
18910127209873.0,3.884999990463257,3.8083698749542236
18910127284889.0,3.865000009536743,3.7882308959960938
18910127362634.0,3.8499999046325684,3.6210787296295166
18910127437206.0,3.8350000381469727,3.8011932373046875
18910127510904.0,3.819999933242798,3.932466745376587
18910127585257.0,3.805000066757202,3.6379973888397217
18910127659999.0,3.7899999618530273,3.7592523097991943
18910127733523.0,3.7750000953674316,3.6962485313415527
18910127808605.0,3.755000114440918,3.8735835552215576
18910127884605.0,3.744999885559082,3.7992982864379883
18910127959472.0,3.7300000190734863,3.6870434284210205
18910128035028.0,3.7149999141693115,3.6449060440063477
18910128111349.0,3.7049999237060547,3.6182901859283447
18910128185522.0,3.690000057220459,3.6919403076171875
18910128261848.0,3.6700000762939453,3.6395068168640137
18910128335752.0,3.640000104904175,3.7422075271606445
18910128411771.0,3.625,3.6885907649993896
18910128486923.0,3.615000009536743,3.7396764755249023
18910128560598.0,3.6050000190734863,3.6294260025024414
18910128634791.0,3.5999999046325684,3.5698564052581787
18910128710540.0,3.5950000286102295,3.664869785308838
18910128785537.0,3.5950000286102295,3.5704967975616455
18910128862196.0,3.5950000286102295,3.5186808109283447
18910128939525.0,3.5850000381469727,3.57299542427063
18910129014295.0,3.569999933242798,3.5159027576446533
18910129088476.0,3.555000066757202,3.5796291828155518
18910129165830.0,3.5450000762939453,3.8532567024230957
18910129241889.0,3.5450000762939453,3.575162410736084
18910129316019.0,3.5350000858306885,3.632918119430542
