Time,ref,est
20728751546057.0,0.004999999888241291,0.031110163778066635
20728751618161.0,0.004999999888241291,-0.003230223199352622
20728751691502.0,0.004999999888241291,-0.006035826168954372
20728751763528.0,0.004999999888241291,-0.0057059768587350845
20728751834812.0,0.004999999888241291,-0.0002443599223624915
20728751908593.0,0.004999999888241291,-0.003379274159669876
20728751981223.0,0.004999999888241291,0.03600678592920303
20728752053960.0,0.004999999888241291,-0.006562616676092148
20728752126925.0,0.004999999888241291,-0.008137607015669346
20728752197949.0,0.004999999888241291,0.0038655740208923817
20728752268294.0,0.004999999888241291,-0.001902216230519116
20728752341719.0,0.004999999888241291,-0.0021954753901809454
20728752414163.0,0.004999999888241291,4.9437396228313446e-05
20728752485928.0,0.004999999888241291,0.009865819476544857
20728752559670.0,0.009999999776482582,-0.002908445196226239
20728752630033.0,0.019999999552965164,0.03458891808986664
20728752702282.0,0.029999999329447746,0.005476616322994232
20728752775316.0,0.04500000178813934,0.003064357442781329
20728752846919.0,0.054999999701976776,0.03368062153458595
20728752917759.0,0.06499999761581421,0.010396376252174377
20728752991465.0,0.07500000298023224,0.013492547906935215
20728753064040.0,0.08500000089406967,0.013516762293875217
20728753135806.0,0.10000000149011612,0.011856215074658394
20728753209261.0,0.10499999672174454,0.1471068263053894
20728753280985.0,0.11999999731779099,0.09371159225702286
20728753353918.0,0.125,0.07106982916593552
20728753427139.0,0.13500000536441803,0.033242613077163696
20728753500295.0,0.14499999582767487,0.08145712316036224
20728753572539.0,0.1550000011920929,0.04018505662679672
20728753644807.0,0.16500000655651093,0.1335119754076004
20728753715103.0,0.18000000715255737,0.07914441078901291
20728753786716.0,0.1899999976158142,0.07216860353946686
20728753860253.0,0.20000000298023224,0.11922083795070648
20728753932556.0,0.2150000035762787,0.20309996604919434
20728754003003.0,0.22499999403953552,0.21012689173221588
20728754074098.0,0.23499999940395355,0.19626730680465698
20728754146449.0,0.25,0.3080238103866577
20728754218546.0,0.25999999046325684,0.2615290582180023
20728754291680.0,0.2750000059604645,0.17271023988723755
20728754362154.0,0.2849999964237213,0.04052405431866646
20728754432195.0,0.29499998688697815,0.2870877981185913
20728754502952.0,0.3050000071525574,0.2471921741962433
20728754575521.0,0.32499998807907104,0.24245589971542358
20728754646888.0,0.3400000035762787,0.3573855459690094
20728754718920.0,0.3499999940395355,0.22392460703849792
20728754789575.0,0.36000001430511475,0.2732142210006714
20728754861777.0,0.375,0.5106503367424011
20728754934840.0,0.38999998569488525,0.39112380146980286
20728755006781.0,0.4050000011920929,0.3088444173336029
20728755077424.0,0.41999998688697815,0.24446135759353638
20728755151365.0,0.4300000071525574,0.4373301565647125
20728755223489.0,0.44999998807907104,0.40059688687324524
20728755295850.0,0.4650000035762787,0.3697788417339325
20728755369552.0,0.4749999940395355,0.417106032371521
20728755440251.0,0.49000000953674316,0.7007259130477905
20728755513788.0,0.5049999952316284,0.5184779167175293
20728755587423.0,0.5149999856948853,0.4532011151313782
20728755659734.0,0.5249999761581421,0.6783267855644226
20728755732679.0,0.5350000262260437,0.5612910985946655
20728755804938.0,0.550000011920929,0.694072425365448
20728755876804.0,0.5600000023841858,0.4698523283004761
20728755949533.0,0.5799999833106995,0.6126394271850586
20728756023312.0,0.6000000238418579,0.7728273272514343
20728756095187.0,0.6299999952316284,0.645369291305542
20728756166691.0,0.6650000214576721,0.6468706130981445
20728756240048.0,0.6899999976158142,0.7432000637054443
20728756312221.0,0.7200000286102295,0.7044134140014648
20728756384421.0,0.75,0.7287894487380981
20728756457296.0,0.7699999809265137,0.7275636792182922
20728756528678.0,0.800000011920929,0.7775576710700989
20728756602309.0,0.8349999785423279,0.7392886877059937
20728756674979.0,0.8650000095367432,0.9177312850952148
