Time,ref,est
48716065725385.0,0.009999999776482582,0.14714282751083374
48716065799555.0,0.009999999776482582,0.029627148061990738
48716065873226.0,0.004999999888241291,0.012862305156886578
48716065948961.0,0.004999999888241291,0.0026702331379055977
48716066024104.0,0.009999999776482582,0.003596785245463252
48716066098798.0,0.009999999776482582,0.0015264161629602313
48716066172128.0,0.009999999776482582,0.0013352228561416268
48716066248831.0,0.009999999776482582,0.00444311648607254
48716066322887.0,0.009999999776482582,0.020103583112359047
48716066397109.0,0.009999999776482582,0.005792833864688873
48716066470641.0,0.009999999776482582,0.0008839800138957798
48716066545057.0,0.009999999776482582,0.022663967683911324
48716066619586.0,0.004999999888241291,0.002751791151240468
48716066694905.0,0.009999999776482582,0.023101842030882835
48716066769453.0,0.009999999776482582,0.016664110124111176
48716066842950.0,0.009999999776482582,0.012951216660439968
48716066917932.0,0.009999999776482582,0.019960522651672363
48716066991225.0,0.009999999776482582,0.00020878699433524162
48716067063810.0,0.009999999776482582,0.0005630961968563497
48716067138394.0,0.009999999776482582,0.017383424565196037
48716067211843.0,0.009999999776482582,0.001936880056746304
48716067284808.0,0.009999999776482582,0.004078779369592667
48716067359942.0,0.009999999776482582,0.004702497273683548
48716067433284.0,0.009999999776482582,0.004136271309107542
48716067506749.0,0.009999999776482582,0.00537501648068428
48716067582586.0,0.009999999776482582,0.001139350002631545
48716067656802.0,0.009999999776482582,0.012142990715801716
48716067730597.0,0.009999999776482582,0.0003832675574813038
48716067805163.0,0.009999999776482582,0.016616646200418472
48716067877267.0,0.009999999776482582,0.004602221306413412
48716067950204.0,0.009999999776482582,0.001627360819838941
48716068025987.0,0.009999999776482582,0.0015003443695604801
48716068099162.0,0.009999999776482582,0.003911652602255344
48716068173789.0,0.009999999776482582,0.0004193669883534312
48716068249712.0,0.009999999776482582,0.008390655741095543
48716068323491.0,0.009999999776482582,0.0010457589523866773
48716068396519.0,0.009999999776482582,0.0032812494318932295
48716068472711.0,0.009999999776482582,0.003418293548747897
48716068546359.0,0.009999999776482582,0.0004855492734350264
48716068620240.0,0.009999999776482582,0.00860792025923729
48716068694513.0,0.009999999776482582,0.0019027860835194588
48716068768999.0,0.009999999776482582,0.0007302231970243156
48716068844009.0,0.009999999776482582,0.0003030466032214463
48716068918520.0,0.009999999776482582,0.00021212954015936702
48716068990838.0,0.009999999776482582,0.0003625438257586211
48716069064996.0,0.009999999776482582,0.000673400005325675
48716069141003.0,0.009999999776482582,0.0035506582353264093
48716069214766.0,0.009999999776482582,0.00026226762565784156
48716069289548.0,0.009999999776482582,0.0010096594924107194
48716069364486.0,0.009999999776482582,0.0003525162173900753
48716069437889.0,0.009999999776482582,0.0004280575958546251
48716069510954.0,0.009999999776482582,0.002129410393536091
48716069586328.0,0.009999999776482582,0.0021167085506021976
48716069660620.0,0.009999999776482582,0.00036521785659715533
48716069734883.0,0.009999999776482582,0.009960981085896492
48716069808115.0,0.009999999776482582,7.575391646241769e-05
48716069881699.0,0.009999999776482582,0.0007295546820387244
48716069955980.0,0.009999999776482582,0.0002468919556122273
48716070031325.0,0.009999999776482582,0.001852647983469069
48716070106023.0,0.009999999776482582,0.0004768586659338325
48716070178965.0,0.009999999776482582,0.004255265463143587
48716070254667.0,0.009999999776482582,0.005957955028861761
48716070327688.0,0.009999999776482582,0.00020477594807744026
48716070399868.0,0.009999999776482582,0.016013652086257935
48716070475134.0,0.009999999776482582,0.0032745643984526396
48716070548421.0,0.009999999776482582,0.0020665705669671297
48716070621591.0,0.009999999776482582,0.0043508620001375675
48716070696999.0,0.009999999776482582,0.003487149951979518
48716070770598.0,0.009999999776482582,0.005245994310826063
48716070844121.0,0.009999999776482582,0.0005062730051577091
48716070919783.0,0.009999999776482582,0.01651035249233246
48716070993811.0,0.009999999776482582,0.005330894608050585
48716071068860.0,0.009999999776482582,0.0020953163038939238
48716071143260.0,0.009999999776482582,0.0009327810839749873
