Time,ref,est
22546619708274.0,6.730000019073486,6.758613586425781
22546619783936.0,6.744999885559082,6.722074031829834
22546619859754.0,6.760000228881836,7.128236293792725
22546619933787.0,6.78000020980835,6.319064140319824
22546620007015.0,6.789999961853027,6.6595611572265625
22546620082215.0,6.800000190734863,6.417782306671143
22546620156388.0,6.809999942779541,6.667348861694336
22546620231648.0,6.820000171661377,6.661708354949951
22546620306249.0,6.824999809265137,6.716684341430664
22546620380677.0,6.835000038146973,6.309228420257568
22546620454957.0,6.840000152587891,6.672027587890625
22546620531964.0,6.840000152587891,6.252854824066162
22546620607072.0,6.84499979019165,6.4685282707214355
22546620680755.0,6.84499979019165,6.562525749206543
22546620754977.0,6.840000152587891,6.590193748474121
22546620829558.0,6.840000152587891,6.585116386413574
22546620904165.0,6.840000152587891,6.488733291625977
22546620978802.0,6.835000038146973,6.396663665771484
22546621053051.0,6.829999923706055,6.376373767852783
22546621126232.0,6.820000171661377,6.6039934158325195
22546621201184.0,6.820000171661377,6.089851379394531
22546621276647.0,6.815000057220459,6.407827377319336
22546621353279.0,6.804999828338623,6.775612831115723
22546621427743.0,6.789999961853027,6.7136406898498535
22546621501257.0,6.78000020980835,6.838703632354736
22546621574531.0,6.775000095367432,6.333870887756348
22546621651193.0,6.769999980926514,6.50115966796875
22546621724817.0,6.760000228881836,6.416749477386475
22546621797583.0,6.75,7.270033836364746
22546621873732.0,6.739999771118164,8.170297622680664
22546621948491.0,6.724999904632568,6.879312515258789
22546622021455.0,6.735000133514404,6.162105083465576
22546622095176.0,6.739999771118164,6.39564847946167
22546622169596.0,6.75,7.229154109954834
22546622243130.0,6.744999885559082,7.372494697570801
22546622318109.0,6.769999980926514,7.552879810333252
22546622393879.0,6.800000190734863,7.06071138381958
22546622468627.0,6.809999942779541,7.163502216339111
22546622542906.0,6.84499979019165,7.122233867645264
22546622617453.0,6.875,6.797996997833252
22546622692819.0,6.90500020980835,7.125926971435547
22546622768969.0,6.900000095367432,6.916346549987793
22546622842806.0,6.914999961853027,6.935502529144287
22546622917627.0,6.90500020980835,6.8769707679748535
22546622993822.0,6.909999847412109,7.165403366088867
22546623067950.0,6.925000190734863,6.935935020446777
22546623142287.0,6.929999828338623,6.972533226013184
22546623219169.0,6.949999809265137,7.267669200897217
22546623293422.0,6.965000152587891,7.133970260620117
22546623367615.0,6.96999979019165,7.309504508972168
22546623443640.0,6.96999979019165,7.225618362426758
22546623518982.0,6.96999979019165,6.866662502288818
22546623593175.0,6.985000133514404,6.918148517608643
22546623669424.0,7.010000228881836,6.973194599151611
22546623743938.0,7.025000095367432,6.895470142364502
22546623818635.0,7.034999847412109,6.829874515533447
22546623896824.0,7.045000076293945,6.864768028259277
22546623972892.0,7.054999828338623,7.048747539520264
22546624047437.0,7.050000190734863,7.3682861328125
22546624125578.0,7.039999961853027,7.111298561096191
