Time,ref,est
3358165625666.0,0.004999999888241291,-0.013323580846190453
3358165701474.0,0.004999999888241291,-0.007405300624668598
3358165774081.0,0.004999999888241291,-0.013385280035436153
3358165846905.0,0.004999999888241291,-0.014594490639865398
3358165920940.0,0.004999999888241291,-0.012870795093476772
3358165994455.0,0.0,-0.01293492317199707
3358166067731.0,0.0,-0.008303099311888218
3358166142704.0,0.0,-0.013991099782288074
3358166214392.0,0.0,-0.013953691348433495
3358166288454.0,0.004999999888241291,-0.010423225350677967
3358166363740.0,0.0,-0.00857564527541399
3358166437550.0,0.004999999888241291,-0.01088621374219656
3358166509604.0,0.004999999888241291,-0.012160523794591427
3358166581965.0,0.0,-0.011686361394822598
3358166655387.0,0.0,-0.010359582491219044
3358166729063.0,0.004999999888241291,-0.01069965772330761
3358166802596.0,0.004999999888241291,-0.011105804704129696
3358166876928.0,0.0,-0.011545958928763866
3358166951509.0,0.0,-0.011868544854223728
3358167027045.0,0.0,-0.013788026757538319
3358167100154.0,0.004999999888241291,-0.014193687587976456
3358167172899.0,0.004999999888241291,-0.00891669187694788
3358167246819.0,0.0,-0.011299162171781063
3358167319591.0,0.0,-0.01144393626600504
3358167392635.0,0.0,-0.015196909196674824
3358167467889.0,0.0,-0.010679253377020359
3358167541651.0,0.0,-0.00953562930226326
3358167616132.0,0.0,-0.007797844707965851
3358167689096.0,0.0,-0.011350173503160477
3358167761030.0,0.0,-0.010015620850026608
3358167834600.0,0.0,-0.0086499759927392
3358167909125.0,0.0,-0.007707967422902584
3358167981888.0,0.0,-0.013316779397428036
3358168053051.0,0.0,-0.011444422416388988
3358168127238.0,0.0,-0.010274563916027546
3358168201323.0,0.0,-0.01237477082759142
3358168274386.0,0.0,-0.012071617878973484
3358168347963.0,0.0,-0.010114728473126888
3358168420742.0,0.0,-0.009865501895546913
3358168494773.0,0.0,-0.01250691432505846
3358168568833.0,0.0,-0.010922649875283241
3358168641353.0,0.0,-0.008495484478771687
3358168714900.0,0.0,-0.009627449326217175
3358168789989.0,0.0,-0.00498542282730341
3358168862742.0,0.0,-0.008831673301756382
3358168935794.0,0.0,-0.010627270676195621
3358169011512.0,0.004999999888241291,-0.011738830246031284
3358169085247.0,0.0,-0.011432277038693428
3358169157371.0,0.0,-0.010159909725189209
3358169231005.0,0.0,-0.00855086836963892
3358169304362.0,0.0,-0.008466821163892746
3358169378260.0,0.0,-0.011388067156076431
3358169452823.0,0.0,-0.009138226509094238
3358169524654.0,0.0,-0.008386660367250443
3358169598491.0,0.0,-0.008149093948304653
3358169674196.0,0.0,-0.009129967540502548
3358169747511.0,0.0,-0.006614382844418287
3358169820190.0,0.0,-0.009719755500555038
3358169894258.0,0.0,0.0005029051681049168
3358169968606.0,0.0,-0.0077478052116930485
3358170041983.0,0.0,-0.006752356421202421
3358170115919.0,0.0,-0.005811805371195078
3358170190807.0,0.0,-0.010823056101799011
3358170263571.0,0.0,-0.0067620729096233845
3358170337603.0,0.0,-0.009328668937087059
3358170410318.0,0.0,-0.008088852278888226
3358170484192.0,0.0,-0.01170433685183525
3358170559114.0,0.004999999888241291,-0.0008564239833503962
3358170631884.0,0.004999999888241291,-0.005360962823033333
3358170704490.0,0.0,-0.00610524183139205
3358170779291.0,0.0,-0.007543274201452732
3358170852314.0,0.0,-0.010466949082911015
3358170925540.0,0.0,-0.007401414215564728
3358170998276.0,0.0,-0.0048765987157821655
3358171072295.0,0.0,-0.010997951962053776
3358171147195.0,0.0,-0.010378529317677021
3358171221576.0,0.0,-0.009081871248781681
3358171293813.0,0.0,-0.005276429932564497
3358171364745.0,0.0,-0.010779818519949913
3358171438909.0,0.0,-0.006719806231558323
3358171512538.0,0.0,-0.00936947762966156
3358171585359.0,0.0,-0.007667644415050745
3358171658163.0,0.0,-0.0038213939405977726
3358171730964.0,0.0,-0.008769001811742783
3358171804928.0,0.0,0.003025777405127883
3358171878768.0,0.0,-5.967637844150886e-05
3358171951311.0,0.0,-0.0017119559925049543
3358172024739.0,0.0,-0.003839855082333088
3358172099297.0,0.0,-0.0012737448560073972
3358172172291.0,0.0,-0.0013529338175430894
3358172244541.0,0.0,-0.004263491835445166
3358172319300.0,0.0,-0.005601444747298956
3358172393033.0,0.0,0.007034292444586754
3358172465314.0,0.0,-0.001632767147384584
3358172538833.0,0.0,-0.004276609048247337
3358172612658.0,0.0,-0.00872867926955223
3358172686480.0,0.0,-0.003949164878576994
3358172761442.0,0.0,0.0008415228803642094
3358172833194.0,0.0,0.0003411265497561544
3358172906806.0,0.0,0.003076788503676653
3358172982377.0,0.004999999888241291,-0.0049310107715427876
3358173056509.0,0.004999999888241291,-0.005014571826905012
3358173128469.0,0.004999999888241291,0.0010577135253697634
3358173203371.0,0.004999999888241291,-0.0012547977967187762
3358173277871.0,0.004999999888241291,-0.007083686534315348
3358173351962.0,0.004999999888241291,0.0017164878081530333
3358173425500.0,0.004999999888241291,0.0031763820443302393
3358173498982.0,0.004999999888241291,-0.004801296163350344
3358173572782.0,0.004999999888241291,-0.0031669919844716787
3358173647908.0,0.004999999888241291,-0.008731594309210777
3358173721084.0,0.004999999888241291,-0.007482060696929693
3358173795389.0,0.004999999888241291,-0.0036829346790909767
3358173870524.0,0.004999999888241291,0.012059146538376808
3358173942852.0,0.004999999888241291,0.00475578848272562
3358174015387.0,0.004999999888241291,-0.0020087931770831347
3358174089832.0,0.004999999888241291,-0.0024596357252448797
3358174163834.0,0.004999999888241291,-0.008880740962922573
3358174237343.0,0.0,-0.0043251910246908665
3358174310448.0,0.0,-0.0011119662085548043
3358174383824.0,0.0,-0.0038340252358466387
3358174458611.0,0.004999999888241291,0.01260666735470295
3358174532721.0,0.004999999888241291,-0.005583469290286303
3358174605167.0,0.004999999888241291,0.01893935352563858
3358174678010.0,0.004999999888241291,0.008685114793479443
3358174752958.0,0.004999999888241291,0.011938662268221378
3358174826555.0,0.0,-0.0004531919548753649
3358174899330.0,0.0,-0.006045485846698284
3358174975215.0,0.0,-0.0023362368810921907
3358175047542.0,0.0,-0.0055203125812113285
3358175120688.0,0.0,-0.0074227903969585896
3358175194244.0,0.004999999888241291,-0.00016752879309933633
3358175268177.0,0.004999999888241291,0.0007360996096394956
3358175340938.0,0.004999999888241291,0.006064106244593859
3358175414808.0,0.004999999888241291,-0.0005139196873642504
3358175486868.0,0.004999999888241291,0.0074273222126066685
3358175560668.0,0.004999999888241291,-0.005550919100642204
3358175635166.0,0.004999999888241291,0.0010115605546161532
3358175708813.0,0.004999999888241291,0.0031618073116987944
3358175780471.0,0.004999999888241291,0.004207295831292868
3358175856426.0,0.004999999888241291,0.0039182319305837154
3358175929630.0,0.004999999888241291,-0.005136513151228428
3358176003713.0,0.004999999888241291,-0.004382031969726086
3358176077394.0,0.0,-0.004539438523352146
3358176151140.0,0.0,-0.007379552349448204
3358176224935.0,0.0,0.00877013336867094
3358176300633.0,0.0,0.0045566014014184475
3358176373428.0,0.0,-0.005331327673047781
3358176447438.0,0.0,-0.005196269601583481
3358176521411.0,0.0,-0.004433043301105499
3358176595563.0,0.0,-0.005069955717772245
3358176667957.0,0.0,-0.007041420321911573
3358176740788.0,0.0,0.0007467876421287656
3358176813779.0,0.004999999888241291,0.0022635231725871563
3358176886330.0,0.004999999888241291,-0.0059696976095438
3358176960345.0,0.004999999888241291,-0.0021734866313636303
3358177032945.0,0.004999999888241291,0.0038803378120064735
3358177106930.0,0.004999999888241291,0.0021420675329864025
3358177181223.0,0.004999999888241291,0.0015998906455934048
3358177253461.0,0.004999999888241291,-0.0035012373700737953
3358177325727.0,0.004999999888241291,0.006878343410789967
3358177400004.0,0.004999999888241291,0.005383470095694065
3358177473731.0,0.004999999888241291,-0.008381802588701248
