Time,ref,est
2078762653413.0,0.0,0.02631201595067978
2078762726788.0,0.0,0.0030519512947648764
2078762804419.0,0.0,0.01112552173435688
2078762878008.0,0.0,0.0062520988285541534
2078762951636.0,0.0,0.027608253061771393
2078763029154.0,0.0,0.005594287067651749
2078763103923.0,0.0,0.007756910286843777
2078763178124.0,0.0,0.009872069582343102
2078763251469.0,0.0,0.00763591006398201
2078763325366.0,0.0,0.010365428403019905
2078763401055.0,0.0,0.01590735837817192
2078763475770.0,0.0,0.02168460376560688
2078763548784.0,0.0,0.01668349653482437
2078763622785.0,0.0,0.031515683978796005
2078763700312.0,0.0,0.016712242737412453
2078763773744.0,0.0,0.012816178612411022
2078763847489.0,0.0,0.008576501160860062
2078763925124.0,0.0,0.012351565062999725
2078763999014.0,0.0,0.03584694489836693
2078764071468.0,0.0,0.0025585924740880728
2078764147248.0,0.0,0.01993511989712715
2078764221644.0,0.0,0.016029028221964836
2078764295200.0,0.0,0.028032086789608
2078764368790.0,0.0,0.01283422764390707
2078764443752.0,0.0,0.018747180700302124
2078764518079.0,0.0,0.02870393730700016
2078764594036.0,0.0,0.008529037237167358
2078764667548.0,0.0,0.010019809938967228
2078764742124.0,0.0,0.008704854175448418
2078764816477.0,0.0,0.007641258183866739
2078764889719.0,0.0,0.003253840608522296
2078764965605.0,0.0,0.0019863497000187635
2078765042207.0,0.0,0.01240170281380415
2078765114344.0,0.0,0.0027357470244169235
2078765190361.0,0.0,0.0239508468657732
2078765267173.0,0.0,0.01202466432005167
2078765341234.0,0.0,0.006317612715065479
2078765415204.0,0.0,0.029872490093111992
2078765489396.0,0.0,0.019931776449084282
2078765564648.0,0.0,0.0439472571015358
2078765637949.0,0.0,0.02227823995053768
2078765714087.0,0.0,0.009769119322299957
2078765788382.0,0.0,0.009277096949517727
2078765863869.0,0.0,0.008030998520553112
2078765938367.0,0.0,0.016414087265729904
2078766012178.0,0.0,0.014785602688789368
2078766086246.0,0.0,0.004397657699882984
2078766160990.0,0.0,0.031133295968174934
2078766233023.0,0.0,0.018946396186947823
2078766307361.0,0.0,0.01727178320288658
2078766383005.0,0.0,0.01739545725286007
2078766456534.0,0.0,0.0008599137072451413
2078766530211.0,0.0,0.0207781083881855
2078766606321.0,0.0,0.028728004544973373
2078766680461.0,0.0,0.0012102118926122785
2078766754816.0,0.0,0.01355487946420908
2078766833089.0,0.0,0.02621842548251152
2078766908263.0,0.0,0.013821613974869251
2078766980884.0,0.0,0.003240470541641116
2078767054591.0,0.0,0.0018593331333249807
2078767127573.0,0.0,0.03717995062470436
2078767202634.0,0.0,0.015113839879631996
2078767276469.0,0.0,0.018941717222332954
2078767349486.0,0.0,0.02306908369064331
2078767425219.0,0.0,0.021358372643589973
2078767500879.0,0.0,0.01694822497665882
2078767574640.0,0.0,0.0028440451715141535
2078767648589.0,0.0,0.002198266563937068
2078767724426.0,0.0,0.017136745154857635
2078767798075.0,0.0,0.009051810018718243
2078767872210.0,0.0,0.020631035789847374
2078767948429.0,0.0,0.018315324559807777
2078768023562.0,0.0,0.004381613340228796
2078768096016.0,0.0,0.020342908799648285
2078768170881.0,0.0,0.013391095213592052
2078768246365.0,0.0,0.0029677192214876413
2078768320757.0,0.0,0.01769561693072319
2078768394034.0,0.0,0.004622945096343756
2078768467706.0,0.0,0.0003658863715827465
2078768541806.0,0.0,0.024754393845796585
2078768616865.0,0.0,0.016014989465475082
2078768689746.0,0.0,0.006268811412155628
2078768765066.0,0.0,0.008549760095775127
2078768841096.0,0.0,0.00852101482450962
2078768915524.0,0.0,0.010199638083577156
2078768988770.0,0.0,0.003832099959254265
2078769065611.0,0.0,0.01119170431047678
2078769141201.0,0.0,0.019447777420282364
2078769213035.0,0.0,0.012363598681986332
2078769287938.0,0.0,0.01368390116840601
2078769362331.0,0.0,0.01069968193769455
2078769436013.0,0.0,0.004854248836636543
2078769511005.0,0.0,0.0033213598653674126
2078769585485.0,0.0,0.027060076594352722
2078769659895.0,0.0,0.016357265412807465
2078769735168.0,0.0,0.012878349050879478
2078769808300.0,0.0,0.00987006351351738
2078769884179.0,0.0,0.005715286824852228
2078769957775.0,0.0,0.0031836472917348146
2078770031420.0,0.0,0.012315466068685055
2078770104750.0,0.0,0.0038020170759409666
2078770182167.0,0.0,0.00717798201367259
2078770254736.0,0.0,0.009609345346689224
2078770327341.0,0.0,0.031562477350234985
2078770405041.0,0.0,0.0017410072032362223
2078770480037.0,0.0,0.009651461616158485
2078770554934.0,0.0,0.0008639247971586883
2078770631766.0,0.0,0.005090900231152773
2078770705745.0,0.0,0.018975811079144478
2078770779865.0,0.0,0.012661084532737732
2078770855491.0,0.0,0.002293863333761692
2078770928632.0,0.0,0.005447215400636196
2078771003925.0,0.0,0.002738421084359288
2078771077724.0,0.0,0.03013855591416359
2078771153300.0,0.0,0.03182519972324371
2078771228714.0,0.0,0.020893091335892677
2078771305859.0,0.0,0.011508576571941376
2078771378240.0,0.0,0.009400770999491215
2078771451340.0,0.0,0.022938057780265808
2078771526914.0,0.0,0.01951730251312256
2078771601402.0,0.0,0.02162443846464157
2078771674532.0,0.004999999888241291,0.007826435379683971
2078771750845.0,0.0,0.030430693179368973
2078771823821.0,0.0,0.03121151030063629
2078771897907.0,0.0,0.0089802797883749
2078771973045.0,0.0,0.011164963245391846
2078772047997.0,0.0,0.020183803513646126
2078772121854.0,0.0,0.03717527166008949
2078772196251.0,0.0,0.02235511876642704
2078772271759.0,0.0,0.0492839552462101
2078772347005.0,0.0,0.013993420638144016
2078772422312.0,0.0,0.025359392166137695
2078772495152.0,0.0,0.01310497336089611
2078772570954.0,0.0,0.01900656148791313
2078772646462.0,0.0,0.012560808099806309
2078772718989.0,0.0,0.016170751303434372
2078772794894.0,0.0,0.02696581743657589
2078772871434.0,0.0,0.03648871183395386
2078772944997.0,0.0,0.0105178477242589
2078773018780.0,0.0,0.0021922499872744083
2078773095392.0,0.0,0.013551536947488785
2078773171052.0,0.0,0.019453125074505806
2078773244627.0,0.0,0.013698608614504337
2078773319397.0,0.0,0.000920747930649668
2078773393742.0,0.0,0.005530778784304857
2078773469044.0,0.0,0.016864662989974022
2078773543722.0,0.0,0.02137642167508602
2078773616506.0,0.0,0.020058125257492065
2078773689651.0,0.0,0.023527679964900017
2078773764879.0,0.0,0.00501001114025712
2078773836784.0,0.0,0.01873648539185524
2078773911148.0,0.0,0.01374607253819704
2078773986561.0,0.0,0.015641292557120323
2078774060146.0,0.0,0.012761360965669155
2078774133732.0,0.0,0.016598595306277275
2078774209398.0,0.0,0.026034586131572723
2078774282325.0,0.0,0.026638248935341835
2078774356084.0,0.0,0.06374846398830414
2078774433380.0,0.0,0.03218686580657959
2078774508495.0,0.0,0.01599760726094246
2078774582943.0,0.0,0.008589871227741241
2078774656338.0,0.0,0.028973346576094627
2078774733352.0,0.0,0.031453512609004974
2078774806272.0,0.0,0.033903591334819794
2078774881818.0,0.0,0.03395373001694679
2078774955051.0,0.0,0.026441706344485283
2078775029914.0,0.0,0.06840328127145767
2078775104629.0,0.0,0.03392164409160614
2078775177457.0,0.0,0.035266678780317307
2078775252830.0,0.0,0.021906549111008644
2078775329205.0,0.0,0.022125819697976112
2078775402734.0,0.0,0.012019316665828228
2078775476949.0,0.0,0.012905090115964413
2078775551634.0,0.0,0.015107154846191406
2078775626346.0,0.0,0.013145752251148224
2078775698621.0,0.0,0.010947030037641525
2078775772968.0,0.0,0.02252090722322464
2078775846864.0,0.0,0.01488587912172079
2078775919874.0,0.0,0.018420280888676643
2078775994733.0,0.0,0.05141248553991318
2078776070021.0,0.0,0.016424115747213364
2078776145294.0,0.0,0.01282754261046648
2078776220712.0,0.0,0.038704149425029755
2078776293825.0,0.0,0.020177118480205536
2078776369097.0,0.0,0.012598913162946701
2078776446415.0,0.0,0.018371479585766792
2078776520333.0,0.0,0.006702004466205835
2078776596019.0,0.0,0.017987756058573723
2078776670767.0,0.0,0.001044421922415495
2078776745106.0,0.0,0.002402161480858922
2078776818236.0,0.0,0.012812836095690727
2078776895757.0,0.0,0.007917352020740509
2078776969487.0,0.0,0.015535668469965458
2078777042391.0,0.0,0.02179022878408432
2078777117120.0,0.0,0.021609731018543243
2078777192098.0,0.0,0.0042632874101400375
2078777266472.0,0.0,0.007559700403362513
