Time,ref,est
16666977739425.0,1.5049999952316284,1.355950117111206
16666977815322.0,1.5700000524520874,1.5654361248016357
16666977888281.0,1.6299999952316284,1.7109087705612183
16666977964993.0,1.6950000524520874,1.902045726776123
16666978041298.0,1.75,1.911583423614502
16666978115543.0,1.809999942779541,1.8938369750976562
16666978192376.0,1.875,2.173400402069092
16666978269419.0,1.9299999475479126,2.0767886638641357
16666978344158.0,1.9850000143051147,2.0033376216888428
16666978420048.0,2.0350000858306885,2.0393855571746826
16666978497785.0,2.0999999046325684,2.280017852783203
16666978572337.0,2.1700000762939453,2.3579251766204834
16666978647545.0,2.2300000190734863,2.2941479682922363
16666978723472.0,2.299999952316284,2.3562111854553223
16666978799039.0,2.359999895095825,2.4043362140655518
16666978872595.0,2.434999942779541,2.5647709369659424
16666978949597.0,2.494999885559082,2.4333202838897705
16666979023452.0,2.565000057220459,2.7108991146087646
16666979097498.0,2.630000114440918,2.427720069885254
16666979174549.0,2.700000047683716,2.693051338195801
16666979250078.0,2.755000114440918,2.5395121574401855
16666979324252.0,2.825000047683716,3.1675710678100586
16666979401025.0,2.880000114440918,2.9872288703918457
16666979476666.0,2.940000057220459,2.905052423477173
16666979551295.0,3.0,3.113377094268799
16666979628856.0,3.065000057220459,3.010317087173462
16666979705142.0,3.130000114440918,3.1057395935058594
16666979779880.0,3.190000057220459,3.2577624320983887
16666979857597.0,3.25,3.0835819244384766
16666979933450.0,3.315000057220459,3.4010207653045654
16666980011061.0,3.369999885559082,3.5838661193847656
16666980088903.0,3.434999942779541,3.3966469764709473
16666980164164.0,3.494999885559082,3.1398050785064697
16666980240694.0,3.5399999618530273,3.3413479328155518
16666980318464.0,3.5999999046325684,3.219641923904419
16666980394106.0,3.6600000858306885,3.825721263885498
16666980473405.0,3.7200000286102295,3.364448308944702
16666980550451.0,3.7699999809265137,3.6077167987823486
16666980626227.0,3.825000047683716,3.6079018115997314
16666980703040.0,3.880000114440918,3.7468960285186768
16666980782096.0,3.930000066757202,3.8181915283203125
16666980857993.0,3.9749999046325684,3.771503448486328
16666980932570.0,4.03000020980835,4.0163960456848145
16666981010908.0,4.074999809265137,4.265241622924805
16666981086700.0,4.130000114440918,4.1353068351745605
16666981162324.0,4.184999942779541,4.097144603729248
16666981241017.0,4.21999979019165,4.4394612312316895
16666981316399.0,4.269999980926514,4.138879299163818
16666981391186.0,4.309999942779541,4.327513217926025
16666981468262.0,4.355000019073486,4.538552761077881
16666981544333.0,4.400000095367432,4.620328903198242
16666981619579.0,4.445000171661377,4.424356460571289
16666981695566.0,4.489999771118164,4.3148193359375
16666981771440.0,4.534999847412109,4.585203170776367
16666981847317.0,4.574999809265137,4.406576633453369
16666981924219.0,4.630000114440918,4.465386390686035
16666982000910.0,4.684999942779541,4.440779685974121
16666982076198.0,4.744999885559082,4.619923114776611
16666982153263.0,4.800000190734863,4.872026443481445
16666982230076.0,4.849999904632568,4.878835201263428
16666982305731.0,4.909999847412109,4.78865385055542
16666982382601.0,4.974999904632568,4.861945152282715
16666982457678.0,5.034999847412109,5.270486354827881
16666982532169.0,5.105000019073486,5.041935920715332
16666982608250.0,5.159999847412109,5.308696746826172
16666982683600.0,5.21999979019165,5.271205902099609
16666982759272.0,5.275000095367432,5.296316146850586
16666982834556.0,5.340000152587891,5.252235412597656
16666982909922.0,5.400000095367432,5.107390403747559
16666982985170.0,5.454999923706055,5.211551666259766
16666983061489.0,5.510000228881836,5.766928195953369
16666983134935.0,5.565000057220459,5.603349208831787
16666983209265.0,5.619999885559082,6.32811164855957
16666983284572.0,5.679999828338623,5.818597793579102
16666983357641.0,5.730000019073486,5.871035099029541
16666983433125.0,5.795000076293945,5.977290630340576
16666983509807.0,5.84499979019165,5.63900899887085
16666983582898.0,5.894999980926514,5.8314528465271
16666983658303.0,5.954999923706055,6.099016189575195
16666983734968.0,6.014999866485596,5.775938510894775
16666983810386.0,6.065000057220459,6.308502197265625
16666983886599.0,6.119999885559082,6.146042346954346
16666983962440.0,6.175000190734863,6.536342620849609
16666984040492.0,6.230000019073486,6.246893882751465
16666984117811.0,6.284999847412109,6.419614315032959
16666984194954.0,6.329999923706055,6.205260753631592
16666984270751.0,6.375,6.639420986175537
16666984346894.0,6.434999942779541,6.406490325927734
16666984423822.0,6.489999771118164,6.153042793273926
16666984501817.0,6.539999961853027,6.384047031402588
16666984579896.0,6.585000038146973,6.50577449798584
16666984657312.0,6.635000228881836,6.451932430267334
16666984731853.0,6.695000171661377,6.686602592468262
16666984808985.0,6.735000133514404,7.0636820793151855
16666984886237.0,6.784999847412109,6.399467945098877
16666984960979.0,6.815000057220459,6.995070934295654
16666985038241.0,6.849999904632568,6.67595911026001
16666985114681.0,6.885000228881836,6.8166022300720215
16666985189850.0,6.914999961853027,6.932833671569824
16666985266878.0,6.949999809265137,7.021224021911621
16666985344049.0,6.974999904632568,7.1718430519104
16666985418869.0,7.005000114440918,6.8969502449035645
16666985496445.0,7.039999961853027,6.747631549835205
16666985574390.0,7.059999942779541,7.067450523376465
16666985649535.0,7.079999923706055,7.044006824493408
16666985727058.0,7.110000133514404,7.109482288360596
16666985805038.0,7.130000114440918,6.743841171264648
16666985878846.0,7.144999980926514,6.997502326965332
16666985957101.0,7.159999847412109,6.873423099517822
16666986035391.0,7.170000076293945,6.9535088539123535
16666986112879.0,7.170000076293945,6.927962303161621
16666986190248.0,7.164999961853027,6.988846778869629
16666986266923.0,7.164999961853027,7.284177780151367
16666986344054.0,7.164999961853027,7.113261699676514
16666986420840.0,7.164999961853027,7.103872776031494
16666986498169.0,7.164999961853027,7.098687171936035
16666986574918.0,7.159999847412109,7.371716499328613
16666986650071.0,7.159999847412109,7.171257019042969
16666986727487.0,7.15500020980835,6.826322555541992
16666986804563.0,7.150000095367432,7.4222187995910645
16666986881470.0,7.144999980926514,6.986246109008789
