Time,ref,est
29727209674367.0,11.25,11.15626335144043
29727209745524.0,11.270000457763672,11.216202735900879
29727209821032.0,11.295000076293945,11.527060508728027
29727209894520.0,11.324999809265137,11.201196670532227
29727209967278.0,11.354999542236328,11.155424118041992
29727210043010.0,11.390000343322754,11.296150207519531
29727210117065.0,11.420000076293945,11.470538139343262
29727210190252.0,11.470000267028809,11.414098739624023
29727210264902.0,11.510000228881836,11.398895263671875
29727210336481.0,11.555000305175781,11.51505184173584
29727210410350.0,11.604999542236328,11.53683090209961
29727210483902.0,11.640000343322754,11.447159767150879
29727210556050.0,11.675000190734863,11.64326000213623
29727210630692.0,11.720000267028809,11.696297645568848
29727210706357.0,11.755000114440918,11.761302947998047
29727210780274.0,11.805000305175781,11.800432205200195
29727210851816.0,11.850000381469727,11.824070930480957
29727210927778.0,11.90999984741211,11.711949348449707
29727211002643.0,11.954999923706055,11.943641662597656
29727211076329.0,11.984999656677246,11.940977096557617
29727211149456.0,12.020000457763672,11.8751220703125
29727211223335.0,12.039999961853027,12.004073143005371
29727211297409.0,12.0649995803833,12.183754920959473
29727211372692.0,12.085000038146973,12.010893821716309
29727211445128.0,12.109999656677246,12.235357284545898
29727211518943.0,12.130000114440918,12.15210247039795
29727211594470.0,12.149999618530273,12.459842681884766
29727211668109.0,12.175000190734863,12.141339302062988
29727211740338.0,12.210000038146973,12.156826972961426
29727211816114.0,12.260000228881836,12.170425415039062
29727211890742.0,12.300000190734863,12.334643363952637
29727211962446.0,12.350000381469727,12.502132415771484
29727212035054.0,12.399999618530273,12.38886833190918
29727212108538.0,12.460000038146973,12.479928970336914
29727212182505.0,12.520000457763672,12.478302001953125
29727212257036.0,12.574999809265137,12.663145065307617
29727212328079.0,12.630000114440918,12.511610984802246
29727212403517.0,12.6850004196167,12.549416542053223
29727212479698.0,12.75,12.64796257019043
29727212552901.0,12.805000305175781,12.918593406677246
29727212628348.0,12.864999771118164,12.847944259643555
29727212703365.0,12.920000076293945,12.789372444152832
29727212777204.0,12.970000267028809,13.057101249694824
29727212850179.0,13.024999618530273,13.124448776245117
29727212924086.0,13.0649995803833,13.155512809753418
29727212998868.0,13.104999542236328,13.113021850585938
29727213072097.0,13.140000343322754,13.126961708068848
29727213145828.0,13.15999984741211,13.096529960632324
