Time,ref,est
18910123576994.0,3.7750000953674316,3.5589003562927246
18910123649488.0,3.815000057220459,3.651215076446533
18910123721882.0,3.8499999046325684,3.7131783962249756
18910123794931.0,3.880000114440918,3.61574387550354
18910123868729.0,3.9149999618530273,3.871490478515625
18910123943442.0,3.944999933242798,3.7879092693328857
18910124016752.0,3.984999895095825,3.844233751296997
18910124087208.0,4.014999866485596,3.937121629714966
18910124162291.0,4.039999961853027,4.186314105987549
18910124236913.0,4.074999809265137,4.0594987869262695
18910124309607.0,4.099999904632568,4.140076637268066
18910124382097.0,4.125,4.05021858215332
18910124451833.0,4.139999866485596,3.92275071144104
18910124524057.0,4.15500020980835,4.0941290855407715
18910124599103.0,4.170000076293945,4.241387844085693
18910124670943.0,4.179999828338623,4.1137309074401855
18910124741581.0,4.190000057220459,4.1660919189453125
18910124816595.0,4.199999809265137,4.121913909912109
18910124890115.0,4.204999923706055,4.125120162963867
18910124962480.0,4.210000038146973,4.169923782348633
18910125035387.0,4.21999979019165,4.172247886657715
18910125108872.0,4.230000019073486,4.186278343200684
18910125182050.0,4.239999771118164,4.183889389038086
18910125256606.0,4.244999885559082,4.24497127532959
18910125328352.0,4.244999885559082,4.4121994972229
18910125399817.0,4.25,4.32319450378418
18910125473688.0,4.25,4.336236000061035
18910125546413.0,4.25,4.317975044250488
18910125618880.0,4.255000114440918,4.2298903465271
18910125691903.0,4.25,4.383511066436768
18910125765269.0,4.25,4.293411731719971
18910125838253.0,4.25,4.240236282348633
18910125911166.0,4.239999771118164,4.226278305053711
18910125982904.0,4.224999904632568,4.1114983558654785
18910126056128.0,4.215000152587891,4.23785400390625
18910126130829.0,4.204999923706055,4.057639122009277
18910126204526.0,4.195000171661377,4.1562323570251465
18910126276576.0,4.175000190734863,4.257607936859131
18910126348751.0,4.159999847412109,4.201025009155273
18910126421388.0,4.139999866485596,4.228772163391113
18910126495254.0,4.110000133514404,4.055368900299072
18910126569123.0,4.079999923706055,4.136163711547852
18910126639848.0,4.050000190734863,4.044654369354248
18910126710976.0,4.014999866485596,4.02467155456543
18910126784770.0,3.984999895095825,4.047391414642334
18910126858044.0,3.9649999141693115,3.9020936489105225
18910126930035.0,3.944999933242798,3.905123233795166
18910127001492.0,3.930000066757202,3.7690014839172363
18910127075165.0,3.9100000858306885,3.845970869064331
18910127148883.0,3.8949999809265137,3.735487222671509
18910127223702.0,3.880000114440918,3.8494131565093994
18910127295672.0,3.865000009536743,3.876315116882324
18910127368554.0,3.8499999046325684,3.866506814956665
18910127443259.0,3.8350000381469727,3.9422595500946045
18910127516553.0,3.819999933242798,3.8884432315826416
18910127588435.0,3.805000066757202,3.8520491123199463
18910127663813.0,3.7899999618530273,3.911625623703003
18910127735867.0,3.7699999809265137,3.6544172763824463
18910127808575.0,3.755000114440918,3.923151731491089
18910127882465.0,3.744999885559082,3.789994955062866
18910127955988.0,3.7300000190734863,3.8678605556488037
18910128028705.0,3.7149999141693115,3.8883049488067627
18910128101493.0,3.7049999237060547,3.6843760013580322
18910128174923.0,3.690000057220459,3.668391704559326
18910128246133.0,3.674999952316284,3.599658250808716
18910128320625.0,3.6449999809265137,3.6415724754333496
18910128393014.0,3.625,3.635361671447754
18910128466152.0,3.615000009536743,3.6022820472717285
18910128539716.0,3.609999895095825,3.6567516326904297
18910128611718.0,3.5999999046325684,3.706094264984131
18910128684169.0,3.5950000286102295,3.53651762008667
18910128759277.0,3.5950000286102295,3.56557035446167
18910128831333.0,3.5950000286102295,3.6655986309051514
18910128905056.0,3.5899999141693115,3.649395704269409
18910128979704.0,3.575000047683716,3.6078901290893555
18910129051597.0,3.559999942779541,3.543790340423584
18910129123954.0,3.549999952316284,3.478529214859009
18910129196196.0,3.549999952316284,3.593860387802124
18910129269563.0,3.5399999618530273,3.5428996086120605
18910129342334.0,3.5250000953674316,3.4771018028259277
18910129416323.0,3.5199999809265137,3.4559097290039062
18910129488968.0,3.515000104904175,3.5519211292266846
18910129560111.0,3.515000104904175,3.5023763179779053
18910129634757.0,3.5,3.5152454376220703
18910129708236.0,3.490000009536743,3.4506330490112305
18910129781417.0,3.4800000190734863,3.404689073562622
18910129854101.0,3.4749999046325684,3.5099830627441406
18910129923884.0,3.4649999141693115,3.514071464538574
18910129995969.0,3.450000047683716,3.552952527999878
18910130070606.0,3.440000057220459,3.435415506362915
18910130142946.0,3.440000057220459,3.498016357421875
18910130216759.0,3.430000066757202,3.5633609294891357
18910130290554.0,3.424999952316284,3.4422430992126465
18910130362582.0,3.4200000762939453,3.4027013778686523
18910130435224.0,3.4149999618530273,3.3986258506774902
18910130507591.0,3.4149999618530273,3.394483804702759
18910130581513.0,3.4100000858306885,3.5497801303863525
18910130653030.0,3.3949999809265137,3.445253849029541
18910130727421.0,3.3949999809265137,3.4310834407806396
18910130800043.0,3.384999990463257,3.518944501876831
18910130872252.0,3.375,3.3669822216033936
18910130945504.0,3.369999885559082,3.447542667388916
18910131018171.0,3.365000009536743,3.5454459190368652
18910131090570.0,3.365000009536743,3.3525938987731934
18910131165478.0,3.369999885559082,3.3391847610473633
18910131238273.0,3.365000009536743,3.4219424724578857
18910131311278.0,3.359999895095825,3.3671178817749023
18910131384002.0,3.3550000190734863,3.3614554405212402
18910131455361.0,3.3550000190734863,3.385242462158203
18910131528650.0,3.359999895095825,3.3501222133636475
18910131603065.0,3.359999895095825,3.2700533866882324
18910131675954.0,3.3550000190734863,3.434661388397217
18910131747866.0,3.3550000190734863,3.1241390705108643
18910131820466.0,3.3550000190734863,3.462233304977417
18910131893794.0,3.3550000190734863,3.3584141731262207
18910131967563.0,3.3550000190734863,3.434731960296631
18910132042065.0,3.3550000190734863,3.3892598152160645
18910132113129.0,3.3499999046325684,3.3194477558135986
18910132186144.0,3.3450000286102295,3.369868516921997
18910132260110.0,3.3499999046325684,3.4216220378875732
18910132332610.0,3.3499999046325684,3.321722984313965
18910132404047.0,3.3550000190734863,3.4969356060028076
18910132478117.0,3.3499999046325684,3.3349997997283936
18910132551834.0,3.3450000286102295,3.393113613128662
18910132624649.0,3.3350000381469727,3.2585737705230713
18910132699155.0,3.3350000381469727,3.4334311485290527
18910132770578.0,3.3299999237060547,3.231846332550049
18910132843360.0,3.325000047683716,3.4161572456359863
18910132917870.0,3.319999933242798,3.369924783706665
18910132990748.0,3.315000057220459,3.220322370529175
18910133062230.0,3.319999933242798,3.265162706375122
18910133134647.0,3.315000057220459,3.3158888816833496
18910133206191.0,3.305000066757202,3.328291893005371
18910133279643.0,3.299999952316284,3.276642084121704
18910133353470.0,3.2950000762939453,3.349762439727783
18910133427023.0,3.2899999618530273,3.3667893409729004
18910133499602.0,3.2799999713897705,3.2361624240875244
18910133571796.0,3.2750000953674316,3.296534538269043
18910133645068.0,3.2699999809265137,3.321983575820923
18910133716240.0,3.2699999809265137,3.3759396076202393
18910133790246.0,3.2750000953674316,3.1763930320739746
18910133863954.0,3.2750000953674316,3.2599987983703613
18910133936744.0,3.2799999713897705,3.4291868209838867
18910134010082.0,3.2799999713897705,3.3692305088043213
18910134081873.0,3.2699999809265137,3.31164288520813
18910134154196.0,3.265000104904175,3.367943525314331
18910134229451.0,3.259999990463257,3.2942678928375244
18910134301131.0,3.255000114440918,3.1865835189819336
18910134372903.0,3.25,3.406677484512329
18910134447008.0,3.240000009536743,3.3768727779388428
18910134519736.0,3.234999895095825,3.317979335784912
18910134592420.0,3.234999895095825,3.2383615970611572
18910134664046.0,3.240000009536743,3.323920488357544
18910134737660.0,3.240000009536743,3.412496566772461
18910134811707.0,3.234999895095825,3.3135623931884766
18910134885539.0,3.244999885559082,3.359276294708252
18910134957572.0,3.255000114440918,3.2944283485412598
18910135028274.0,3.2699999809265137,3.2184560298919678
18910135102559.0,3.2850000858306885,3.2372148036956787
18910135176754.0,3.305000066757202,3.268594980239868
18910135249635.0,3.319999933242798,3.335019826889038
18910135322386.0,3.3450000286102295,3.3732011318206787
18910135392529.0,3.369999885559082,3.2334909439086914
18910135465420.0,3.3949999809265137,3.3668837547302246
18910135540077.0,3.4100000858306885,3.5715460777282715
18910135612340.0,3.434999942779541,3.4099783897399902
18910135683426.0,3.4549999237060547,3.466266393661499
18910135756614.0,3.4700000286102295,3.370358467102051
18910135830265.0,3.4800000190734863,3.330933094024658
18910135903901.0,3.484999895095825,3.570495128631592
18910135976978.0,3.5,3.5435404777526855
