Time,ref,est
12955662672998.0,-0.019999999552965164,-0.026270203292369843
12955662748642.0,-0.019999999552965164,-0.02869582548737526
12955662824369.0,-0.019999999552965164,-0.025242915377020836
12955662897199.0,-0.019999999552965164,-0.02937461994588375
12955662970635.0,-0.019999999552965164,-0.018066449090838432
12955663046918.0,-0.019999999552965164,-0.019218146800994873
12955663120923.0,-0.019999999552965164,-0.02775002084672451
12955663193956.0,-0.019999999552965164,-0.028930820524692535
12955663268568.0,-0.019999999552965164,-0.029995940625667572
12955663343559.0,-0.019999999552965164,-0.02570563182234764
12955663417752.0,-0.019999999552965164,-0.020409859716892242
12955663491808.0,-0.014999999664723873,-0.028670361265540123
12955663565509.0,-0.014999999664723873,-0.024238180369138718
12955663639384.0,-0.019999999552965164,-0.02421635389328003
12955663714113.0,-0.019999999552965164,-0.02791881188750267
12955663787395.0,-0.019999999552965164,-0.014086072333157063
12955663862651.0,-0.014999999664723873,-0.023314930498600006
12955663938000.0,-0.019999999552965164,-0.028572870418429375
12955664011264.0,-0.014999999664723873,-0.025150517001748085
12955664085367.0,-0.014999999664723873,-0.02935425005853176
12955664161948.0,-0.019999999552965164,-0.02515706606209278
12955664236166.0,-0.019999999552965164,-0.02444116398692131
12955664309200.0,-0.019999999552965164,-0.025921711698174477
12955664383487.0,-0.019999999552965164,-0.02479984238743782
12955664458590.0,-0.019999999552965164,-0.003967431373894215
12955664532357.0,-0.019999999552965164,-0.01636764220893383
12955664607979.0,-0.019999999552965164,-0.01971360296010971
12955664683094.0,-0.019999999552965164,-0.026563402265310287
12955664756962.0,-0.019999999552965164,-0.0262571070343256
12955664831819.0,-0.019999999552965164,-0.019004249945282936
12955664905398.0,-0.019999999552965164,-0.028040310367941856
12955664980519.0,-0.019999999552965164,-0.014478216879069805
12955665055554.0,-0.014999999664723873,-0.026364056393504143
12955665127520.0,-0.019999999552965164,-0.019913677126169205
12955665200772.0,-0.014999999664723873,-0.01659390702843666
12955665276502.0,-0.014999999664723873,-0.016701582819223404
12955665350104.0,-0.014999999664723873,-0.022877678275108337
12955665424155.0,-0.019999999552965164,-0.02336440421640873
12955665499718.0,-0.019999999552965164,-0.021995898336172104
12955665574650.0,-0.019999999552965164,-0.02649865113198757
12955665648911.0,-0.019999999552965164,-0.025455357506871223
12955665724090.0,-0.014999999664723873,-0.026038844138383865
12955665799494.0,-0.019999999552965164,-0.027536852285265923
12955665872501.0,-0.014999999664723873,-0.02043532393872738
12955665946581.0,-0.019999999552965164,-0.027192724868655205
12955666019450.0,-0.014999999664723873,-0.027376065030694008
12955666094410.0,-0.014999999664723873,-0.018174853175878525
12955666169840.0,-0.014999999664723873,-0.02240041270852089
12955666243627.0,-0.019999999552965164,-0.022847121581435204
12955666319180.0,-0.019999999552965164,-0.026037389412522316
12955666395539.0,-0.019999999552965164,-0.02461359277367592
12955666469980.0,-0.019999999552965164,-0.02782714180648327
12955666543799.0,-0.019999999552965164,-0.01847023516893387
12955666619583.0,-0.019999999552965164,-0.02612687647342682
12955666693757.0,-0.019999999552965164,-0.015694666653871536
12955666767806.0,-0.019999999552965164,-0.023747090250253677
12955666842421.0,-0.019999999552965164,-0.016016239300370216
12955666917179.0,-0.014999999664723873,-0.02017195336520672
12955666990915.0,-0.014999999664723873,-0.020014077425003052
12955667066676.0,-0.014999999664723873,-0.016716860234737396
12955667142171.0,-0.014999999664723873,0.03352021425962448
12955667216949.0,-0.019999999552965164,-0.013366534374654293
12955667291459.0,-0.019999999552965164,-0.010770668275654316
12955667367168.0,-0.019999999552965164,-0.013971848413348198
12955667442757.0,-0.019999999552965164,-0.0037920938339084387
12955667518554.0,-0.014999999664723873,0.5664520859718323
12955667592826.0,-0.014999999664723873,0.17607752978801727
12955667668544.0,-0.019999999552965164,-0.024753279983997345
12955667743942.0,-0.014999999664723873,-0.0020663663744926453
