Time,ref,est
22549350684595.0,9.21500015258789,8.270369529724121
22549350759094.0,9.234999656677246,9.190936088562012
22549350833749.0,9.220000267028809,8.719269752502441
22549350909184.0,9.194999694824219,9.106005668640137
22549350983698.0,9.170000076293945,9.229894638061523
22549351058978.0,9.154999732971191,9.038725852966309
22549351131943.0,9.140000343322754,9.08830451965332
22549351207445.0,9.140000343322754,8.976064682006836
22549351283386.0,9.15999984741211,8.994950294494629
22549351356803.0,9.154999732971191,9.419964790344238
22549351429778.0,9.149999618530273,9.187496185302734
22549351505853.0,9.145000457763672,8.507155418395996
22549351580311.0,9.130000114440918,9.26241683959961
22549351653634.0,9.119999885559082,9.03615951538086
22549351728929.0,9.130000114440918,9.17106819152832
22549351804071.0,9.149999618530273,8.998924255371094
22549351878335.0,9.164999961853027,8.717301368713379
22549351955096.0,9.170000076293945,8.792664527893066
22549352030792.0,9.175000190734863,9.190966606140137
22549352105211.0,9.175000190734863,8.608933448791504
22549352180163.0,9.180000305175781,8.793913841247559
22549352255455.0,9.194999694824219,9.721044540405273
22549352330903.0,9.194999694824219,9.29490852355957
22549352406724.0,9.194999694824219,9.108477592468262
22549352482852.0,9.194999694824219,9.172102928161621
22549352557130.0,9.194999694824219,9.06202220916748
22549352632493.0,9.199999809265137,9.095417976379395
22549352705673.0,9.220000267028809,9.452654838562012
22549352780030.0,9.239999771118164,8.993837356567383
22549352855778.0,9.265000343322754,9.519760131835938
22549352930408.0,9.274999618530273,9.102956771850586
22549353004830.0,9.295000076293945,9.17867660522461
22549353081419.0,9.324999809265137,9.180523872375488
22549353155680.0,9.359999656677246,9.487804412841797
22549353228462.0,9.380000114440918,9.673943519592285
22549353306424.0,9.40999984741211,9.258377075195312
22549353381678.0,9.430000305175781,9.266814231872559
22549353455817.0,9.454999923706055,9.39639949798584
22549353532240.0,9.479999542236328,9.35663890838623
22549353605547.0,9.515000343322754,9.555481910705566
22549353680246.0,9.539999961853027,9.530224800109863
22549353756996.0,9.579999923706055,9.2272310256958
22549353833678.0,9.614999771118164,9.643149375915527
22549353908565.0,9.645000457763672,9.626178741455078
22549353983174.0,9.6899995803833,9.740582466125488
22549354059248.0,9.725000381469727,9.504414558410645
22549354133845.0,9.765000343322754,9.743160247802734
22549354209874.0,9.805000305175781,9.763161659240723
22549354285573.0,9.854999542236328,9.663453102111816
22549354359515.0,9.895000457763672,9.857574462890625
22549354435850.0,9.960000038146973,10.037049293518066
22549354509167.0,10.015000343322754,10.072271347045898
22549354584484.0,10.079999923706055,9.861698150634766
22549354660596.0,10.135000228881836,9.853780746459961
22549354737223.0,10.1899995803833,10.113140106201172
22549354813434.0,10.25,10.038529396057129
22549354889292.0,10.305000305175781,10.16759967803955
22549354963908.0,10.375,10.271699905395508
22549355039913.0,10.4350004196167,10.232868194580078
22549355115123.0,10.494999885559082,10.237627983093262
22549355188963.0,10.539999961853027,10.413729667663574
22549355262868.0,10.585000038146973,10.382040023803711
22549355339922.0,10.630000114440918,10.402121543884277
22549355414348.0,10.6850004196167,10.404287338256836
22549355488146.0,10.729999542236328,10.718697547912598
22549355565545.0,10.779999732971191,10.674127578735352
22549355641076.0,10.824999809265137,10.600878715515137
22549355716478.0,10.869999885559082,10.761429786682129
22549355794322.0,10.930000305175781,10.794105529785156
22549355869291.0,10.979999542236328,10.769795417785645
22549355943866.0,11.039999961853027,10.76320743560791
22549356022332.0,11.085000038146973,10.813772201538086
22549356099012.0,11.125,10.899242401123047
22549356173532.0,11.180000305175781,10.921623229980469
22549356248153.0,11.220000267028809,10.945006370544434
22549356324044.0,11.274999618530273,11.139347076416016
22549356399195.0,11.305000305175781,11.105145454406738
22549356473774.0,11.345000267028809,11.03941535949707
22549356548021.0,11.395000457763672,11.258403778076172
22549356622738.0,11.449999809265137,11.258341789245605
22549356698008.0,11.494999885559082,11.279845237731934
22549356772260.0,11.505000114440918,11.202666282653809
22549356847861.0,11.515000343322754,11.298219680786133
22549356923954.0,11.53499984741211,11.426910400390625
22549356997115.0,11.550000190734863,11.375049591064453
22549357070413.0,11.574999809265137,11.382072448730469
22549357146553.0,11.595000267028809,11.428003311157227
22549357220553.0,11.585000038146973,11.365127563476562
22549357294730.0,11.579999923706055,11.446267127990723
22549357367739.0,11.595000267028809,11.407777786254883
22549357441900.0,11.604999542236328,11.532864570617676
22549357516824.0,11.619999885559082,11.248932838439941
22549357591555.0,11.619999885559082,11.360523223876953
22549357666915.0,11.640000343322754,11.579188346862793
22549357739827.0,11.675000190734863,11.447559356689453
22549357815283.0,11.710000038146973,11.561311721801758
22549357890833.0,11.739999771118164,11.592977523803711
22549357965059.0,11.774999618530273,11.586653709411621
22549358039986.0,11.805000305175781,11.653952598571777
22549358112075.0,11.84000015258789,11.807583808898926
22549358187153.0,11.869999885559082,11.704615592956543
22549358262260.0,11.899999618530273,11.716407775878906
22549358336058.0,11.9350004196167,11.883478164672852
22549358411205.0,11.970000267028809,11.81252670288086
22549358487278.0,12.005000114440918,11.727669715881348
22549358561580.0,12.050000190734863,11.886652946472168
22549358637637.0,12.095000267028809,11.793549537658691
22549358713934.0,12.140000343322754,11.97061538696289
22549358788376.0,12.164999961853027,12.018864631652832
22549358861449.0,12.1850004196167,11.967392921447754
22549358938723.0,12.204999923706055,12.11622428894043
22549359013071.0,12.229999542236328,11.980143547058105
22549359087361.0,12.255000114440918,12.253908157348633
22549359161705.0,12.274999618530273,12.07809829711914
22549359235800.0,12.289999961853027,12.20554256439209
22549359310661.0,12.295000076293945,12.198060035705566
22549359386444.0,12.305000305175781,12.040297508239746
22549359462160.0,12.300000190734863,12.177790641784668
22549359537432.0,12.295000076293945,12.332137107849121
22549359612906.0,12.289999961853027,12.320094108581543
22549359688372.0,12.28499984741211,12.442824363708496
22549359764435.0,12.270000457763672,12.15362548828125
22549359839969.0,12.260000228881836,12.220337867736816
22549359913466.0,12.244999885559082,12.133882522583008
22549359986010.0,12.229999542236328,12.285805702209473
22549360062857.0,12.21500015258789,12.189430236816406
22549360137291.0,12.1899995803833,12.068540573120117
22549360211569.0,12.175000190734863,12.002652168273926
22549360287506.0,12.154999732971191,12.023493766784668
22549360361673.0,12.140000343322754,11.947158813476562
22549360435489.0,12.109999656677246,12.170084953308105
22549360512217.0,12.09000015258789,12.106928825378418
22549360588091.0,12.079999923706055,11.911903381347656
22549360662745.0,12.0600004196167,12.070758819580078
22549360736270.0,12.039999961853027,12.14197063446045
22549360811092.0,12.015000343322754,11.913084983825684
22549360885898.0,11.994999885559082,11.983558654785156
22549360961112.0,11.979999542236328,11.831542015075684
22549361036450.0,11.954999923706055,11.821255683898926
22549361110559.0,11.944999694824219,11.820772171020508
22549361185942.0,11.920000076293945,11.880840301513672
22549361262087.0,11.899999618530273,11.955460548400879
22549361336519.0,11.875,11.725611686706543
22549361412388.0,11.859999656677246,11.60820484161377
22549361487594.0,11.829999923706055,11.859285354614258
22549361562705.0,11.805000305175781,12.06009292602539
22549361639181.0,11.779999732971191,11.846365928649902
22549361713565.0,11.75,11.586006164550781
22549361789242.0,11.734999656677246,11.819280624389648
22549361864969.0,11.710000038146973,11.715522766113281
22549361939234.0,11.6899995803833,11.749300956726074
22549362012958.0,11.664999961853027,11.558164596557617
22549362089270.0,11.640000343322754,11.53659725189209
22549362164452.0,11.614999771118164,11.57705307006836
22549362237607.0,11.595000267028809,11.629829406738281
22549362314826.0,11.569999694824219,11.473993301391602
22549362390055.0,11.5600004196167,11.470846176147461
22549362464938.0,11.550000190734863,11.467206001281738
22549362542030.0,11.545000076293945,11.603382110595703
22549362615477.0,11.524999618530273,11.4891939163208
22549362690980.0,11.505000114440918,11.470986366271973
22549362766671.0,11.494999885559082,11.449040412902832
22549362842085.0,11.484999656677246,11.334741592407227
22549362916337.0,11.470000267028809,11.336912155151367
22549362991567.0,11.454999923706055,11.34681510925293
22549363067147.0,11.430000305175781,11.508406639099121
22549363141792.0,11.420000076293945,11.43949031829834
22549363217707.0,11.395000457763672,11.340332984924316
