Time,ref,est
22546619670844.0,6.724999904632568,6.6285481452941895
22546619745773.0,6.739999771118164,7.281578063964844
22546619821566.0,6.755000114440918,6.848745346069336
22546619895586.0,6.769999980926514,6.66315221786499
22546619970039.0,6.784999847412109,6.247128963470459
22546620045024.0,6.795000076293945,6.375250816345215
22546620122102.0,6.804999828338623,6.843956470489502
22546620198994.0,6.815000057220459,6.594813823699951
22546620275031.0,6.824999809265137,6.738041877746582
22546620347906.0,6.829999923706055,6.896313667297363
22546620424519.0,6.835000038146973,6.527785301208496
22546620502445.0,6.840000152587891,6.655914783477783
22546620578690.0,6.84499979019165,7.060616493225098
22546620656132.0,6.84499979019165,6.8129072189331055
22546620731703.0,6.84499979019165,6.919800281524658
22546620806602.0,6.840000152587891,7.235007286071777
22546620879672.0,6.840000152587891,6.587040901184082
22546620957138.0,6.835000038146973,6.626614570617676
22546621032134.0,6.835000038146973,7.0173163414001465
22546621105643.0,6.824999809265137,6.721405506134033
22546621178973.0,6.820000171661377,6.862086772918701
22546621254332.0,6.815000057220459,6.862294673919678
22546621328930.0,6.809999942779541,6.951839923858643
22546621402872.0,6.800000190734863,6.99738073348999
22546621475455.0,6.784999847412109,6.956009864807129
22546621550329.0,6.775000095367432,6.666877269744873
22546621625871.0,6.769999980926514,6.257462024688721
22546621698857.0,6.764999866485596,6.511574745178223
22546621774853.0,6.755000114440918,6.47270393371582
22546621850544.0,6.739999771118164,6.410903453826904
22546621924625.0,6.735000133514404,6.446087837219238
22546621997670.0,6.735000133514404,6.506071090698242
22546622073564.0,6.739999771118164,6.83150053024292
22546622147669.0,6.744999885559082,6.386501312255859
22546622219652.0,6.744999885559082,6.396731853485107
22546622293666.0,6.755000114440918,7.234631538391113
22546622368911.0,6.795000076293945,6.697879791259766
22546622442616.0,6.804999828338623,6.832878589630127
22546622516462.0,6.829999923706055,7.013350486755371
22546622590465.0,6.860000133514404,6.996516704559326
22546622664698.0,6.894999980926514,7.395831108093262
22546622739429.0,6.894999980926514,7.012971878051758
22546622814663.0,6.90500020980835,6.975310325622559
22546622889209.0,6.909999847412109,6.893859386444092
22546622963350.0,6.909999847412109,6.621353626251221
22546623036040.0,6.920000076293945,6.862909317016602
22546623112297.0,6.929999828338623,6.856049537658691
22546623188637.0,6.945000171661377,7.254067420959473
22546623261183.0,6.954999923706055,7.027820110321045
22546623333070.0,6.96999979019165,7.1246161460876465
22546623408300.0,6.96999979019165,6.975385665893555
22546623482137.0,6.96999979019165,7.211683750152588
22546623555682.0,6.96999979019165,7.2799859046936035
22546623631275.0,6.989999771118164,6.958534240722656
22546623705676.0,7.019999980926514,7.1731719970703125
22546623779523.0,7.03000020980835,7.205346584320068
22546623854593.0,7.034999847412109,7.330482482910156
22546623927287.0,7.045000076293945,7.121374607086182
22546624002050.0,7.059999942779541,7.551685333251953
22546624076162.0,7.050000190734863,7.084887981414795
22546624149970.0,7.034999847412109,6.607197284698486
22546624224903.0,7.039999961853027,6.977957725524902
22546624302289.0,7.054999828338623,7.220494270324707
22546624376984.0,7.074999809265137,7.250834941864014
22546624449959.0,7.070000171661377,7.070349216461182
22546624525679.0,7.059999942779541,6.98356819152832
22546624599572.0,7.065000057220459,6.907207012176514
22546624673482.0,7.079999923706055,7.571649551391602
22546624750330.0,7.114999771118164,7.551832675933838
22546624824305.0,7.130000114440918,7.2700395584106445
22546624898588.0,7.139999866485596,7.34089469909668
22546624973094.0,7.164999961853027,7.380505561828613
22546625046579.0,7.184999942779541,7.137022972106934
22546625120997.0,7.199999809265137,7.519943714141846
22546625195269.0,7.224999904632568,7.2354302406311035
22546625268879.0,7.264999866485596,7.244702339172363
22546625343594.0,7.300000190734863,7.252739906311035
22546625419221.0,7.329999923706055,7.408634185791016
22546625493409.0,7.355000019073486,7.193926811218262
22546625565422.0,7.369999885559082,7.355681896209717
22546625638469.0,7.400000095367432,7.333986282348633
22546625712255.0,7.425000190734863,7.330938816070557
22546625786157.0,7.445000171661377,7.606810092926025
22546625860277.0,7.46999979019165,6.932683944702148
22546625933827.0,7.505000114440918,7.069458484649658
22546626007023.0,7.53000020980835,7.404358863830566
22546626082159.0,7.554999828338623,7.476442337036133
22546626154810.0,7.590000152587891,7.515443801879883
22546626228420.0,7.635000228881836,8.146805763244629
22546626303628.0,7.659999847412109,7.264218807220459
22546626377243.0,7.695000171661377,7.27473258972168
22546626449604.0,7.735000133514404,7.480628490447998
22546626526008.0,7.764999866485596,7.644131660461426
22546626600898.0,7.789999961853027,7.550937175750732
22546626673862.0,7.824999809265137,7.736513137817383
22546626747363.0,7.860000133514404,7.593428134918213
22546626823622.0,7.880000114440918,7.993161201477051
22546626897996.0,7.914999961853027,7.483831405639648
22546626972371.0,7.949999809265137,8.011763572692871
22546627043829.0,7.985000133514404,7.866067886352539
22546627118966.0,8.010000228881836,7.968051910400391
22546627194287.0,8.024999618530273,8.161498069763184
22546627267432.0,8.029999732971191,8.183809280395508
22546627340692.0,8.050000190734863,7.852973461151123
22546627415430.0,8.0649995803833,8.071542739868164
22546627489183.0,8.079999923706055,8.628336906433105
22546627561961.0,8.085000038146973,8.176526069641113
22546627637547.0,8.095000267028809,7.967811584472656
22546627711665.0,8.095000267028809,8.373618125915527
22546627783856.0,8.09000015258789,7.744472026824951
22546627857258.0,8.100000381469727,7.828522682189941
22546627932426.0,8.100000381469727,7.894853115081787
22546628006732.0,8.074999809265137,7.867971897125244
22546628081142.0,8.074999809265137,7.937246799468994
22546628155737.0,8.074999809265137,7.714362621307373
22546628230972.0,8.045000076293945,7.885019302368164
22546628306435.0,8.029999732971191,7.565871715545654
22546628379463.0,8.024999618530273,7.754220962524414
22546628455366.0,8.03499984741211,8.076784133911133
22546628531022.0,8.045000076293945,7.8696465492248535
22546628605040.0,8.039999961853027,7.729322910308838
22546628680743.0,8.0600004196167,8.374906539916992
22546628755956.0,8.069999694824219,7.755013465881348
22546628829929.0,8.085000038146973,7.877079010009766
22546628904536.0,8.085000038146973,7.960083961486816
22546628978347.0,8.069999694824219,8.164984703063965
22546629053511.0,8.0600004196167,7.926835060119629
22546629127653.0,8.079999923706055,8.14445972442627
22546629201260.0,8.109999656677246,7.848342418670654
22546629272964.0,8.125,8.567890167236328
22546629346561.0,8.145000457763672,7.974837303161621
22546629421297.0,8.154999732971191,7.972630977630615
22546629494363.0,8.175000190734863,7.979250431060791
22546629568620.0,8.194999694824219,8.34505844116211
22546629644171.0,8.21500015258789,8.79982852935791
22546629717984.0,8.239999771118164,8.391406059265137
22546629791139.0,8.260000228881836,8.450019836425781
22546629867259.0,8.279999732971191,8.179450988769531
22546629942116.0,8.300000190734863,8.498687744140625
22546630015010.0,8.324999809265137,8.44774055480957
22546630091228.0,8.350000381469727,8.065603256225586
22546630166017.0,8.375,8.213811874389648
22546630240718.0,8.390000343322754,8.531959533691406
22546630315330.0,8.404999732971191,8.408100128173828
22546630389273.0,8.420000076293945,8.08026123046875
22546630463091.0,8.4350004196167,8.34511661529541
22546630537737.0,8.454999923706055,8.318363189697266
22546630610657.0,8.46500015258789,8.475076675415039
22546630685055.0,8.470000267028809,8.723675727844238
22546630758811.0,8.479999542236328,8.331025123596191
22546630832503.0,8.489999771118164,8.742032051086426
22546630907991.0,8.494999885559082,8.64321231842041
22546630984591.0,8.505000114440918,8.776678085327148
22546631058164.0,8.505000114440918,8.95036792755127
22546631133504.0,8.505000114440918,9.050601959228516
22546631209425.0,8.479999542236328,9.061249732971191
22546631286047.0,8.46500015258789,8.70240306854248
22546631362645.0,8.46500015258789,8.62603759765625
22546631438975.0,8.454999923706055,8.040669441223145
22546631512318.0,8.4399995803833,8.494773864746094
22546631585491.0,8.430000305175781,8.255720138549805
22546631661356.0,8.404999732971191,8.260555267333984
22546631736590.0,8.390000343322754,8.656759262084961
22546631811065.0,8.364999771118164,8.268314361572266
