Time,ref,est
18910123704088.0,3.8399999141693115,3.745769500732422
18910123778445.0,3.875,3.729097604751587
18910123856479.0,3.9100000858306885,3.807579278945923
18910123931877.0,3.940000057220459,3.75608229637146
18910124006033.0,3.9800000190734863,3.87712025642395
18910124082931.0,4.010000228881836,3.959822654724121
18910124158041.0,4.039999961853027,4.037446022033691
18910124232593.0,4.070000171661377,3.9780662059783936
18910124308677.0,4.099999904632568,4.051555633544922
18910124385170.0,4.130000114440918,3.95883846282959
18910124459429.0,4.139999866485596,4.171153545379639
18910124534813.0,4.159999847412109,4.102944850921631
18910124610008.0,4.170000076293945,4.083115100860596
18910124685329.0,4.179999828338623,4.067944049835205
18910124761575.0,4.190000057220459,4.11228084564209
18910124833853.0,4.199999809265137,4.175029277801514
18910124909599.0,4.204999923706055,4.140974521636963
18910124985860.0,4.210000038146973,4.211720943450928
18910125059175.0,4.224999904632568,4.043748378753662
18910125132572.0,4.230000019073486,4.057023525238037
18910125205315.0,4.239999771118164,4.069804668426514
18910125279165.0,4.244999885559082,4.131267070770264
18910125353466.0,4.244999885559082,4.213091850280762
18910125430161.0,4.25,4.218732833862305
18910125504320.0,4.25,4.117989540100098
18910125577107.0,4.255000114440918,4.204819679260254
18910125654126.0,4.255000114440918,4.166992664337158
18910125729638.0,4.25,4.171866416931152
18910125803156.0,4.25,4.284189224243164
18910125877005.0,4.244999885559082,4.177478313446045
18910125951356.0,4.230000019073486,4.220328330993652
18910126025611.0,4.21999979019165,4.216153144836426
18910126101201.0,4.204999923706055,4.1232147216796875
18910126174463.0,4.195000171661377,4.105248928070068
18910126249038.0,4.179999828338623,4.084122180938721
18910126324884.0,4.164999961853027,4.2092604637146
18910126398910.0,4.150000095367432,4.030764579772949
18910126474278.0,4.125,4.100209712982178
18910126550904.0,4.085000038146973,4.163969993591309
18910126625072.0,4.050000190734863,4.0569915771484375
18910126699914.0,4.019999980926514,4.063922882080078
18910126776888.0,3.990000009536743,4.0312819480896
18910126850194.0,3.9649999141693115,3.946808099746704
18910126926282.0,3.944999933242798,4.008421421051025
18910127002946.0,3.930000066757202,3.972248077392578
18910127077015.0,3.9100000858306885,4.045607089996338
18910127150791.0,3.8949999809265137,3.89789080619812
18910127227699.0,3.875,3.9379916191101074
18910127303119.0,3.865000009536743,3.898984432220459
18910127377768.0,3.8450000286102295,3.86855149269104
18910127453834.0,3.8350000381469727,3.803562641143799
18910127529683.0,3.815000057220459,3.8303918838500977
18910127604506.0,3.799999952316284,3.8868179321289062
18910127681855.0,3.7850000858306885,3.7923624515533447
18910127757274.0,3.7699999809265137,3.8895299434661865
18910127832938.0,3.75,3.8069820404052734
18910127909048.0,3.740000009536743,3.735968828201294
18910127984771.0,3.7200000286102295,3.755528450012207
18910128059751.0,3.7100000381469727,3.793430805206299
18910128136197.0,3.694999933242798,3.7520148754119873
18910128209202.0,3.684999942779541,3.645155191421509
18910128284283.0,3.6549999713897705,3.7276320457458496
18910128360436.0,3.634999990463257,3.7490122318267822
18910128435279.0,3.619999885559082,3.743112087249756
18910128511423.0,3.609999895095825,3.65211820602417
18910128586910.0,3.5999999046325684,3.727705955505371
18910128661470.0,3.5950000286102295,3.808117151260376
18910128737614.0,3.5950000286102295,3.6542470455169678
18910128813822.0,3.5950000286102295,3.6945512294769287
18910128887740.0,3.5899999141693115,3.6200218200683594
18910128959574.0,3.5799999237060547,3.678281545639038
18910129035831.0,3.559999942779541,3.524806022644043
18910129110266.0,3.549999952316284,3.5551838874816895
18910129184325.0,3.549999952316284,3.6712374687194824
18910129259010.0,3.5450000762939453,3.693532705307007
18910129332936.0,3.5299999713897705,3.6559035778045654
18910129407702.0,3.5199999809265137,3.729787826538086
18910129485158.0,3.515000104904175,3.6146509647369385
18910129560369.0,3.515000104904175,3.6312170028686523
18910129635511.0,3.5,3.74892258644104
18910129712588.0,3.490000009536743,3.6128625869750977
18910129788168.0,3.4800000190734863,3.53617787361145
18910129863570.0,3.4749999046325684,3.5511460304260254
18910129938369.0,3.4600000381469727,3.447038412094116
18910130014100.0,3.450000047683716,3.6102991104125977
18910130088550.0,3.444999933242798,3.5807487964630127
18910130164357.0,3.434999942779541,3.4469516277313232
18910130239453.0,3.430000066757202,3.5059707164764404
18910130314857.0,3.4200000762939453,3.519991159439087
18910130389864.0,3.4149999618530273,3.5758135318756104
18910130463413.0,3.4149999618530273,3.527655839920044
18910130539608.0,3.4149999618530273,3.502389669418335
18910130616568.0,3.4049999713897705,3.4956068992614746
18910130691357.0,3.390000104904175,3.4669289588928223
18910130767057.0,3.384999990463257,3.5044667720794678
18910130843611.0,3.380000114440918,3.4588162899017334
18910130917187.0,3.375,3.3359694480895996
18910130993845.0,3.365000009536743,3.417109251022339
18910131070566.0,3.359999895095825,3.383450508117676
18910131144516.0,3.365000009536743,3.3329546451568604
18910131218098.0,3.369999885559082,3.483718156814575
18910131295266.0,3.359999895095825,3.48873233795166
18910131370081.0,3.3550000190734863,3.34238338470459
18910131445091.0,3.3550000190734863,3.41457462310791
18910131522585.0,3.359999895095825,3.5017857551574707
18910131597078.0,3.359999895095825,3.3794057369232178
18910131671463.0,3.3550000190734863,3.5156984329223633
18910131749109.0,3.3550000190734863,3.4631447792053223
18910131825000.0,3.3550000190734863,3.523271083831787
18910131900144.0,3.3550000190734863,3.4515252113342285
18910131976447.0,3.359999895095825,3.4214773178100586
18910132052089.0,3.3550000190734863,3.4374239444732666
18910132127743.0,3.3450000286102295,3.5262374877929688
18910132202346.0,3.3450000286102295,3.423673629760742
18910132278571.0,3.3499999046325684,3.4576609134674072
18910132353330.0,3.3499999046325684,3.3739521503448486
18910132429062.0,3.3550000190734863,3.4369802474975586
18910132505643.0,3.3499999046325684,3.4898622035980225
18910132581106.0,3.3399999141693115,3.3998758792877197
18910132657259.0,3.3350000381469727,3.4154293537139893
18910132729810.0,3.3299999237060547,3.4638919830322266
18910132805448.0,3.325000047683716,3.3902928829193115
18910132881306.0,3.319999933242798,3.3467628955841064
18910132954473.0,3.319999933242798,3.383988618850708
18910133029022.0,3.319999933242798,3.337517261505127
18910133105560.0,3.315000057220459,3.3349504470825195
18910133179340.0,3.309999942779541,3.2887182235717773
18910133255915.0,3.299999952316284,3.3918514251708984
18910133332742.0,3.299999952316284,3.342541217803955
18910133407235.0,3.2950000762939453,3.3924756050109863
18910133480890.0,3.2850000858306885,3.323085069656372
18910133557785.0,3.2750000953674316,3.313075542449951
18910133632567.0,3.2699999809265137,3.235400438308716
18910133706031.0,3.2699999809265137,3.351755142211914
18910133783235.0,3.2750000953674316,3.3133718967437744
18910133858004.0,3.2750000953674316,3.2399163246154785
18910133931742.0,3.2799999713897705,3.195061206817627
18910134008401.0,3.2799999713897705,3.1678972244262695
18910134083836.0,3.2699999809265137,3.195565938949585
18910134159314.0,3.265000104904175,3.343320369720459
