Time,ref,est
29727354623417.0,16.309999465942383,16.536331176757812
29727354694711.0,16.295000076293945,16.35359764099121
29727354768993.0,16.264999389648438,16.167741775512695
29727354841591.0,16.2450008392334,16.403173446655273
29727354914866.0,16.225000381469727,16.294776916503906
29727354988667.0,16.19499969482422,16.572629928588867
29727355061926.0,16.15999984741211,16.588947296142578
29727355135931.0,16.125,16.15937614440918
29727355209376.0,16.06999969482422,16.286388397216797
29727355281597.0,16.030000686645508,16.069002151489258
29727355353766.0,15.994999885559082,16.18185806274414
29727355428564.0,15.944999694824219,15.984090805053711
29727355500710.0,15.904999732971191,16.17696762084961
29727355572493.0,15.864999771118164,16.10457420349121
29727355646901.0,15.8149995803833,16.246437072753906
29727355721769.0,15.760000228881836,16.26885414123535
29727355795852.0,15.710000038146973,16.06113624572754
29727355870196.0,15.635000228881836,15.69192886352539
29727355941376.0,15.569999694824219,15.892062187194824
29727356015183.0,15.505000114440918,15.474970817565918
29727356090171.0,15.4350004196167,15.70910358428955
29727356162780.0,15.364999771118164,15.54566478729248
29727356232779.0,15.274999618530273,15.697355270385742
29727356307518.0,15.1850004196167,15.81044864654541
29727356381200.0,15.09000015258789,15.405192375183105
29727356454195.0,15.010000228881836,15.683454513549805
29727356528638.0,14.90999984741211,14.807174682617188
29727356602840.0,14.829999923706055,15.335270881652832
29727356675996.0,14.75,15.113492965698242
29727356749579.0,14.654999732971191,15.12499713897705
29727356821516.0,14.5649995803833,14.876976013183594
29727356895752.0,14.475000381469727,14.740214347839355
29727356969822.0,14.380000114440918,14.52171802520752
29727357042243.0,14.295000076293945,14.375901222229004
29727357113911.0,14.210000038146973,14.483636856079102
29727357187226.0,14.119999885559082,14.669824600219727
29727357260555.0,14.015000343322754,14.081595420837402
29727357333311.0,13.925000190734863,13.971986770629883
29727357405338.0,13.835000038146973,14.329216957092285
29727357477864.0,13.755000114440918,13.982717514038086
29727357548650.0,13.654999732971191,14.001246452331543
29727357623040.0,13.569999694824219,13.813850402832031
29727357694434.0,13.484999656677246,13.710211753845215
29727357765845.0,13.390000343322754,13.262304306030273
29727357838658.0,13.295000076293945,12.961444854736328
29727357911806.0,13.204999923706055,13.57664966583252
29727357984451.0,13.114999771118164,13.108880996704102
29727358059257.0,13.010000228881836,12.845460891723633
29727358130716.0,12.914999961853027,12.950227737426758
29727358205807.0,12.8149995803833,13.030707359313965
29727358280749.0,12.71500015258789,12.783548355102539
29727358352708.0,12.625,12.719576835632324
29727358424868.0,12.524999618530273,12.49125862121582
29727358496990.0,12.420000076293945,12.517240524291992
29727358570218.0,12.305000305175781,12.087784767150879
29727358643676.0,12.199999809265137,12.078989028930664
29727358717765.0,12.074999809265137,12.299799919128418
29727358791649.0,11.970000267028809,11.9894437789917
29727358864331.0,11.869999885559082,12.02010440826416
29727358938128.0,11.755000114440918,11.740680694580078
29727359010661.0,11.649999618530273,11.70657730102539
29727359082590.0,11.550000190734863,11.541447639465332
29727359158226.0,11.430000305175781,11.507823944091797
29727359231173.0,11.324999809265137,11.399385452270508
29727359303996.0,11.229999542236328,11.126084327697754
