Time,ref,est
2078762690552.0,0.0,0.012099497020244598
2078762764008.0,0.0,0.011902565136551857
2078762838573.0,0.0,0.012105895206332207
2078762914641.0,0.0,0.011869861744344234
2078762989906.0,0.0,0.011753978207707405
2078763063768.0,0.0,0.01223102118819952
2078763135976.0,0.0,0.010836860164999962
2078763213309.0,0.0,0.011844978667795658
2078763287189.0,0.0,0.01161818765103817
2078763361174.0,0.0,0.012226755730807781
2078763435298.0,0.0,0.011416279710829258
2078763509598.0,0.0,0.011300396174192429
2078763583654.0,0.0,0.011553491465747356
2078763659656.0,0.0,0.01230353768914938
2078763732507.0,0.0,0.011685016565024853
2078763807180.0,0.0,0.012062527239322662
2078763880910.0,0.0,0.012104473076760769
2078763954537.0,0.0,0.010361949913203716
2078764031223.0,0.0,0.01178810279816389
2078764107234.0,0.0,0.012169169262051582
2078764181253.0,0.0,0.012124380096793175
2078764253159.0,0.0,0.011411302722990513
2078764329669.0,0.0,0.011461068876087666
2078764403579.0,0.0,0.011665109544992447
2078764477370.0,0.0,0.012090254575014114
2078764552071.0,0.0,0.011364380829036236
2078764625585.0,0.0,0.012196185067296028
2078764699145.0,0.0,0.012586493045091629
2078764775536.0,0.0,0.011199441738426685
2078764850307.0,0.0,0.011795212514698505
2078764924695.0,0.0,0.011288309469819069
2078764999243.0,0.0,0.012157083489000797
2078765072384.0,0.0,0.012014183215796947
2078765147208.0,0.0,0.012164903804659843
2078765223189.0,0.0,0.012227466329932213
2078765296335.0,0.0,0.012109450064599514
2078765368977.0,0.0,0.011264137923717499
2078765444356.0,0.0,0.01085534505546093
2078765518826.0,0.0,0.011321724392473698
2078765592419.0,0.0,0.012420132756233215
2078765668374.0,0.0,0.010157909244298935
2078765742241.0,0.0,0.012592180632054806
2078765817361.0,0.0,0.01271019782871008
2078765891637.0,0.0,0.012230310589075089
2078765966358.0,0.0,0.012426530942320824
2078766039886.0,0.0,0.010956298559904099
2078766114747.0,0.0,0.01215566135942936
2078766187924.0,0.0,0.012545258738100529
2078766263936.0,0.0,0.012940543703734875
2078766340018.0,0.0,0.012797643430531025
2078766413703.0,0.0,0.012425108812749386
2078766487383.0,0.0,0.011798767372965813
2078766563646.0,0.0,0.011600414291024208
2078766638557.0,0.0,0.01181938499212265
2078766712078.0,0.0,0.012295005843043327
2078766787712.0,0.0,0.011808720417320728
2078766861387.0,0.0,0.012716596014797688
2078766936514.0,0.0,0.011574109084904194
2078767010718.0,0.0,0.012939121574163437
2078767084492.0,0.0,0.013031544163823128
2078767157868.0,0.0,0.011837158352136612
2078767233094.0,0.0,0.01271090842783451
2078767308085.0,0.0,0.012321311049163342
2078767383776.0,0.0,0.012350459583103657
2078767457924.0,0.0,0.012865894474089146
2078767531792.0,0.0,0.012524641118943691
2078767605385.0,0.0,0.011660133488476276
2078767680158.0,0.0,0.011975081637501717
2078767753794.0,0.0,0.011594726704061031
2078767828408.0,0.0,0.011680751107633114
2078767903533.0,0.0,0.012358279898762703
2078767976051.0,0.0,0.012464921921491623
2078768050065.0,0.0,0.012759252451360226
2078768125193.0,0.0,0.012277944013476372
2078768199070.0,0.0,0.011873416602611542
2078768271566.0,0.0,0.012188364751636982
2078768345390.0,0.0,0.012348326854407787
2078768420131.0,0.0,0.011927448213100433
2078768494055.0,0.0,0.01133523229509592
2078768568766.0,0.0,0.011962284334003925
2078768642007.0,0.0,0.012235286645591259
2078768715983.0,0.0,0.011935979127883911
2078768790079.0,0.0,0.011682883836328983
2078768863570.0,0.0,0.012689580209553242
2078768938721.0,0.0,0.01213433314114809
2078769013741.0,0.0,0.012976090423762798
2078769087239.0,0.0,0.01244928129017353
2078769160501.0,0.0,0.012534594163298607
2078769237826.0,0.0,0.012855940498411655
2078769311754.0,0.0,0.012546679936349392
2078769386468.0,0.0,0.012668251991271973
2078769459871.0,0.0,0.012879402376711369
2078769535241.0,0.0,0.012554501183331013
2078769608973.0,0.0,0.01157695334404707
2078769683884.0,0.0,0.012735080905258656
2078769757319.0,0.0,0.012232443317770958
2078769831042.0,0.0,0.011814408004283905
2078769905110.0,0.0,0.0124706095084548
2078769979475.0,0.0,0.012496914714574814
2078770055361.0,0.0,0.012801908887922764
2078770131090.0,0.0,0.012728681787848473
2078770204752.0,0.0,0.01301092654466629
2078770278400.0,0.0,0.013040786609053612
2078770355510.0,0.0,0.012753564864397049
2078770429601.0,0.0,0.012587915174663067
2078770502989.0,0.0,0.01119162142276764
2078770576455.0,0.0,0.012283631600439548
2078770652528.0,0.0,0.012972535565495491
2078770727106.0,0.0,0.013000262901186943
2078770801977.0,0.0,0.011835736222565174
2078770877432.0,0.0,0.010286590084433556
2078770951608.0,0.0,0.012272256426513195
2078771027433.0,0.0,0.011715587228536606
2078771103234.0,0.0,0.011379310861229897
2078771177868.0,0.0,0.012093097902834415
2078771252861.0,0.0,0.012868737801909447
2078771325372.0,0.0,0.012059683911502361
2078771400993.0,0.0,0.01121579296886921
2078771478519.0,0.0,0.011641648598015308
2078771554291.0,0.0,0.011965128593146801
2078771627155.0,0.0,0.011938823387026787
2078771700040.0,0.0,0.0120035195723176
2078771773479.0,0.0,0.01213859859853983
2078771846919.0,0.0,0.011312481947243214
2078771921199.0,0.0,0.010256730020046234
2078771995600.0,0.0,0.010830461978912354
2078772068693.0,0.0,0.01198645681142807
2078772145573.0,0.0,0.011713454499840736
2078772220661.0,0.0,0.011370068415999413
2078772295223.0,0.0,0.011517233215272427
2078772369920.0,0.0,0.011648758314549923
2078772445244.0,0.0,0.011739048175513744
2078772520345.0,0.0,0.012295005843043327
2078772595291.0,0.0,0.011583351530134678
2078772670289.0,0.0,0.010322848334908485
2078772742779.0,0.0,0.01143405307084322
2078772819511.0,0.0,0.011029526591300964
2078772893483.0,0.0,0.012132911011576653
2078772968395.0,0.0,0.012668251991271973
2078773042149.0,0.0,0.012386007234454155
2078773116540.0,0.0,0.011572686955332756
2078773188645.0,0.0,0.012148551642894745
2078773264048.0,0.0,0.0124130230396986
2078773336254.0,0.0,0.01189403422176838
2078773411018.0,0.0,0.011185933835804462
2078773484798.0,0.0,0.011935979127883911
2078773557303.0,0.0,0.012105895206332207
2078773633160.0,0.0,0.012639814056456089
2078773708696.0,0.0,0.012167747132480145
2078773782507.0,0.0,0.01260426640510559
2078773855265.0,0.0,0.01295049674808979
2078773930022.0,0.0,0.011839291080832481
2078774003734.0,0.0,0.012181255035102367
2078774077766.0,0.0,0.012292873114347458
2078774152078.0,0.0,0.011995699256658554
2078774225627.0,0.0,0.01262346189469099
2078774297863.0,0.0,0.012695267796516418
2078774374685.0,0.0,0.01211513765156269
2078774447074.0,0.0,0.011886213906109333
2078774521848.0,0.0,0.011990011669695377
2078774596917.0,0.0,0.012017738074064255
2078774670202.0,0.0,0.012482695281505585
2078774744431.0,0.0,0.012491227127611637
2078774820500.0,0.0,0.012632704339921474
2078774894059.0,0.0,0.012396670877933502
2078774966878.0,0.0,0.011621742509305477
2078775040965.0,0.0,0.012897886335849762
2078775115257.0,0.0,0.012366811744868755
2078775189875.0,0.0,0.0116572892293334
2078775266343.0,0.0,0.012202583253383636
2078775339650.0,0.0,0.01228220947086811
2078775412105.0,0.0,0.012977512553334236
2078775486046.0,0.0,0.013111169449985027
2078775560151.0,0.0,0.012445015832781792
2078775636301.0,0.0,0.01233979593962431
2078775711529.0,0.0,0.011702079325914383
2078775784167.0,0.0,0.011691414751112461
2078775858782.0,0.0,0.012406624853610992
2078775934313.0,0.0,0.012697400525212288
2078776007968.0,0.0,0.012472742237150669
2078776080760.0,0.0,0.012530328705906868
2078776156564.0,0.0,0.012274389155209064
2078776230938.0,0.0,0.012344061397016048
2078776304946.0,0.0,0.01260142307728529
2078776381601.0,0.0,0.012057551182806492
2078776455475.0,0.0,0.012413733638823032
2078776530717.0,0.0,0.012850253842771053
2078776605107.0,0.0,0.012885089963674545
2078776680620.0,0.0,0.011732649989426136
2078776754609.0,0.0,0.012606400065124035
2078776830812.0,0.0,0.012431507930159569
2078776902649.0,0.0,0.012053996324539185
2078776978572.0,0.0,0.012660431675612926
2078777052513.0,0.0,0.012442882172763348
2078777125723.0,0.0,0.013230608776211739
2078777200811.0,0.0,0.012699533253908157
2078777275647.0,0.0,0.012844566255807877
2078777350887.0,0.0,0.012750010006129742
2078777425724.0,0.0,0.01286518294364214
2078777501341.0,0.0,0.012747877277433872
2078777575018.0,0.0,0.012254482135176659
2078777650290.0,0.0,0.011635961011052132
2078777725661.0,0.0,0.01232273317873478
2078777801708.0,0.0,0.012017738074064255
2078777875159.0,0.0,0.01162032037973404
2078777949912.0,0.0,0.011028815060853958
2078778024301.0,0.0,0.012341217137873173
2078778100258.0,0.0,0.012324155308306217
2078778174761.0,0.0,0.012258036993443966
2078778248225.0,0.0,0.012801198288798332
2078778322285.0,0.0,0.013111880980432034
2078778396869.0,0.0,0.012738634832203388
2078778470125.0,0.0,0.013000973500311375
2078778545816.0,0.0,0.014208867214620113
2078778621588.0,0.0,0.012259459123015404
2078778696397.0,0.0,0.012489093467593193
2078778769724.0,0.0,0.012329842895269394
2078778845869.0,0.0,0.017035579308867455
2078778920083.0,0.0,0.01267678290605545
2078778993081.0,0.0,0.013097661547362804
2078779069471.0,0.0,0.012558055110275745
2078779144197.0,0.0,0.01273223664611578
2078779217142.0,0.0,0.013327296823263168
2078779291511.0,0.0,0.011407747864723206
2078779367521.0,0.0,0.012801908887922764
2078779441767.0,0.0,0.015419604256749153
2078779515423.0,0.0,0.012446437031030655
2078779591431.0,0.0,0.012324865907430649
2078779666520.0,0.0,0.013128232210874557
2078779741654.0,-0.004999999888241291,0.01916556805372238
2078779815721.0,0.0,0.012646923772990704
2078779888680.0,-0.004999999888241291,0.012597157619893551
2078779964573.0,0.0,0.01149021741002798
2078780037898.0,0.0,0.011346607469022274
2078780112578.0,0.0,0.011908252723515034
2078780188935.0,0.0,0.012121535837650299
2078780264002.0,0.0,0.012454257346689701
2078780336586.0,0.0,0.012769205495715141
2078780415020.0,0.0,0.012698822654783726
2078780489547.0,0.0,0.012299982830882072
2078780563350.0,0.0,0.010484232567250729
2078780636120.0,0.0,0.01233766321092844
2078780709800.0,0.0,0.011980057694017887
2078780783170.0,0.0,0.011903275735676289
2078780858058.0,0.0,0.01243435125797987
2078780931525.0,0.0,0.011388552375137806
2078781006371.0,0.0,0.012441460974514484
2078781081063.0,0.0,0.011447560973465443
2078781155403.0,0.0,0.011581218801438808
2078781229104.0,0.0,0.010777140967547894
2078781304318.0,0.0,0.011365091428160667
2078781378485.0,0.0,0.012401647865772247
