Time,ref,est
2078762694540.0,0.0,-0.0031107410322874784
2078762769888.0,0.0,-0.00732350954785943
2078762844430.0,0.0,-0.004575927741825581
2078762921064.0,0.0,-0.004013987258076668
2078762997628.0,0.0,0.0037132303696125746
2078763071962.0,0.0,-0.009115721099078655
2078763144769.0,0.0,-0.0038726094644516706
2078763221382.0,0.0,-0.005532725714147091
2078763295847.0,0.0,-0.005491312127560377
2078763369763.0,0.0,-0.008495230227708817
2078763442575.0,0.0,-0.006286025978624821
2078763518935.0,0.0,-0.003972573671489954
2078763593096.0,0.0,-0.005734796170145273
2078763667544.0,0.0,-0.003841192228719592
2078763742168.0,0.0,-0.005128585733473301
2078763816576.0,0.0,-0.005147150717675686
2078763890896.0,0.0,-0.0030529045034199953
2078763968097.0,0.0,-0.009664809331297874
2078764044076.0,0.0,-0.003089320147410035
2078764120462.0,0.0,-0.003509168978780508
2078764194369.0,0.0,-0.008762991055846214
2078764270221.0,0.0,-0.005082173738628626
2078764347503.0,0.0,-0.0038197713438421488
2078764420984.0,0.0,-0.004443832207471132
2078764496837.0,0.0,-0.0032878199126571417
2078764570944.0,0.0,-0.006405983120203018
2078764645208.0,0.0,-0.003926161676645279
2078764719098.0,0.0,-0.0034970303531736135
2078764793720.0,0.0,-0.003591282293200493
2078764867772.0,0.0,-0.0033278055489063263
2078764941003.0,0.0,-0.003859042888507247
2078765017421.0,0.0,-0.006273173727095127
2078765093390.0,0.0,-0.0030800376553088427
2078765168841.0,0.0,-0.004473821725696325
2078765244367.0,0.0,-0.004623767454177141
2078765318242.0,0.0,-0.0029315196443349123
2078765392932.0,0.0,-0.0034691833425313234
2078765469430.0,0.0,-0.003142158268019557
2078765544305.0,0.0,-0.003337802132591605
2078765619513.0,0.0,-0.0029557966627180576
2078765694835.0,0.0,-0.006440256256610155
2078765771012.0,0.0,-0.0067965565249323845
2078765845155.0,0.0,-0.004258899018168449
2078765921403.0,0.0,-0.003873323556035757
2078765994290.0,0.0,-0.002997210482135415
2078766068104.0,0.0,-0.003737658029422164
2078766143846.0,0.0,-0.0042410483583807945
2078766218379.0,0.0,-0.003208562731742859
2078766291503.0,0.0,-0.005133584141731262
2078766368081.0,0.0,-0.0035470123402774334
2078766442770.0,0.0,-0.00494008231908083
2078766516799.0,0.0,-0.0033563668839633465
2078766593327.0,0.0,-0.006598056759685278
2078766669094.0,0.0,-0.007484880276024342
2078766742919.0,0.0,-0.0030407661106437445
