Time,ref,est
12955662573815.0,-0.019999999552965164,-0.000364892155630514
12955662646216.0,-0.019999999552965164,-0.00847445148974657
12955662718164.0,-0.019999999552965164,-0.009260601364076138
12955662790571.0,-0.019999999552965164,0.0025951426941901445
12955662862268.0,-0.019999999552965164,-0.007364909164607525
12955662932791.0,-0.019999999552965164,-0.003121528774499893
12955663006424.0,-0.019999999552965164,0.008559874258935452
12955663078563.0,-0.019999999552965164,-0.00959314126521349
12955663149493.0,-0.019999999552965164,-0.006332851946353912
12955663221781.0,-0.019999999552965164,-0.0046610054560005665
12955663292620.0,-0.019999999552965164,-0.006976407952606678
12955663365015.0,-0.019999999552965164,-0.0016719135455787182
12955663437916.0,-0.014999999664723873,-0.007509117480367422
12955663509634.0,-0.014999999664723873,0.00563051039353013
12955663580453.0,-0.014999999664723873,-0.0035783676430583
12955663652463.0,-0.019999999552965164,-0.0016520041972398758
12955663725092.0,-0.019999999552965164,-0.00701192207634449
12955663796873.0,-0.019999999552965164,-0.006603511516004801
12955663869620.0,-0.014999999664723873,-0.005884622689336538
12955663941413.0,-0.019999999552965164,-0.008426561020314693
12955664012375.0,-0.014999999664723873,0.0036465711891651154
12955664085983.0,-0.014999999664723873,-0.0037236518692225218
12955664157803.0,-0.019999999552965164,-0.0034653686452656984
12955664229766.0,-0.019999999552965164,-0.005110848695039749
12955664302334.0,-0.019999999552965164,0.0013026497326791286
12955664373679.0,-0.014999999664723873,-0.008486827835440636
12955664446263.0,-0.019999999552965164,0.0051887379959225655
12955664519629.0,-0.019999999552965164,-0.0041358289308846
12955664591604.0,-0.019999999552965164,-0.000658689474221319
12955664663054.0,-0.019999999552965164,-0.005749561823904514
12955664735619.0,-0.019999999552965164,-0.0024553730618208647
12955664808526.0,-0.019999999552965164,-0.007307333406060934
12955664880671.0,-0.019999999552965164,0.004775484558194876
12955664953728.0,-0.019999999552965164,-0.002341297920793295
12955665025035.0,-0.014999999664723873,0.002466539153829217
12955665095064.0,-0.019999999552965164,-0.004511954262852669
12955665168626.0,-0.014999999664723873,-0.0033991835080087185
12955665241069.0,-0.014999999664723873,-0.000899753940757364
12955665312817.0,-0.019999999552965164,0.01145964302122593
12955665385574.0,-0.019999999552965164,-0.0008098928374238312
12955665455332.0,-0.019999999552965164,-0.0096092838793993
12955665527872.0,-0.019999999552965164,0.001926296390593052
12955665601000.0,-0.019999999552965164,-0.006593287456780672
12955665672876.0,-0.014999999664723873,-0.009413419291377068
12955665744768.0,-0.019999999552965164,-0.0016810611123219132
12955665816030.0,-0.014999999664723873,0.011148088611662388
12955665888458.0,-0.014999999664723873,-0.006183800753206015
12955665960550.0,-0.019999999552965164,0.002978801028802991
12955666033508.0,-0.014999999664723873,-0.004203628282994032
12955666104872.0,-0.014999999664723873,-0.0049402741715312
12955666175028.0,-0.014999999664723873,-0.0077620199881494045
12955666248647.0,-0.019999999552965164,-0.0060751065611839294
12955666321425.0,-0.019999999552965164,-0.00928965862840414
12955666393571.0,-0.019999999552965164,-0.006747719366103411
12955666466483.0,-0.019999999552965164,-0.0003288401057943702
12955666536865.0,-0.019999999552965164,0.01519775576889515
12955666608867.0,-0.019999999552965164,-0.004139595665037632
12955666682768.0,-0.019999999552965164,0.015727775171399117
12955666754795.0,-0.019999999552965164,-0.0061240727081894875
12955666826138.0,-0.019999999552965164,-0.004286494571715593
12955666898147.0,-0.019999999552965164,-0.006189719773828983
12955666970841.0,-0.014999999664723873,-0.0042794994078576565
12955667043508.0,-0.019999999552965164,-0.0034556828904896975
12955667116834.0,-0.014999999664723873,-0.0028401075396686792
12955667188049.0,-0.019999999552965164,-0.006159048527479172
12955667257636.0,-0.019999999552965164,-0.00523245707154274
12955667330916.0,-0.019999999552965164,-0.005950807593762875
12955667403950.0,-0.019999999552965164,0.00418412359431386
12955667475641.0,-0.019999999552965164,0.001712674624286592
12955667548130.0,-0.014999999664723873,-0.0059115272015333176
12955667617757.0,-0.014999999664723873,-0.006907532457262278
12955667689886.0,-0.019999999552965164,-0.007427327800542116
12955667763867.0,-0.014999999664723873,-0.009081416763365269
12955667835037.0,-0.014999999664723873,-0.008960346691310406
12955667906511.0,-0.019999999552965164,-0.0042617423459887505
12955667977895.0,-0.019999999552965164,-0.003186637768521905
12955668050708.0,-0.019999999552965164,0.0046684048138558865
12955668123548.0,-0.014999999664723873,-0.009474760852754116
12955668195968.0,-0.019999999552965164,-0.006695524789392948
12955668267307.0,-0.019999999552965164,-0.007559697609394789
12955668337205.0,-0.014999999664723873,-0.008528798818588257
12955668410885.0,-0.014999999664723873,-0.0030085297767072916
12955668483626.0,-0.019999999552965164,-0.004000230226665735
12955668555004.0,-0.014999999664723873,-0.009117469191551208
12955668627944.0,-0.019999999552965164,-0.007672696840018034
12955668697586.0,-0.019999999552965164,-0.008317328989505768
12955668770151.0,-0.014999999664723873,-0.008900080807507038
12955668844380.0,-0.019999999552965164,0.0024380204267799854
12955668916072.0,-0.014999999664723873,-0.003906602505594492
12955668986724.0,-0.014999999664723873,-0.009428485296666622
12955669058578.0,-0.014999999664723873,-0.00502044940367341
12955669131015.0,-0.014999999664723873,-0.003600967349484563
12955669203404.0,-0.019999999552965164,-0.0038382650818675756
12955669276636.0,-0.014999999664723873,-0.009727663360536098
12955669347257.0,-0.019999999552965164,0.006106720305979252
12955669417948.0,-0.014999999664723873,0.004472539760172367
12955669491144.0,-0.019999999552965164,0.003909697290509939
12955669563848.0,-0.014999999664723873,0.0008716394077055156
12955669635823.0,-0.014999999664723873,-0.005631720181554556
12955669707983.0,-0.014999999664723873,-0.009080341085791588
12955669778323.0,-0.014999999664723873,-0.00392328342422843
12955669850330.0,-0.014999999664723873,0.051319222897291183
12955669924298.0,-0.014999999664723873,-0.006866099312901497
12955669996328.0,-0.014999999664723873,-0.0055806017480790615
12955670067331.0,-0.014999999664723873,-0.000724874553270638
12955670139284.0,-0.014999999664723873,-0.007331009488552809
12955670211390.0,-0.014999999664723873,-0.0002761072537396103
12955670284132.0,-0.014999999664723873,-0.004796604160219431
12955670357376.0,-0.014999999664723873,-0.007000621873885393
12955670428439.0,-0.014999999664723873,-0.006061116233468056
12955670499292.0,-0.014999999664723873,-0.005777542479336262
12955670572722.0,-0.014999999664723873,-0.009448395110666752
12955670645419.0,-0.014999999664723873,-0.005297566298395395
12955670717627.0,-0.019999999552965164,-0.007121154107153416
12955670790053.0,-0.019999999552965164,0.0035798479802906513
12955670860774.0,-0.014999999664723873,-0.00657768314704299
12955670933125.0,-0.014999999664723873,0.00547715462744236
12955671006803.0,-0.014999999664723873,0.007865737192332745
12955671079081.0,-0.014999999664723873,0.004061438608914614
12955671149819.0,-0.014999999664723873,0.015147175639867783
12955671221042.0,-0.014999999664723873,0.1369837373495102
12955671291381.0,-0.014999999664723873,-0.008365219458937645
12955671363701.0,-0.014999999664723873,-0.002077633747830987
12955671436503.0,-0.014999999664723873,0.06078530475497246
12955671508219.0,-0.014999999664723873,-0.006253752391785383
12955671578605.0,-0.014999999664723873,-0.008139220997691154
12955671650250.0,-0.014999999664723873,-0.009310105815529823
12955671722643.0,-0.014999999664723873,-0.0039292024448513985
12955671794558.0,-0.014999999664723873,0.013191217556595802
12955671866986.0,-0.014999999664723873,0.015125651843845844
12955671936840.0,-0.014999999664723873,0.0016029041726142168
12955672007224.0,-0.014999999664723873,0.0649937093257904
12955672081204.0,-0.014999999664723873,0.04282277449965477
12955672152946.0,-0.014999999664723873,-0.000314849748974666
12955672224636.0,-0.014999999664723873,0.051853545010089874
12955672296364.0,-0.014999999664723873,-0.0055762967094779015
12955672367096.0,-0.014999999664723873,-0.004974711686372757
12955672437699.0,-0.014999999664723873,0.020412927493453026
12955672511160.0,-0.014999999664723873,0.022608336061239243
12955672583124.0,-0.014999999664723873,-0.009830438531935215
12955672653883.0,-0.014999999664723873,-0.0012780313845723867
12955672726063.0,-0.014999999664723873,0.014411067590117455
12955672796661.0,-0.014999999664723873,-0.005612349137663841
12955672869332.0,-0.014999999664723873,0.057241979986429214
12955672942206.0,-0.014999999664723873,-0.009761025197803974
12955673013123.0,-0.014999999664723873,-0.0024031782522797585
12955673084029.0,-0.014999999664723873,-0.007427327800542116
12955673155809.0,-0.014999999664723873,-0.0090114651247859
12955673229039.0,-0.014999999664723873,-0.00827320571988821
12955673301166.0,-0.014999999664723873,0.008880576118826866
12955673373164.0,-0.014999999664723873,-0.00048004346899688244
12955673443669.0,-0.014999999664723873,-0.009974109008908272
12955673514297.0,-0.014999999664723873,0.008576554246246815
12955673588074.0,-0.014999999664723873,-0.004083634354174137
12955673659891.0,-0.014999999664723873,-0.008734887465834618
12955673730923.0,-0.014999999664723873,-0.0015497669810429215
12955673803030.0,-0.014999999664723873,-0.0019807773642241955
12955673876105.0,-0.014999999664723873,0.0331721268594265
12955673948629.0,-0.014999999664723873,-0.010042446665465832
12955674021533.0,-0.014999999664723873,0.012464256957173347
12955674092748.0,-0.014999999664723873,-0.0006215612520463765
12955674164036.0,-0.014999999664723873,0.009300285950303078
12955674238478.0,-0.014999999664723873,-0.007565616630017757
12955674311392.0,-0.014999999664723873,-0.0019232017220929265
12955674383558.0,-0.014999999664723873,0.011837920174002647
12955674456032.0,-0.014999999664723873,-0.004402183927595615
12955674526829.0,-0.014999999664723873,-0.004658852703869343
12955674600183.0,-0.014999999664723873,-0.007439165376126766
12955674673766.0,-0.014999999664723873,-0.00786587130278349
12955674746021.0,-0.014999999664723873,-0.008230696432292461
12955674817868.0,-0.014999999664723873,-0.006176805589348078
12955674889279.0,-0.014999999664723873,0.004737280309200287
12955674963354.0,-0.014999999664723873,-0.004518411122262478
12955675036050.0,-0.014999999664723873,-0.006651939358562231
12955675108952.0,-0.014999999664723873,-0.0006995843141339719
12955675179935.0,-0.014999999664723873,-0.0013194644125178456
12955675252447.0,-0.014999999664723873,0.0019515866879373789
12955675327427.0,-0.014999999664723873,0.0024713820312172174
12955675400325.0,-0.014999999664723873,-0.007868561893701553
12955675472134.0,-0.014999999664723873,0.0002646735229063779
12955675544696.0,-0.014999999664723873,-0.004989778622984886
12955675614409.0,-0.014999999664723873,-4.580459062708542e-05
12955675688133.0,-0.014999999664723873,-0.0073546855710446835
12955675761992.0,-0.014999999664723873,-0.0009643247467465699
12955675833674.0,-0.014999999664723873,0.007913627661764622
12955675904466.0,-0.009999999776482582,0.013811097480356693
12955675975500.0,-0.014999999664723873,0.002598909428343177
12955676047948.0,-0.014999999664723873,-0.004422093275934458
12955676120361.0,-0.014999999664723873,-0.008577764965593815
12955676193647.0,-0.009999999776482582,-0.0021960134617984295
12955676264483.0,-0.009999999776482582,-0.007651711348444223
12955676333975.0,-0.009999999776482582,-0.0028831548988819122
12955676407634.0,-0.009999999776482582,-0.008753720670938492
12955676480139.0,-0.014999999664723873,0.0013876680750399828
12955676552260.0,-0.014999999664723873,-0.0025102582294493914
12955676624509.0,-0.014999999664723873,-0.006269357167184353
12955676694424.0,-0.014999999664723873,-0.0017278749728575349
12955676766326.0,-0.014999999664723873,0.002598371123895049
12955676840015.0,-0.014999999664723873,0.008869275450706482
12955676912333.0,-0.014999999664723873,-0.007870175875723362
12955676983148.0,-0.014999999664723873,-0.007524183951318264
12955677054063.0,-0.014999999664723873,-0.008046131581068039
12955677125988.0,-0.014999999664723873,0.009812010452151299
12955677198459.0,-0.014999999664723873,0.013738993555307388
12955677271413.0,-0.014999999664723873,-0.004507649689912796
12955677342226.0,-0.014999999664723873,0.018094833940267563
12955677411969.0,-0.014999999664723873,0.0019817196298390627
12955677484287.0,-0.014999999664723873,0.009848600253462791
12955677556750.0,-0.014999999664723873,-0.007676463574171066
12955677628769.0,-0.014999999664723873,0.005326488986611366
12955677700736.0,-0.014999999664723873,-0.004869246389716864
12955677770395.0,-0.014999999664723873,-0.008330242708325386
12955677841498.0,-0.014999999664723873,0.00988249946385622
12955677915110.0,-0.014999999664723873,-0.001537390984594822
12955677987219.0,-0.014999999664723873,-0.003985163755714893
12955678058056.0,-0.014999999664723873,0.00348514411598444
12955678129186.0,-0.014999999664723873,-0.00025243128766305745
12955678199994.0,-0.014999999664723873,0.003950592130422592
12955678272222.0,-0.014999999664723873,-0.005467602517455816
12955678344984.0,-0.014999999664723873,-0.002423625672236085
12955678415926.0,-0.014999999664723873,-0.0039437310770154
12955678485930.0,-0.014999999664723873,-0.007833586074411869
12955678558471.0,-0.014999999664723873,0.016064081341028214
12955678631053.0,-0.014999999664723873,0.029708975926041603
12955678703264.0,-0.014999999664723873,-0.0010385812493041158
12955678775796.0,-0.014999999664723873,0.012727921828627586
12955678847020.0,-0.014999999664723873,-0.0012123844353482127
12955678918616.0,-0.014999999664723873,0.0012138648889958858
12955678992356.0,-0.014999999664723873,2.1994788767187856e-05
12955679064674.0,-0.014999999664723873,0.008533507585525513
12955679135957.0,-0.014999999664723873,0.0025730810593813658
12955679207298.0,-0.009999999776482582,0.0025445620995014906
12955679278920.0,-0.014999999664723873,-0.004726114217191935
12955679351867.0,-0.014999999664723873,-0.0009045967599377036
12955679425744.0,-0.014999999664723873,-0.006435088813304901
12955679497228.0,-0.014999999664723873,0.013154626823961735
12955679567292.0,-0.009999999776482582,0.015899963676929474
12955679640160.0,-0.014999999664723873,0.003419497050344944
