Time,ref,est
20729455666582.0,7.474999904632568,7.4412126541137695
20729455741025.0,7.425000190734863,7.490044593811035
20729455813390.0,7.385000228881836,7.337399482727051
20729455887689.0,7.34499979019165,7.377077579498291
20729455961302.0,7.295000076293945,7.111018657684326
20729456033887.0,7.25,7.0083208084106445
20729456106862.0,7.204999923706055,7.137873649597168
20729456180539.0,7.150000095367432,7.216216564178467
20729456253871.0,7.09499979019165,6.907866954803467
20729456327474.0,7.039999961853027,7.137763500213623
20729456399371.0,6.994999885559082,7.047940254211426
20729456474263.0,6.934999942779541,6.98878288269043
20729456549374.0,6.875,6.88073205947876
20729456621826.0,6.815000057220459,6.74151086807251
20729456694784.0,6.760000228881836,6.726558208465576
20729456770419.0,6.704999923706055,6.6834187507629395
20729456844615.0,6.630000114440918,6.435110569000244
20729456919366.0,6.570000171661377,6.53358793258667
20729456995552.0,6.505000114440918,6.595800399780273
20729457070134.0,6.434999942779541,6.496245861053467
20729457143155.0,6.364999771118164,6.402041435241699
20729457217704.0,6.300000190734863,6.404605388641357
20729457290246.0,6.21999979019165,6.296654224395752
20729457364309.0,6.119999885559082,6.080959320068359
20729457439675.0,6.03000020980835,6.121826648712158
20729457513421.0,5.909999847412109,5.759456634521484
20729457588294.0,5.815000057220459,5.827005386352539
20729457663381.0,5.699999809265137,5.9024529457092285
20729457736682.0,5.630000114440918,5.62339448928833
20729457809742.0,5.570000171661377,5.687897205352783
20729457882815.0,5.494999885559082,5.622912406921387
20729457957614.0,5.434999942779541,5.4789204597473145
20729458031906.0,5.355000019073486,5.276681900024414
20729458105701.0,5.289999961853027,5.345113277435303
20729458181547.0,5.215000152587891,5.318645000457764
20729458255867.0,5.159999847412109,5.095555305480957
20729458330198.0,5.119999885559082,4.955430030822754
20729458402573.0,5.079999923706055,5.049388885498047
20729458473463.0,5.039999961853027,4.949349403381348
20729458549202.0,4.994999885559082,4.845804691314697
20729458623020.0,4.945000171661377,4.880071640014648
20729458694468.0,4.90500020980835,4.692406177520752
20729458770249.0,4.869999885559082,4.735243320465088
20729458843082.0,4.824999809265137,4.756726264953613
20729458915291.0,4.784999847412109,4.6217756271362305
20729458988827.0,4.75,4.645340919494629
20729459061428.0,4.699999809265137,4.688867092132568
