Time,ref,est
20729455859117.0,7.360000133514404,7.232155799865723
20729455935676.0,7.309999942779541,7.385935306549072
20729456011864.0,7.264999866485596,7.311190128326416
20729456089078.0,7.21999979019165,7.310036659240723
20729456166537.0,7.15500020980835,7.21915340423584
20729456242156.0,7.105000019073486,7.093516826629639
20729456322716.0,7.039999961853027,6.937862873077393
20729456400344.0,6.994999885559082,6.967615604400635
20729456480728.0,6.934999942779541,6.982935428619385
20729456559857.0,6.869999885559082,6.965357780456543
20729456636707.0,6.809999942779541,6.813211441040039
20729456715818.0,6.744999885559082,6.954069137573242
20729456795226.0,6.675000190734863,6.596875190734863
20729456873933.0,6.599999904632568,6.686394214630127
20729456952315.0,6.534999847412109,6.710247993469238
20729457030076.0,6.480000019073486,6.673136234283447
20729457107394.0,6.400000095367432,6.5092339515686035
20729457184519.0,6.329999923706055,6.649016380310059
20729457262591.0,6.239999771118164,6.524689674377441
20729457340878.0,6.144999980926514,6.432474136352539
20729457416655.0,6.050000190734863,6.3549370765686035
20729457493699.0,5.940000057220459,6.381152629852295
20729457571590.0,5.829999923706055,6.0076141357421875
20729457648954.0,5.724999904632568,6.055623531341553
20729457728028.0,5.635000228881836,5.904446125030518
20729457805383.0,5.570000171661377,5.703909873962402
20729457882651.0,5.494999885559082,5.457294940948486
20729457962623.0,5.420000076293945,5.468522548675537
20729458040137.0,5.355000019073486,5.278481960296631
20729458115957.0,5.28000020980835,5.498846530914307
20729458194397.0,5.210000038146973,5.237003803253174
20729458271990.0,5.144999980926514,5.338157653808594
20729458350673.0,5.110000133514404,5.118878364562988
20729458429961.0,5.070000171661377,5.019299507141113
20729458506733.0,5.019999980926514,5.239362716674805
20729458584534.0,4.96999979019165,5.078754901885986
20729458662630.0,4.925000190734863,4.936345100402832
20729458739333.0,4.880000114440918,5.098174095153809
20729458817252.0,4.84499979019165,4.907260894775391
20729458893841.0,4.795000076293945,4.715669631958008
20729458972121.0,4.755000114440918,4.950756072998047
20729459049405.0,4.715000152587891,4.908411502838135
20729459127326.0,4.670000076293945,4.868426322937012
20729459205616.0,4.625,4.894369125366211
20729459283439.0,4.570000171661377,4.692128658294678
20729459361443.0,4.514999866485596,4.635141849517822
20729459437972.0,4.460000038146973,4.597651958465576
20729459515475.0,4.385000228881836,4.5310258865356445
20729459593075.0,4.335000038146973,4.5785746574401855
20729459670142.0,4.275000095367432,4.425467014312744
20729459745591.0,4.204999923706055,4.396507740020752
20729459822620.0,4.139999866485596,4.1923933029174805
20729459897182.0,4.074999809265137,4.137245178222656
20729459972695.0,4.005000114440918,4.182720184326172
20729460048802.0,3.944999933242798,4.16843318939209
20729460123972.0,3.865000009536743,4.06827974319458
20729460200930.0,3.7850000858306885,4.139064311981201
20729460277961.0,3.7200000286102295,3.864231586456299
20729460355107.0,3.6500000953674316,3.865441083908081
20729460431081.0,3.575000047683716,3.835785150527954
20729460506080.0,3.5299999713897705,3.8012588024139404
20729460582751.0,3.4700000286102295,3.5330758094787598
20729460657859.0,3.4100000858306885,3.685013771057129
20729460735158.0,3.3350000381469727,3.510538101196289
20729460811904.0,3.259999990463257,3.2133443355560303
20729460887098.0,3.184999942779541,3.466336488723755
20729460965080.0,3.0999999046325684,3.2032814025878906
20729461042504.0,3.015000104904175,3.3615951538085938
20729461117612.0,2.940000057220459,3.6078598499298096
20729461194672.0,2.8550000190734863,3.1612744331359863
20729461270140.0,2.7799999713897705,3.068636655807495
20729461344773.0,2.7049999237060547,3.1229207515716553
20729461421407.0,2.630000114440918,2.689147710800171
20729461495761.0,2.555000066757202,3.0703914165496826
20729461571344.0,2.4700000286102295,2.7509207725524902
20729461646728.0,2.4149999618530273,2.499403476715088
20729461720502.0,2.375,2.469619035720825
20729461797614.0,2.3499999046325684,2.806710720062256
20729461874118.0,2.315000057220459,2.575643539428711
20729461947424.0,2.2850000858306885,2.3880157470703125
20729462020429.0,2.255000114440918,2.7962756156921387
