Time,ref,est
48716065650017.0,0.009999999776482582,0.007666377350687981
48716065723837.0,0.009999999776482582,0.008214758709073067
48716065798202.0,0.009999999776482582,0.00884581170976162
48716065871258.0,0.004999999888241291,0.005507296416908503
48716065945329.0,0.004999999888241291,0.009479619562625885
48716066019989.0,0.009999999776482582,0.00482801953330636
48716066092452.0,0.009999999776482582,0.0018146756337955594
48716066165527.0,0.009999999776482582,0.003749856958165765
48716066241421.0,0.009999999776482582,0.004083984065800905
48716066314638.0,0.009999999776482582,0.008606755174696445
48716066387229.0,0.009999999776482582,0.0010499724885448813
48716066461083.0,0.009999999776482582,0.007310893386602402
48716066536432.0,0.004999999888241291,0.005529341753572226
48716066610638.0,0.004999999888241291,0.00821338128298521
48716066684865.0,0.009999999776482582,0.0001784864580258727
48716066757669.0,0.009999999776482582,0.00867978110909462
48716066831824.0,0.009999999776482582,0.008495839312672615
48716066906945.0,0.009999999776482582,0.0026090024039149284
48716066979297.0,0.009999999776482582,0.001227714354172349
48716067051546.0,0.009999999776482582,0.042753852903842926
48716067127329.0,0.009999999776482582,-0.00011637205898296088
48716067200845.0,0.009999999776482582,0.008225092664361
48716067274855.0,0.009999999776482582,0.005224838387221098
48716067351060.0,0.009999999776482582,0.0011629556538537145
48716067424700.0,0.009999999776482582,0.007382541429251432
48716067498147.0,0.009999999776482582,0.0023513457272201777
48716067571436.0,0.009999999776482582,0.0017788517288863659
48716067646561.0,0.009999999776482582,0.0018718561623245478
48716067720212.0,0.009999999776482582,0.002979642478749156
48716067793831.0,0.009999999776482582,0.00033004925353452563
48716067867092.0,0.009999999776482582,0.003996490966528654
48716067942360.0,0.009999999776482582,0.009370769374072552
48716068017114.0,0.009999999776482582,0.0020123962312936783
48716068090843.0,0.009999999776482582,0.0036961210425943136
48716068162854.0,0.009999999776482582,0.002203916432335973
48716068239264.0,0.009999999776482582,0.0018346543656662107
48716068313409.0,0.009999999776482582,0.003253144444897771
48716068386399.0,0.009999999776482582,0.014901434071362019
48716068460427.0,0.009999999776482582,0.0087652076035738
48716068534290.0,0.009999999776482582,0.007615397218614817
48716068607948.0,0.009999999776482582,0.008584709838032722
48716068682343.0,0.009999999776482582,0.00858746562153101
48716068755029.0,0.009999999776482582,0.009169604629278183
48716068830414.0,0.009999999776482582,0.00398822408169508
48716068904546.0,0.009999999776482582,0.0006359305116347969
48716068977177.0,0.009999999776482582,0.00892710406333208
48716069050391.0,0.009999999776482582,0.0123758465051651
48716069126191.0,0.009999999776482582,0.0034074627328664064
48716069199902.0,0.009999999776482582,0.008533730171620846
48716069271705.0,0.009999999776482582,0.00634984765201807
48716069345626.0,0.009999999776482582,0.006867228075861931
48716069420234.0,0.009999999776482582,0.007893032394349575
48716069493760.0,0.009999999776482582,0.0006166407256387174
48716069567957.0,0.009999999776482582,0.0044291336089372635
48716069640726.0,0.009999999776482582,0.000769581354688853
48716069715556.0,0.009999999776482582,0.008495839312672615
48716069790575.0,0.009999999776482582,0.0008343399967998266
48716069863518.0,0.009999999776482582,0.002285898197442293
48716069937026.0,0.009999999776482582,0.013768846169114113
48716070011368.0,0.009999999776482582,0.01047580037266016
48716070084630.0,0.009999999776482582,0.001964171649888158
48716070156989.0,0.009999999776482582,0.007432832848280668
48716070230997.0,0.009999999776482582,0.013164661824703217
48716070305175.0,0.009999999776482582,0.0015060387086123228
48716070378182.0,0.009999999776482582,0.014366141520440578
48716070451450.0,0.009999999776482582,0.002438149880617857
48716070524425.0,0.009999999776482582,0.0017967637395486236
48716070598322.0,0.009999999776482582,0.0029617303516715765
48716070673288.0,0.009999999776482582,0.0034742881543934345
48716070744882.0,0.009999999776482582,0.001774718170054257
48716070817655.0,0.009999999776482582,0.008940882049500942
48716070893311.0,0.009999999776482582,0.008669447153806686
48716070966657.0,0.009999999776482582,0.005527275148779154
48716071040563.0,0.009999999776482582,0.00245881755836308
48716071113380.0,0.009999999776482582,0.002728185849264264
48716071187340.0,0.009999999776482582,0.0016176440985873342
48716071261023.0,0.009999999776482582,0.021539194509387016
48716071335740.0,0.009999999776482582,0.021486837416887283
48716071408081.0,0.009999999776482582,0.029162803664803505
48716071481304.0,0.009999999776482582,0.0007930046995170414
48716071555543.0,0.009999999776482582,0.000731690670363605
48716071629090.0,0.009999999776482582,-0.00011430529411882162
48716071702171.0,0.009999999776482582,0.019971897825598717
48716071777000.0,0.009999999776482582,0.0067818015813827515
